错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我在童年时不像别的孩子那样幸福。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
记得那时大概是小学五年级吧。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
一年中我们最快乐的一天就是春节。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
头发越来越少，可对童年的回忆却越来越浓！,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
此后，我们的生活陷入困难的境地，父亲冒着危险到远处的山村去收集农产品到城市来卖，母亲常在深夜中挂念着还未回家的父亲，又为第二天孩子们的食粮发愁。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
到小溪边捕捉小鱼虾[F蝦]，捉小鸟、青蛙。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
现在祖国人民在伟大领导者金正日同志的领导下[BQ，]为了建设更加美好、富强的社会主义强盛大国夜以继日{CC日以夜日}地奔波，我却在这里满足于97分[BD，]而感到骄傲{CJZR}，我真愧对{CD于}祖国人民，愧对{CD于}父母亲、[BC，]弟弟和亲朋好友。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
最近这几年你们对我的情况一无所知，而这全部是我的错。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
你们相信我，这一次，女儿不会{CJX失望爸妈}{CJjy}。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
刚过不久的5月8日是韩国的父母节。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
大学毕业以后我找到工作的时候我知道你们多么高兴。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
妈妈：您好，近来您身体健康，万事如意吧？,200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
再见[BQ！]祝您身体健康万事如意您的女儿××2000年５月12日,200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
有一天我能找个好工作，以后的日子就我来包。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
已经5月了。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
此致。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
这次旅游的主要的目的不是去旅游景点游，而是了解中国内地的情况。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
每天上课、[BC，]下课以后[BQ，]预习[BQ、]复习。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
我和朋友们一见了面，心里的烦恼[F惱]就消失了。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
在那里，到处吃的东西都很香，一种{CC点}{CJX}没有菜不使人感动。,200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
其次人多了，容易把责任推到别人的身上。,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
过{CQ了}一段时间，他们又想到了另外一个方法。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
我和第三个和尚今天下{CC要}山抬水吧，要不然的话，我们活不下去呢。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
”后来他们的关系不错。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
然后提醒{CD了}他们：[BC，]“我们三个人一起过生活所以抬水的问题一起想办法吧”。,200105109525200805,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,47,53,269,未参加,
现在我好好儿地看妈妈的老辈子的好生活{CJ？}。{CD记},200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
每个人生命中总会遇到许多人，有些人就如云似雾[F霧]，一下子就被遗忘了，还有些人则让人印象[B像]深刻，久久不忘。,200203533533250006,新加坡,2,200203,记对我影响最大的一个人,85,80,71,75,86,390,B,
我不同意安乐死的{CJsd}。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
其实[F實]，本人认[F認]为[F爲]国[F國]家不应该有安乐[F樂]死。,200205204922200118,美国,2,200205,如何看待“安乐死”,90,75,58,54,46,317,C,
医生说他不希望一个人用植[B值]物语言来表现，[BC。]“人和其它的动物、[BC，]植物不一样[BQ”]。,200205204525200155,日本,2,200205,如何看待“安乐死”,60,70,58,63,77,313,C,
第一点，我觉得得不治之症、或者临死的情况{CC实际}下的患者肯定{CQ处}在很残[B惨]酷的状态。,200205204525100187,日本,1,200205,如何看待“安乐死”,65,70,44,58,56,279,未参加,
“安乐死”究竟可不可取呢？,200205212542200038,越南,2,200205,如何看待“安乐死”,70,60,49,33,49,246,未参加,
这个治疗[F療]过程中[BQ，]病人受到药的副作用而为了抑制副作用再吃药。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
我不是反对“安乐死”{CD的}。,200205209525100022,日本,1,200205,如何看待“安乐死”,70,80,46,60,44,290,C,
从一方面看来一个人想自杀，让{CC使}别人帮自杀可能是犯罪。,200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
“代沟”在目前的社会中，是一个很普遍的家庭问题，若我们把{CC1以}上一代与下代之间的生活环境[BQ、]年代和教育背景、[BC，]社会环境等[D而]加以分折，这个问题就会有一个明朗的答案。,200210540540150005,印度尼西亚,1,200210,如何解决“代沟”问题,80,70,67,76,64,347,C,
每个[F個]人都需要被尊重，每个[F個]人都需要被肯定，肯定自己在家中的价[F價]值{CD存在}，这[F這]往往都是大多数[F數]父母{CD所}不了解的。,200210540540250017,印度尼西亚,2,200210,如何解决“代沟”问题,70,80,81,73,79,373,B,
发挥自己的智慧，别总是强迫[B破]{CJ-by他们}一定要跟父母的想法相同。,200210540540150037,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,59,45,39,257,未参加,
做父母的{CJ+sy是}要多主动去跟孩子沟[F溝]通。,200210540519250049,马来西亚,2,200210,如何解决“代沟”问题,75,80,73,78,75,372,B,
所以作为现代父母肯定是要随着时代进步，学习新知识，了解现代青年人的心态，这样才能很好的与一下代沟通。,200210540540250060,印度尼西亚,2,200210,如何解决“代沟”问题,85,85,84,78,91,418,A,
