错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我个人认为，在婚姻里，“爱”包含了责任、容忍、体谅、宽恕等。,200103533533250021,新加坡,2,200103,我对离婚问题的看法,75,70,80,58,94,366,C,
为什么呢？,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
他们会认为原来婚姻就像[B象]一场游戏，不好玩可以不玩的误导思想{CJZR}，从而引导孩子走入歧途，更严重的是做出对社会不利的事。[BC，],200103533533250032,新加坡,2,200103,我对离婚问题的看法,80,85,70,49,68,346,C,
然好景[B境]不常在，好花不常开，这美好的童年，刚过不久，印尼国内[BD，]政治动荡，把我们所读的华校[BD，]下令{CJX}封闭，从此失学一段时间，转移到印尼学校。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
我在一个不贫穷但也不很富裕的家庭里长大。,200110540540250032,印度尼西亚,2,200110,我的童年,70,65,74,73,97,365,C,
对我来说，我的童年是世界上最美最好的童年，因为我曾经拥有一个值得我骄傲的爸爸！,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
父母这时并[F並]没有当场骂我，而用科学的道理来劝告我。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
在我小小的心灵中，我很害怕遇见陌生人，害怕再次看到大人投以同情的眼光，害怕面对[L]其他小孩的取笑。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
顿时，我的思绪进入了时光隧道……“慧碹，快点！,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
我好[D好]不容易才挣出这个小小的身躯长大成人。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
所以很快会再见面。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
我记得有一次她跟我说，她要考外国语大学，而你们不同意。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
不幸，昨天我想还书，可是缺了一本。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
但{CD还}仍然有很多不足之处。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
我现在{CQ的}一个愿望，就是你们的健康。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
北京的餐厅是一流的。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
父母节前一天朋友们都买花，在路上遇到任何人都{CJX}手里拿着一束花{CD了}。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
每天学习听力、[BC，]作文、[BC，]翻译等方面{CJ-zxy的内容}。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
我想休学去{CC而}挣钱，但是你们让我继续学习，即[B既]使你们很辛苦也要安慰我。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
我爱你！,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
我不是故意做的。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
