错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我父母是从[F從]中国来[F來]泰国有50年经历[F曆]{CJZR}，他们从[F從]18岁[F歲]来居留在曼谷作生意，可是他们有很大问[F問]题[F題]是不懂泰语[F語]，{CD至于[F於]}我出生在泰国[BQ，]知道{CC知悉}他们的困难[BQ，]就有很大的决心{CC志心}要把语[F語]言及念书[F書]方面一定达到大学的程度{CJba}。,200109529529251011,泰国,2,200109,我的童年,75,75,27,21,30,218,未参加,
在农村避[B辟]难居住，前后四年时间，绝大部分的时间与村民的小孩相处[BQ。]我们一同割草喂[B畏]羊，赶鸭群上河里嬉水、[BC，]挑水、砍柴还帮助母亲做家务，{CJ+zhuy一个刚满十岁的我}，也就是我一部分的童年时代是这样度[B渡]过的。,200110540540150022,印度尼西亚,1,200110,我的童年,80,85,44,44,83,330,未参加,
我可是全校中国象棋和羽毛球的冠军人材。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
但[BD，]有一点，我可以肯定的是我是在父母爱心的保护下成长的。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
那时，讨海人都出海去了。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
关于这一点[BQ，]爸妈，你们不用担心。,200104124941200137,玻利维亚,2,200104,一封写给父母的信,75,70,38,25,47,244,未参加,
我感觉难受。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
我的生日已[L]经过了几天[BQ，]但爸爸妈妈为我送礼物[BQ，]那真是对我宝贵的东西[BQ。]妈[BQ，]这本书原来我要买[BQ，]但是没有机会[BQ。]你们辛苦{CD的}一生[BQ，]让我这样长大了[BQ，]谢谢你们[BQ！]我要报[F報]答你们的恩情{CC恩慧}[BQ，]可是还是比不上{CC不足}你们的恩情{CC恩慧}[BQ。]以前我跟你们去中国旅游时[BQ，]你们好象是{CD一}孩子一样高兴{CD了}[BQ。]那时我也很高兴{CD了}[BQ。]旅行中碰到的很多人都喜欢{CC爱}我{CQ的}家人{CC家族}[BQ，]喜欢我们[BQ。]爸爸跟着我去中国北部骑[B奇]马[BQ，]那时爸很高兴{CD了}[BQ，]你们想起来{CQ了}吗？[BC！],200105550523150030,韩国,1,200105,一封写给父母的信,65,55,36,16,51,205,未参加,
你们知道吗？,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
妈您从现在不要那么担心，让自己开心吧，好吗？,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
父亲、母亲！[BC？],200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
还有我独立生活时{CC上}吃得不好，睡得也不太好。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
我觉得有点儿不可思议，不过能够顺利地过境，心里很高兴。,200105212525200040,日本,2,200105,我的一个假期,70,70,67,70,81,346,C,
放假之前也揣测到跟朋友过日子好快乐，但实际上跟朋友见了面比放假之前{CD的}想像{CQ得}还要快乐{CC4快乐得还多}，差得太远。,200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
我是不怎么想家的，可是一到春天，我很想看樱花，心里就{CJ-sy有}一些思乡之情{CC望乡之念}。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
波兰物理学者居里[B理]夫人，{CQ在}发现“镭”的过程中遇到了很多困难。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
司机知道我是第一次来天津以后，跟我一起来到门诊室。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
在公园[F園]里[F裏]，游客并[F並]不太多，我们几[F幾]个[F個]各自[D的]在公园[F園]内放松了身心并[F並]享受了大自然的景色。,200105215919100012,加拿大,1,200105,我的一个假期,85,65,75,65,92,371,C,
作为日本人，我们应该学习二战时期那段历史，所以我们去参观“侵华七三一部队罪证陈列纪念馆”。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
我希望大家这么做，提高社会全体的公德心。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
这三个和尚则{CD呢}好像还没有清楚地{CC的}明白合作的原因。,200105109630100498,西班牙,1,200105,由“三个和尚没水喝”想到的……,75,60,41,33,55,250,未参加,
为什么人多了以后{CQ反而}没有水喝了呢？,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
都靠他们，[BC。]好像废人似的。,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
因此，可以把个人生活好起来{CJba}！,200105109631200723,希腊,2,200105,由“三个和尚没水喝”想到的……,80,65,48,42,37,260,未参加,
如果每一个人都{CD有}自觉地对社会环境{CQ做}有利的事，每一个人也可以得到好处。,200105109525200739,日本,2,200105,由“三个和尚没水喝”想到的……,70,80,66,75,79,360,C,
到了考试那一天，[BC。]我考试准备得好（不是自己做{CJsd}）我同学说可以看书，所以我很放心了。,200105109525200846,日本,2,200105,由“三个和尚没水喝”想到的……,60,55,21,40,41,198,未参加,
我们必须[F須]以良心为主，将心比心，互相宽谅，互相理解{CC了解}为佳。,200102522522250002,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,75,40,48,64,304,未参加,
那两个一起抬水喝吧！,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
所以，可以说我的妈妈是{CD为记}对我影响最大的一个人。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
我看到下面写的文章后觉得那位丈夫太可怜了，因为丈夫为了妻子解脱痛苦才帮助她自杀的。,200205204525200006,日本,2,200205,如何看待“安乐死”,65,55,41,51,42,236,未参加,
我觉得如果可以快点死去的话，那么给他实施{CC措施}“安乐死”也没问题。,200205204525200124,日本,2,200205,如何看待“安乐死”,65,80,35,76,58,302,未参加,
任何{CC如何}机关（包括社会上的法律上的）也不可以干涉{CJ+zxy的问题}。,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
为什么这个丈夫不给妻子鼓励呢？,200205224525200040,日本,2,200205,如何看待“安乐死”,50,75,46,47,51,253,未参加,
这一点是很难证明的。,200205209525100073,日本,1,200205,如何看待“安乐死”,65,60,60,38,49,255,未参加,
如果他或她得的病是不治之症，没有一点希望治好，而且他的病给病人带来极大的痛苦，特别是身体上的疼痛，那我认[B让]为可以让病人安乐死。,200205209525200089,日本,2,200205,如何看待“安乐死”,80,80,77,58,89,376,B,
