错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
（但我想必须经过一段正常的心理辅导[BQ。]）[BD。]离婚对孩子的成长的确影响很大，但没有快乐、美满的家庭，社会问题会更严重。,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
回忆起我的童年生活，那种无忧无虑的、一切有父母亲安排起居学习{CJ+zhuy的生活}，是多么幸福啊。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
日子就在读书和玩乐中度[B渡]过[BQ。]我刚上小学四年级时，忽然时局变迁，华校被关闭了。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
小时[F時]候，我总是带着弟妹到原野里游玩。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
请你替我向家人问好{CC问候}。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
爸爸、[BC，]妈妈，你{CQ们}好！,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
我爱的父母！,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
待遇很好的，工资比较多的工作。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
”我不能回答没考上{CC考不上}的事。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
因此，去年暑假的时候，我参加了汉语短期班。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
而且在当地受了大大的恩情的话，一辈子绝不会忘掉的。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
她们对每一个小摊{CJ-zy都}有兴趣，所以我和我朋友走在{CC着}她们的前边时常常找不到她们。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
通过与他们的交往，我逐渐地{CC的}{CJ+sy有}恢复原来的自己的感觉。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
不过给我留下了最深刻的印象{CQ的}是那个同学的这句话：“我从来没有那么{CJX}被批评过[BQ。]开始的时候，我觉得委屈，有点儿埋怨他。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
我们在暑假两个月前就准备用暑假去冲绳县。[BC，],200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
他们推来推去，一点也没{CD开始}做。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
那个和尚说[BQ：]“我已经挑好了”。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
问题中最基本的东西是[BD、]衣、食、住。,200105109525100712,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,43,42,39,226,未参加,
应该改正我们的缺点{CC短处}。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
”过了一天，天开始黑了，突然下了一{CQ场}大雨。,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
那我就不用关注{CC关}也能生活啊！,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
大家{CC人家}应该重视家庭里人之间的关系。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
