错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
夫妻双方因为有了爱和感情，才会有共同的生活目标，才可能对家庭、对子女有责任感，才可能保持家庭的和睦，才可能有幸福美满的婚姻生活。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
如果真的无法相处，相爱的话，我也不反对{CC反该}去离婚。,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
我的故乡是在郊外，叻丕府万象县[B具]。,200109529529251001,泰国,2,200109,我的童年,70,70,50,51,52,281,未参加,
于是，我远远地就看见风吹舞着三角旗，喊鱼儿啊鱼儿啊，我等着你！,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
当我渐渐长[F長]大，到{CC1到达}上学的年龄时[F時]，家人把我送到康文幼儿园上学。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
假期是大家最喜爱[F愛]的时刻，这[F這]是因为[F為]假期表示没有上课[F課]或上班的压[F壓]力及种[F種]种[F種]的作业[F業]得做完{CC及}交出{CJ-zxy的紧张}。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
我这一次去玩儿{CJX}到中国{CD的}[BQ，]我最喜欢的地方好像[B象]是西安。,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
我一有时间就给你们{CC你}打电话吧。[BC、],200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
这学[L]校的环境非常好。,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
最近经济情况不太好，[BC。]失业率越来越高，[BC。]大学生毕业以后不容易找到工作。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
所以你们一直担[B怛]心我。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
念完以后我想起妈妈。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
这是当然的。[BC．],200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我在那里第一次吃了地地道道的上海菜。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
我觉得潮州街上的气氛跟广州、汕头不一样。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
他们真的给我们安排好了。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
如果我凑巧找到这种名胜古迹的话[BQ，]{CJ-zy会}感动地{CC的}{CD像}欢天喜地{CD的样子}。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
