错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
现[F現]在我针对华族来探讨这[F這]思想。,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
现在回想起来，我实在无法想起其他有关童年的事。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
爸爸、[BC，]妈妈，最近我还找到了一份工作。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
现在{CD在}国内天气怎样？,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
我也不知道考试是否容易，不过，最重要的是要把每门课掌握好。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
我当时穿的是便服，惹了人注意之后，我就说我属于××红衣主教的小组[L]，，我请他带我去面见{CC见面}教皇。[BC，],200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
妈妈，爸爸去年去世了，今年这个月8日的“[BC《]父母节”[BC》]时，您对我们{CD女儿}没有表现{CC表示}过您身上有{CC觉到}什么变化，但我能理解您的心情。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
我真爱你们。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
我真失望[B亡]{CJX}{CQ对}我自己。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
我觉得这样的情景{CC景情}只有我们有{CD的}。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
2001年5月12日××,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
谁言寸草心，报得三春晖？[BD┘],200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
我一到叔叔家，[BC。]就{CJX}邻居们集合起来，[BC。]好好照顾我{CD的}。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
我与同班同学{CD们}考完期末考试后，就坐{CQ上}开往西安的长途火车。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
但是一放长假，就[B话]不如此{CQ了}。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
我的心暖和起来，我到{WWJ},200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
为了社会为了别人做事。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
结果，来山下抬水的人多了，没有水喝了。,200105109525200719,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,53,84,317,C,
我相信人类不像作文上的和尚{CD那样}那么笨。,200105109525200736,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,84,73,86,357,C,
他说：“你们是和尚吧，和尚和一般的人的情况不一样，心里平静下来然后好好想一想一个最好的解决{CC决解}方法。,200105109525200775,日本,2,200105,由“三个和尚没水喝”想到的……,60,50,39,35,46,210,未参加,
我们只看{CQ到}别人有好的东西，不考虑这些东西对自己有没有用{CC4要不要}，就决定买。,200105109525200816,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,59,58,79,304,C,
她们辞职以后能享受家庭的生活是很难得的。,200106570919250009,加拿大,2,200106,如何看待“妻子回家”,65,70,71,35,51,278,未参加,
