错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
例如他们的孩子每天看到父母吵架{CC口论}的话，对孩子的成长过程中{CJZR}带来不好的影响[F響]。,200103533525250007,日本,2,200103,我对离婚问题的看法,70,65,34,35,52,242,未参加,
但不能因为少数现象而影响到多数因为没有感情而离婚的夫妻，[BC。]致使他们生活在不道德[L]的婚姻中，继续过痛苦的生活。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
我的童年就在这里度[B渡]过的。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
虽然爸爸是老大，但是家势不好，因而爸妈觉得一直不舒[B适]服。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
我们家比别的同学{CD们}家穷得很{CJbi}。,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
我弟弟也已经找工作了，[BC。]不再{CC没有}需要您经常照顾我们。[BC，],200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
2001年5月12日你的大{CC1第一}女儿××,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
2001年5月12日××,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
不过我还是孩子，[BC．]要做的事情，要买的东西，要去的地方等等[BD…]很多。[BC．],200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
”所以他下车的时候，我也跟他下车。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
去年暑假期间，我第一次来到中国参加学汉语的语言班。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
我在中国已经度过了三次长期假期。,200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
现在已经夏天了，可是今天到天津，我想起{CC2想起来}去年冬天来天津的事情。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
我永远忘不了天津的事。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
平常想这样的事。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
这就是人的本质，并且{CC而}是人类社会自然的发展形态。,200105109525100475,日本,1,200105,由“三个和尚没水喝”想到的……,60,70,52,62,70,299,未参加,
三个和尚应该是好朋友。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
如果，当番人{CJ？}去不了的话，别人提前抬水。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
人越多越靠别人，自己不主动地做。,200105109525200841,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,57,66,61,305,C,
两个和尚心里都觉[C]得日子过得挺不错的。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
课程内容生动有趣、教学方式灵活，启发学生思考，不时夸赞学员，改枯躁的学习为欲罢不能的兴趣泉源，真是引人入胜啊！,200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
我妈妈不只喜欢读书[BQ，]性格也很坚强有毅力。,200203533540250011,印度尼西亚,2,200203,记对我影响最大的一个人,85,80,79,77,95,409,B,
医生或者{CC否则}妻子，谁实行{CJX}也无法的事。,200205204525100039,日本,1,200205,如何看待“安乐死”,60,65,27,47,56,238,未参加,
我认为“安乐死”只在法律管理的情况下可以进行。,200205204525100088,日本,1,200205,如何看待“安乐死”,60,65,38,72,65,283,未参加,
每个人刚刚出生的时候，什么都不知道，什么都快乐。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
而且各个民族也好像有一定的差别。,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
我的看法也许是太任性了，可是我最重视的就是人的尊严。,200205209525200101,日本,2,200205,如何看待“安乐死”,75,75,41,67,72,320,未参加,
这篇文章的事情{CQ对}每个人{CQ来说}不能说{CQ是}不可能的事，我非常理解这位女人的心理[B里]。,200205201525100158,日本,1,200205,如何看待“安乐死”,75,70,60,76,51,321,C,
欧洲的一些国家通过了或者正在考虑是否通过安乐死法。,200205215525100001,日本,1,200205,如何看待“安乐死”,75,75,77,56,72,345,B,
这可说是造成代沟的主要原因。,200210801519150010,马来西亚,1,200210,如何解决“代沟”问题,70,75,81,78,73,366,B,
但是这时候，父母应扮演着朋友和知己的角色。,200210801519150013,马来西亚,1,200210,如何解决“代沟”问题,70,65,78,82,68,349,C,
“代沟”这一个问题，应该是很复杂{CJsd}，要冷静的处理，不然我们整个家庭会完蛋。,200210540540150018,印度尼西亚,1,200210,如何解决“代沟”问题,70,80,62,67,84,353,C,
我认为要解决代沟问题做父母的就要先了解自己的子女所处的环境，我们应该和子女多交换[F換]意见，不要摆出{CJ+dy一付威严的}父母的尊严，让子女有事都不敢提出来，就像我们以前一样{CC一般}。,200210540540250027,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,78,65,93,364,C,
但是现[F現]在时[F時]代已不同以往，加上社会上的人伦[F倫]道德的腐败，孩子和父母的代沟[F溝]也越来越深。,200210540519250049,马来西亚,2,200210,如何解决“代沟”问题,75,80,73,78,75,372,B,
我们不要直接说，要{CJ+wy找}当他心情{CC性情}好时，才慢慢的对老人说。,200210540540250133,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,26,27,59,233,未参加,
而且老是这样也欠了好多人情债。,200205109540200600,印度尼西亚,2,200205,如何面对挫折,85,90,67,73,77,388,B,
