错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我认为重要的是结婚后怎么过生活。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
每当被父母斥责{CC斥罰}的时候，外婆总是护着我。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
大伯去世后，我们开始靠着小生意为生。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
因为我快要毕业了，但还没打好{CC打出}良好的语言基础，真让我感到遗憾。,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
我又交了很多朋友，我认识了不少身分高的，在这儿工作或做生意的外国人。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
二00一年五月十二号儿子×××,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
现在我打工[B功]的公司没有课。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
2001年5月12日××,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
妈～[BQ，]如果您同意这一婚事，月末我和××一起回家见您，请您回信告之。[BC．],200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
终有一天我们{CQ会}回忆着这些日子，一起笑{CC1笑一笑}的！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
但是[BQ，]妈，爸！,200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
动不动就跟爸妈发脾[B碑]气。,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
这个夏天我该回国{CQ了}。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
一周四次晚上九点到早上五点，虽然工作挺辛苦，可是赚[B贱]的钱也不少。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
我们一定要避免发生像作文上那样的事情。,200105109525200736,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,84,73,86,357,C,
这样的条件下最合理的方法是{CD每}安照一定的顺序去抬水，这样的话，即可以减少个人的负担，又天天有水喝。,200105109635100792,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,60,61,323,C,
我想，妇女的辞职回家是浪费有益的人才的。,200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
我们都觉得很烦，觉得妈妈叫我们做的都是多余的。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
对我生命影响最大的一个人，莫过于我所信的主耶稣基督。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
然而，{CD不但}妻子得了一种不治之症，而且她{CJ+zy十分}受到{CJX}难免的痛苦，[BC。]所以，丈夫帮助她自杀。,200205204525100066,日本,1,200205,如何看待“安乐死”,50,55,27,47,35,193,未参加,
因此任何人均都没有把自己的生命亲手来结束的权利，而且{CC2而}更没有把自己的生命委托别人来结束的权力。,200205204525100113,日本,1,200205,如何看待“安乐死”,75,70,77,70,63,344,B,
我还认为{CC为}随着人们的对科学的认识深化，人们可以把“安乐死”这个观念逐渐接受{CJba}。,200205204525100187,日本,1,200205,如何看待“安乐死”,65,70,44,58,56,279,未参加,
如果我{CD也}晚年的生活当中，自己的妻子得了一种不治之症的话，我也{CD也}许跟他一样做，因为自己最爱的人在眼前越来越衰弱，觉得受不了，难过得要命，而且她得了不治之症，无法救她，这是人生当中最残忍{CQ的}事。,200205212525100009,日本,1,200205,如何看待“安乐死”,65,80,66,54,61,314,C,
