错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
一下子，几[F幾]天过[F過]去了，快乐[F樂]{CQ的}时[F時]间[F間]总[F總]是过[F過]得{CQ很}快，大家都依依不舍[F捨]，就提起行李，回家了！,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
常常因为逛太久了而遭到大人们的责备。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
大伯去世后，我们开始靠着小生意为生。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
过了一些时日，我们{CC咱们}还比较谁的蝌蚪最快变成大青蛙，胜利的一方，口袋又满是弹球了。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
女孩子们爱不释手的娃娃或家家酒，我一概不碰。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
妈妈才一把鼻涕一把眼泪地吻了我半天。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
我再次跟你们说毕业典礼将于6月29日举行{CC进行}。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
这次我写信主要想告诉你们我{CD的}毕业之后的打算，而且想跟你们商量一[B以]下。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
爸爸，您知道我小时候{CC3小时}经常跟您说{CD过}：“我长大后就出国努力学习，学完后就回祖国，[BC。]为祖国尽力作出贡献{CC努力}。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我有一件事想跟您道歉，妈妈。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
我在汉城已经一年多{CD个月}了。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
再见。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
虽然每天很累[BQ，]但是在这里我学了很多东西，[BC。]也认识了很多人，我们上课时学习多个方面的内容，而且{CC而}采取许多方式提高水平。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
最近我常感到您们已经老多了，所以我有的时候{CJ-zy很}悲伤{CC悲痛}，虽然您们还是没有特痛的地方。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
上个星期妈妈的生日时，我没有去祝贺妈妈的生日。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
而且我们是你们的女儿。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
