错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
现在，每个国家的离婚率{CQ都}越来越高，为什么？,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
社会发展至今，单以华族社会为例，无论男女都必然有决定自己婚姻的权利。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
如果政府允许人们轻易离婚，那些不负责任的夫妇便会乘机找一些不成理由的理由，如[BD：]已经对对方没有感情之类的[BQ，]来做借口来申请离婚。,200103533533250011,新加坡,2,200103,我对离婚问题的看法,80,75,62,32,70,310,未参加,
对功课也不十分用功，放学回来只顾着玩耍不想读书，整天在街头巷{CC街}尾成群结党的去玩风筝{CJ？些}弹子，如果玩输了就想生气打架，对父母也不知尽孝道{CQ讲}礼貌。,200110540540150006,印度尼西亚,1,200110,我的童年,65,75,47,39,56,269,未参加,
此外，在这[F這]儿[F兒]读[F讀]书[F書]对[F對]我而言是一件乐[F樂]事。,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
我暑假回去时，您能回来吗？,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
我今天写到这儿吧。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
爸爸每次给我打电话的时候，我真{CQ觉得}对不起你们，[BC。]因为应该我先给你们打电话问候{CD是对}的{CJsd}。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
妈妈说我还小所以不许打工，[BC。]但我已经长大了，[BC。]我也想帮爸爸妈。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
因为我们兄弟姐妹包括我一共有五口人，尤其是我爸早去世了，所以您不得不一个人承担了家长的责任{CC负责}。,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
