错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
常言道：男主外，女主内。,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
所以，离婚对社会，家庭，儿[F兒]女[BD……]等都会造成很大的不便与伤害，破坏了整个家庭核心，所以为人父母都在{CC白}对方提出离婚要求时必须三思，以免给社会，家庭，儿[F兒]女带来种种不便与破坏。,200103533533150029,新加坡,1,200103,我对离婚问题的看法,75,80,67,46,76,335,C,
我父母是从[F從]中国来[F來]泰国有50年经历[F曆]{CJZR}，他们从[F從]18岁[F歲]来居留在曼谷作生意，可是他们有很大问[F問]题[F題]是不懂泰语[F語]，{CD至于[F於]}我出生在泰国[BQ，]知道{CC知悉}他们的困难[BQ，]就有很大的决心{CC志心}要把语[F語]言及念书[F書]方面一定达到大学的程度{CJba}。,200109529529251011,泰国,2,200109,我的童年,75,75,27,21,30,218,未参加,
这就是我的童年。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
自从离开你们[BQ，]女儿没有一分钟不{CC也}想念{CD过}你们！,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
老师们也非常认真，我也要赶上英语课去补习班学习英语，所以上课{CD上}，没有什么大的问题。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
每天学教育学和汉语。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
三年前我独自[B子]来汉城以后我一直想你们。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
今后女儿对爸妈一定很孝顺，让你们高兴、让你们骄傲。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
内疚{CC自疚的}是到现在我没有给您两位老人家回报什么，[BC。]更多的是无理的发脾[B皮]气、顶撞。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
这封信好像[B象]是第一次给你们写的。,200105550523250341,韩国,2,200105,一封写给父母的信,70,55,38,39,49,235,未参加,
我怎样对妈妈好，不如妈妈对我好。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
我从小爱说话、[BC，]爱音乐，天天向{CC给}爸爸妈妈问{CD了}{CQ一些}不{CD能}了解的事和东西。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
到了铜锣湾首先去提款，这是这次来香港的主要目的，然后逛街。,200105212525200040,日本,2,200105,我的一个假期,70,70,67,70,81,346,C,
我知道工作多么辛苦，没有自由的时间多么不幸。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
这些活动给我带来愉快的生活。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
可是竟然顺利拿到火车票了。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
人多了，一定好好考虑，好好安[B按]排喝水问题。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
人越多每个人的责任感越不强，不知不觉期待别人做，这是老百姓都有的最普通的共同特点吧[B把]。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
有一天我同学给我打电话，[BC。]她说：“[BC「]后天有考试，你准备了没有？,200105109525200846,日本,2,200105,由“三个和尚没水喝”想到的……,60,55,21,40,41,198,未参加,
利用先生的收入，开始学习吧！,200106570525250014,日本,2,200106,如何看待“妻子回家”,70,75,71,67,84,356,B,
可是，我觉得要当一个好管家[L]很不容易。,200106570919250009,加拿大,2,200106,如何看待“妻子回家”,65,70,71,35,51,278,未参加,
因为自己做了而别人闲着[BQ，]还从中分享他的所得，那时间久了人的自私就在做鬼，就会听到“我做了，你却不做”这一类的话。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
这[F這]时[F時]第三个[F個]和尚说：[BQ“]不如我们大家一起搬到接近水源的地方去住，这[F這]样有两个{CC二个}好处[F處]：[BC，]一是可以喝到洁净[B静]的水，二是不用担[B但]心没水喝。[BQ”],200102522522150016,缅甸,1,200102,由“三个和尚没水喝”想到的……,75,65,38,48,64,277,未参加,
妈妈说：“你的爱好是阅读外文，开始创办{CC创造}外国语[L]大学，这是好机会，你学习中文与汉语，你毕业的水平优秀的话，你当大学汉语系的老师时，我就满意了。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
有人说应该承认安乐死，有人说安乐死是{CD一{CC1}个}杀人。,200205204525100142,日本,1,200205,如何看待“安乐死”,70,65,27,47,35,230,未参加,
因为如果我得了一种不治之症，而且十分痛苦的话，我也可能要“安乐死”。,200205204525200145,日本,2,200205,如何看待“安乐死”,60,65,55,47,32,242,未参加,
第三，[BC、]举行安乐死的时候应该有法律规定的第三者，[BC、]比如说医生、心理学家{CD者}等。,200205204525200156,日本,2,200205,如何看待“安乐死”,65,75,44,79,70,320,未参加,
可是从法律上看的话，[BC、]个人的命运谁也不能操控{CC操作}。,200205204525200184,日本,2,200205,如何看待“安乐死”,65,55,49,60,63,274,未参加,
人有选择活的权利，也有选择死的权利。,200205204525200188,日本,2,200205,如何看待“安乐死”,65,70,69,58,61,309,C,
在这种情况下，“安乐死”是让我们考虑到帮助人自杀{CC杀死}的价值{CJs}。,200205209922200067,美国,2,200205,如何看待“安乐死”,80,60,41,31,44,243,未参加,
我认为如果病人得了不治之症，十分痛苦的话，我也帮助他自杀。,200205201525200040,日本,2,200205,如何看待“安乐死”,65,70,38,60,58,277,未参加,
可以做安乐死的条件是什么？,200205201525200133,日本,2,200205,如何看待“安乐死”,70,75,33,38,44,249,未参加,
如果有一点点希望{CC2希}挽救一个病人，那就应该用最大的力[B利]量去那样做。,200205215922100004,美国,1,200205,如何看待“安乐死”,85,75,80,67,84,383,B,
