错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我认为婚姻是一辈子的承诺，是对自己、配偶、家庭所要履行的一种责任。,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
我出生于印度尼西亚国[F國][BD，]龙[F龍]目岛[F島]上的一个小镇[F鎮]，这里{CC那里}的华侨虽然不多，这个小镇[F鎮]却有一个“中国名称”—汉江。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
然而，我依然感恩，由于家人的关爱，我从未吃过半点苦头，他们让我拥有了一个简单、无忧及幸福的童年。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
妈妈才一把鼻涕一把眼泪地吻了我半天。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
我觉得爸爸总的[B得]来说应该{CQ还}好[BQ，]因为我上个星期天跟{CJ-by爸爸}通话了，再说他是体育教练[BQ，]有很健康{CC状况}的身体[BQ，]所以我不担心{CJ-dy他的}身体方面而关心{CQ的}是事业方面有什么变化。,200104124545100431,乌兹别克斯坦,1,200104,一封写给父母的信,70,65,52,28,29,230,未参加,
爸爸、妈妈，可别多担心。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
我也许受不了整天在学校呢！,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
可是现在日常生活，比如，吃饭、[BC，]买东西、[BC，]发电脑邮件……我的汉语没有问题。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
”你们生下我和弟弟，一直到现在{CJX}抚养一定有许多辛苦吧{CC啊}！,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
对我来说最重要的，最爱的人{CD们}就是你您们！,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
我刚到这儿的时候，我很辛苦{CD了}。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
像我这样的人用写信的方法来表示心里的话{CD是}比较好。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
还有相信我。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
你们好。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
因为这星期和下个星期有期中考试，所以这星期周末我要在学校准备考试。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
去旅游的机会也确[F確]实不多。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
今年四月二十九号至五月六号放了八天假，趁这个好机会又去了东北的大连旅游，以便跟曾经在同一所{CC3同样}学校里学习{CC2学}的同学见面。,200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
所以我们聊天也越来越少，互相之间的笑脸也自然不见了。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
去年夏天我在成都度过{CC2过}了一个星期的假期。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
古城的周围都是桂林独特的岩石，像古代的水墨画似的。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
我突然{WWJ},200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
我一个人在家的时候，当然我自己{CC2一个人}去开灯关灯，想喝茶就自己泡。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
水是人类生存上不可缺少的，没有别人去山下抬水的话，怎么困难也{CQ得}自己去挑水。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
其他两个和尚也{CD如此}一样可以是任何人。,200105109525200803,日本,2,200105,由“三个和尚没水喝”想到的……,80,70,77,53,82,352,C,
而且我们应该认真地想，要是我们得那样的不治之症的话怎么做{CC想}。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
但是如果我妻子要“安乐死”[BQ，]我也可能采取{CC2取}。,200205204525100088,日本,1,200205,如何看待“安乐死”,60,65,38,72,65,283,未参加,
法律规定了，就没有什么大的问题吧。,200205204525100089,日本,1,200205,如何看待“安乐死”,65,75,52,58,58,295,C,
我觉得在生病的人自己和家人同意{CC合意}下，实行安乐死是最好的办法。,200205204525200106,日本,2,200205,如何看待“安乐死”,70,80,41,65,63,309,未参加,
因为这问题密切关系着{CC3有关}个人的生命、道德、[BC，]要怎样活着还有要怎样死去的思想，[BC。]所以很难确定{CJ+buy下来}好坏。,200205204525200140,日本,2,200205,如何看待“安乐死”,65,75,71,58,58,314,C,
关于《如何看待“安乐死”》，针对该短文，我想从道德与法律的两个角度进行探讨。,200205204525100168,日本,1,200205,如何看待“安乐死”,75,85,60,65,70,348,C,
不用{CC2用不着}说，他们帮助死者自杀是来自他们对死者的同情{CC2同情感}，如{CJ-sy是}医生的话[BQ，]甚至是一种责任感{CD的}。,200205209525100004,日本,1,200205,如何看待“安乐死”,80,70,85,83,77,385,B,
那{CD就}妻子也肯定很不希望让[B认]丈夫那么辛苦。,200205209525100063,日本,1,200205,如何看待“安乐死”,70,45,60,56,51,263,未参加,
人命是应该最被人尊重的。,200205209525200066,日本,2,200205,如何看待“安乐死”,60,70,60,79,68,322,C,
二是可减轻病人及他家人的经济负担。,200205201519200130,马来西亚,2,200205,如何看待“安乐死”,90,85,77,74,84,407,B,
不用担心，先准[F準]备就好了。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
一个人的生命到底是谁的生命。,200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
上帝在[BQ《]圣[F聖]经[BQ》]上[L]说不可杀[F殺]人，而我们的国家的法律也不准我们随[F隨]便去杀[F殺]人。,200210512512250004,菲律宾,2,200210,如何看待“安乐死”,75,70,31,47,44,256,未参加,
这[F這]样[F樣]我相信这[F這]个[F個]代沟[F溝]问[F問]题[F題]也{CQ能}渐[F漸]渐[F漸]减少。,200210540519250049,马来西亚,2,200210,如何解决“代沟”问题,75,80,73,78,75,372,B,
也疏远了，所谓家庭教育也无法实行。P},200210540540250100,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,51,45,48,265,未参加,
