错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有外公的疼爱，（外婆是外公来印尼后再娶的，原[B元]配还在家乡，后来[B业]才申请出来。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
长了这么大还是第一次离开您，却离得这么远。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
我第一次拿到薪水，都给您和父亲买你们所想要的。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
虽然我每天想表示我的谢意，但是我又觉得没必要说这种话。,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
不过，我现在知道，你们为了把我培养成{CC出}具有自立精神的人，故意地不{CC没有}帮助我。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
我努[B怒]力学习。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
最紧的，莫过于英语考试。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
妈妈！,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
现在天气像夏天一样，请注意健康。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
从那儿我们真正能感受到友谊的价值。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
给{CC对}我印象最深刻的假期是我高三时候的暑假。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
虽然我跟他们俩是初次见面，但是我朋友跟我说过很多她们俩的故事，所以我马上感觉到已经认识她们很久{CQ了}。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
这样的精神文化和桂林的风景相互辉映，真不愧为历史文化名城的称号。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
虽然我上次寒假去过一次他的家，但当时天既冷，又有事，我只呆了一天就走了。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
以后有机会，我想去别的国家看看。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
到了家一开门就{CJX}我家的小狗叫起来。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
在那所博物馆我们学到了历史的事实{CC真实}，参观完后我们俩心里都很复杂，心情很难说{CD不}出来。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
所以，在日本个人的单位和身份被看重。{CQ比如},200105109525200474,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,48,66,82,329,C,
终于抬到目的地{CQ了}，两个小伙子紧攥着辛苦换得的酬劳坐在一旁歇息乘凉{CC4歇凉}。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
很多东西一放松就跑走。,200105109525200508,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,54,51,66,292,未参加,
三体说：“二休，你休息一下吧。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
只有一个人每次要抬水的话，很辛苦；[BC。]可是有三个人的话，三分之一的力量就可以了。,200105109525200841,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,57,66,61,305,C,
我的看法是不一定妇女辞职回家。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
但是{WWJ},200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
三个和尚没水喝，这[F這]是我们日常生活中时常会听到的{CC得}一段话，但是从[F從]中能吸取教训{CC教诲}的人可能会很少。,200102522522150023,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,65,74,62,77,352,C,
在日本，安乐死是很重视的社会问题{CJbei}。,200205204525100073,日本,1,200205,如何看待“安乐死”,65,60,27,26,30,191,未参加,
最近日本政府同意了安乐死。,200205204525200075,日本,2,200205,如何看待“安乐死”,70,70,58,54,58,298,C,
他已经没有以往的健壮的样子，走路也给他的负担太大。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
按着病人的要求[D下]，医生通过家人的同意，对这位患者进行了“安乐死”。,200205224525200003,日本,2,200205,如何看待“安乐死”,85,80,83,67,94,402,B,
这些话也有一定的道理。,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
我认为人活的时候，先考虑好自己要不要{CD取}安乐死。,200205209525200003,日本,2,200205,如何看待“安乐死”,75,80,46,56,54,302,C,
我认为这话题的重点是怎么死的。,200205201525200021,日本,2,200205,如何看待“安乐死”,65,70,77,65,68,331,C,
还是跟医院的的大夫商量以后才决定好。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
因为每个人的想法是不一样的。,200205201525200134,日本,2,200205,如何看待“安乐死”,80,70,66,70,58,334,C,
”我认为两者说的都对。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
现今的社会风气比以前{CC以为}开[F開]放，而且自由度{CC自己度}也比较[F較]大。,200210602801250022,澳大利亚,2,200210,如何解决“代沟”问题,70,70,73,76,82,359,C,
同时还{CJ-zy要}鼓励老年人参加参加{CJcd}一些社会活动。[BC，],200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
所以呢，我认为{CD对}代沟的解决{CD呢}，唯有双方都有忍让都有信任[B仁]{CD之下}就不成大问题了。{CJZR},200210540540250014,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,65,58,79,330,C,
一般的父母因为自己已经成功地{CC的}进入这个社会，所以希望孩子们跟着走他们所走过的路。,200210540540150069,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,76,65,55,329,C,
尤其中华民族，自古以来有“大家庭”的观念，并以大家庭能和睦相处为荣{CC1荣誉}。,200210540540250089,印度尼西亚,2,200210,如何解决“代沟”问题,65,85,65,82,75,362,C,
你考上的时候，你能学习{CQ得}更努力，因为知道学习的机会很难得[B待]。,200205109631200448,希腊,2,200205,如何面对挫折,80,65,42,47,41,263,未参加,
当然，我也想念您俩的爱情及关[B并]怀，还有小妹的大笑声，还在我的心里。,200205680519250034,马来西亚,2,200205,一封写给父母的信,70,65,36,48,61,266,未参加,
《曹雪芹小传》[BD，]详尽地把曹雪芹的家世，从其祖父曹寅到父亲以及他本人的家族变迁写得详尽透彻。,200305533533150002,新加坡,1,200305,我最喜欢读的一本书,75,70,68,80,94,376,C,
去年12月放假期间，我向朋友借了一本英语短篇[B编]小说，译名为《[BC“]古木桥的故事》[BC”]。,200305533533150043,新加坡,1,200305,我最喜欢读的一本书,70,65,68,51,79,319,C,
但这个生命的终结[B节]还引发{CQ了}另一次的{CJX}传媒争相报[B保]导。,200305533533150049,新加坡,1,200305,我最喜欢读的一本书,75,65,77,80,70,354,B,
小时候，我非常喜欢外国语的声音。,200304131525200136,日本,2,200304,我学汉语是为了……,60,65,41,32,29,210,未参加,
还有，现在学习汉语的外国人越来越多。,200304131525200147,日本,2,200304,我学汉语是为了……,65,75,47,74,60,308,C,
我现在{CQ在}教室里写着作文，环境很安静，[BC、]可是还是有声音。,200305576525200031,日本,2,200305,静音环境对人体的危害,65,65,44,68,63,289,未参加,
因此，一般来说人不会习惯{CC惯习}没有任何声响的状态。,200305576525200032,日本,2,200305,静音环境对人体的危害,65,65,89,65,80,348,C,
这个环境让{CC给}人们的心里平静、安定。,200305576525100043,日本,1,200305,静音环境对人体的危害,65,65,71,68,74,327,C,
因为{CC有}什么原因{CD事故}而不能听的人也{CQ有}一样的原因。,200305576525100055,日本,1,200305,静音环境对人体的危害,60,60,47,54,57,260,未参加,
大多数吸烟者又多随便丢弃{CC抽去}吸完的烟头{CC烟实}，很不卫[F衛]生，各方面都影响城市的健康，另一方面再加上在室内如餐馆和办公室等更使室内空气无法流通，极为难受，所以我非常赞成政府出台{CC台出}的新规定，在公共场所边走边抽烟会被罚款，并[F並]加[L]以实施和进行。,200405109523200214,韩国,2,200405,吸烟对个人健康和公众利益的影响,40,70,16,27,44,177,未参加,
二来能{CC1是为了}保护环境，减少污染，保持市容整洁，并帮助青少年养成良好的习惯。,200405109540200094,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,85,85,70,83,70,388,B,
卖烟的店员应非常严格的检查青年人的年龄后才卖烟给他们。,200405109533101374,新加坡,1,200405,吸烟对个人健康和公众利益的影响,65,85,79,70,77,366,B,
因为成[C]年人的行为特别会影响到少年的行为。,200405209606200061,比利时,2,200405,吸烟对个人健康和公众利益的影响,65,65,60,16,67,257,未参加,
听说长期吸烟牙齿的健康也会受到影响，让人们的笑容不再是那么的灿烂。,200405206922200008,美国,2,200405,吸烟对个人健康和公众利益的影响,85,90,71,70,81,393,B,
在中国的传统[F統]观[F觀[C]]念里[F裡]，身体发[F髮]夫[F膚]受之父母[BQ，]不可毁伤[F傷]。,200405209715100120,几内亚比绍,1,200405,吸烟对个人健康和公众利益的影响,80,95,74,63,74,381,B,
但是，孩子所吸收的东西都是{CJX}对孩子来说{CD也}珍贵{CC贵重}的。,200505109525200407,日本,2,200505,父母是孩子的第一任老师,75,85,65,67,76,361,B,
我的后面坐的客人的孩子们不一直坐[B座]在椅子上，在餐厅里跑来{CC过}跑去，好像是在体育馆玩儿的样子。,200505109525200457,日本,2,200505,父母是孩子的第一任老师,60,60,60,61,71,294,未参加,
所以我的父母一辈子{CJ-zy都}是我的老师。,200505109525200513,日本,2,200505,父母是孩子的第一任老师,60,60,50,56,51,259,未参加,
其实我父母在我高中时离婚了，[BC。]不过我从来没有感到我缺少了什么东西。,200505109525200546,日本,2,200505,父母是孩子的第一任老师,65,80,77,67,72,349,B,
他们听父母的语言、看父母的动作等来学习说话、事物的分别、礼仪[B义]的方式和程度等。,200505204525100092,日本,1,200505,父母是孩子的第一任老师,60,60,39,53,47,241,未参加,
从谁{CQ那儿}学到某些事情呢？,200505204525200114,日本,2,200505,父母是孩子的第一任老师,50,60,56,53,61,260,未参加,
我不能认同{CC承认}这种想法：{CP父母不是孩子的模具{CQ，}而且是第一任老师。P},200505204525100341,日本,1,200505,父母是孩子的第一任老师,70,75,50,61,76,321,C,
我很感谢[F謝]他们给[C]我一个好的教育[C]。,200505204525200363,日本,2,200505,父母是孩子的第一任老师,65,80,63,57,76,329,C,
我认为在这一段时间里，孩子从父母{CQ那儿}受到的教育是{CJX}对以后的孩子的生长很有帮助的。,200505204525100525,日本,1,200505,父母是孩子的第一任老师,70,80,46,53,72,311,未参加,
”面对这种情况，我简直手忙脚乱，心里十分着急。[BC，],200105205525200049,日本,2,200105,我的一个假期,70,80,60,63,92,355,C,
性格{CC风格}，使我们{CD受了}很{CD大}感动，而且{CC2而}给我们带来{CQ了}幸福的时光{CC一刻}。P},200105205525200064,日本,2,200105,我的一个假期,70,75,67,70,63,334,C,
不仅欣赏了优美风景，还使我了解{CC认识}了不少中国历史文化。,200110919919200008,加拿大,2,200110,我的一个假期,75,85,85,70,79,387,B,
海印桥[F橋]畔的景色很迷人，我觉[F覺]得对于[F於]一个[F個]这[F這]样繁荣[F榮]的城市{CD里[F裏]}还[F還]保留了一些供人散步和欣赏[F賞]景色的路径是难[F難]得的。,200110919919200016,加拿大,2,200110,我的一个假期,75,80,65,70,57,338,C,
挫折是避免不了的。,200112576525100018,日本,1,200112,如何面对挫折,80,75,86,79,76,387,B,
”大弟这么介绍我们时，{CJ-dy他的}女朋友[BD，]有一点不好意[B一]思的样子，开口说[BQ:]“你好”。,200105271525200037,日本,2,200105,我的一个假期,75,70,42,46,55,277,未参加,
去年8月，我为了健康检查而去{CQ了}医院，那时，我一点点都不自觉自己有病。,200105204525200021,日本,2,200105,我的一个假期,65,75,57,63,50,297,C,
青岛有如德国的建筑、闪耀{CC耀烂}的大海，还有人民的{CJX}热情{CC温暖}。,200105204525200042,日本,2,200105,我的一个假期,65,75,50,51,70,298,未参加,
同时我觉得中国确实很大{CD的}。,200105204525200048,日本,2,200105,我的一个假期,70,75,60,54,55,303,C,
我是复旦大学本科生，进入大学前已听说[B话]过{CD了}课程非常严格而且{CC2而}很难得到学分{CJ-zxy的情况}，[BC。]所以一开始{CJX}{CJ+dy一个}学期每{CQ个}学生必然进入像军队[F隊]里生活那样的一种紧张的心身状态[F態]，[BC。]因为只有做到这一点{CC3这样}的学生才能得到贵重的复旦大学学分。,200105204525100069,日本,1,200105,我的一个假期,70,65,42,54,55,272,未参加,
如果我{CD会}有时间我只是想睡觉，在房间里休息休息，以前我不会这样过{CJ+by时间}，我只在房间{CQ里}{CJ-zy会}感觉到无聊而且{CC2而}觉得浪费时间。{CP每个周末我{CJ-zy都},200105204525200058,日本,2,200105,我的一个假期,70,70,47,35,59,269,未参加,
我来中国过得很好。,200105550523150062,韩国,1,200105,一封写给父母的信,70,70,22,25,36,211,未参加,
你们也知道吧。,200105550523150089,韩国,1,200105,一封写给父母的信,65,70,36,35,49,241,未参加,
时间已到，就写到这儿吧。,200105550523150114,韩国,1,200105,一封写给父母的信,90,85,90,80,88,430,A,
我再一次道歉[B谦]{CJX}{CQ为}对你们的不孝。,200105550523150128,韩国,1,200105,一封写给父母的信,80,80,68,54,61,335,C,
考试的成绩虽然不太理想，但这仅仅是期中考试，以后还有期末考试，所以我并没失望，我打算认真准备期末考试来补一补期中考试。,200105550523150132,韩国,1,200105,一封写给父母的信,75,90,82,77,72,390,B,
现在，你们仍为了子女，在农田上工作。,200105550523250145,韩国,2,200105,一封写给父母的信,60,65,38,37,56,239,未参加,
很好。,200105550523250163,韩国,2,200105,一封写给父母的信,70,75,33,32,38,237,未参加,
祝你们身体健康。,200105550523250163,韩国,2,200105,一封写给父母的信,70,75,33,32,38,237,未参加,
妈，考试时间快要结束了。,200105550523250173,韩国,2,200105,一封写给父母的信,75,65,58,51,47,283,C,
所以我逐渐不要回家去。,200105550523150177,韩国,1,200105,一封写给父母的信,70,65,49,39,47,256,未参加,
看你的样子像孩子一样。,200105550523250190,韩国,2,200105,一封写给父母的信,65,70,52,44,58,275,未参加,
人家说“子女不知道父母对{CC给}孩子的心，不知道父母过日子过得如何。,200105550523150215,韩国,1,200105,一封写给父母的信,70,65,60,49,67,297,C,
父亲，母亲[BQ，]保重您们的身体，放假[B架]的时候我回去{CJX}您们那里吧。,200105550523150227,韩国,1,200105,一封写给父母的信,70,65,47,58,58,284,C,
我在不太富裕也{CC而}不太贫穷的家庭成长，所以我见到穷人时心甘情愿地向他们伸手提供帮助，见到富人时我可以向他们学习享有富裕的方法。,200105550523250230,韩国,2,200105,一封写给父母的信,65,65,44,54,61,273,未参加,
我想我家时，第一在脑海浮起的是妈妈。,200105550523250255,韩国,2,200105,一封写给父母的信,70,70,55,44,63,290,未参加,
今年一月大学毕业以后，还没找到工作。,200105550523250302,韩国,2,200105,一封写给父母的信,65,70,33,49,51,254,未参加,
这可以说容易不可以说难。,200105550523250310,韩国,2,200105,一封写给父母的信,70,60,44,28,36,223,未参加,
如果我高三年级的时候没有你们的帮助{CQ的}话[BQ，]我就不能入上大学。{CJ-zhuy你们},200105550523250324,韩国,2,200105,一封写给父母的信,70,65,47,30,40,238,未参加,
最近我很忙。,200105550523250324,韩国,2,200105,一封写给父母的信,70,65,47,30,40,238,未参加,
妈妈不喜欢吃肉，吃鱼，只喜欢吃蔬菜，总是没有力气，您应该多吃点肉和鱼。,200105550523250356,韩国,2,200105,一封写给父母的信,75,75,74,65,65,344,B,
中午出门，晚上九点才回家。,200105550523250356,韩国,2,200105,一封写给父母的信,75,75,74,65,65,344,B,
想着那时你们高兴的情形{CC情况}，我{CD已经}真愉快。,200105550523250367,韩国,2,200105,一封写给父母的信,65,70,44,37,45,247,未参加,
我{CQ对}这里的生活已经习惯了。,200105550523250391,韩国,2,200105,一封写给父母的信,65,70,52,68,65,306,C,
