错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我爸爸是井里汶市中小学的中文老师，每天早上爸爸总是骑自行车带着我一起上学校。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
纵然，我活在如斯痛苦的童年生活里头，我不曾埋怨自己的命运。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
这三年我确实体会到这一点。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
我最近几个星期有点儿忙，到现在还有好些朋友的信没回{CC1回写}。{CP一是因为常常觉得太浪费时间，反而收信比现在流行的电子文件更好，P},200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
一个儿子的感到痛苦的心往哪儿走？,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
对此我非常{CJX}感到对不起。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
我很好。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
在农村一年一天也没有休息的时间。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
妈！,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
也有其他的意见。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
我最喜欢的季节是冬天，自然寒假是我的最爱[F愛]，很多人都问我为什么喜欢那寒冷的日子。,200105212525200047,日本,2,200105,我的一个假期,70,80,80,63,79,362,C,
所以为了减轻{CC放松}平时的学习压力，我和两个同学一起去旅游了。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
我回东京时，首先做的还是跟朋友们见面。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
在苏[F蘇]州，我容易{CQ地}{CJX}能达成{CD了}我的目的。,200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
对他们{CJ-sy是}没想到的事，但是对我来说，{CJ-sy是}当然的事。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
我回中国去的日子越来越靠近我身边。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
多亏他我接触了很多南方的习惯。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
我{CD的}这几年来，留下了最深刻的印象的假期是去年的暑假。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
我在日本的时候，[BC。]因为工作很忙没有长期假期。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
我的脚当然一点事都没有，浑身却满不是滋味，尤其看到一步一颠时竹杆重重地硌到前面小伙子浸着汗的肩膀上，我就恨自己为什么没有早点儿去减肥。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
