错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
两个人认识后，相处在一起一段日子，总会谈结婚，正是为了永远生活在一起，那为什么要离婚。,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
往往还会互相比赛，看谁捉的蝌蚪较大，输的一方就得赔上十粒玻璃弹球。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
总是觉得，人们生活过得好好的，为什么还需要一大堆的理论让自己[B‘]烦恼[B脑][BD’]？,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
我送给你们的照片是在云南拍的。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
5月8号的父母节已经过了，但明天是我的生日，所以今天我对你们的感觉比别的日子特别。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
祝身体健康，天天快乐。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
那么，我结婚时又不一样吗？,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
那时，我在印尼呆了五天。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
在中国，我多么地想看樱花！,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
而且晚上周围树林中的蝉开始哇哇{CQ地}叫使我睡眠不足。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
比如，缺钱，学会对她{CJ-zy十分}冷淡，甚至她的丈[B大]夫也建议她中止实验。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
你们难道说我偷你们的水么{CC呢}？,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
如果别的和尚每次主动{CC自动}去挑水的话不会{CC没有}发生没有水的问题。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
他很想跟别人分享好处。,200105109525200719,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,53,84,317,C,
为了自己要行动。,200105109525200805,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,47,53,269,未参加,
因为每个人心里{CD中}多多少少有这种懒惰的{CC3慢}心。{CP有时候自己觉得麻烦什么，容易说出理由来，不做自己该做的事情。P},200105109525100840,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,70,53,64,315,C,
不靠别人，认真地[B得]工作。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
然而第二个[F個]和尚说[F說]：[BQ“]这[F這]样挖[C]下去也不是办[F辦]法，我倒[B到]有个想法，比如{CC有如}我们在山底下挖[C]一个水池，从[F從]其它地方挑水来放，然后[F後]再挑到山上。[BC，],200102522522150016,缅甸,1,200102,由“三个和尚没水喝”想到的……,75,65,38,48,64,277,未参加,
父亲自小从厦门来到新加坡，对中国持有{CC持着}一份情感。,200203533533250019,新加坡,2,200203,记对我影响最大的一个人,80,65,79,81,79,372,B,
这小狗的行动也越来越不正常，我带小狗去医院看病了。,200205204525100040,日本,1,200205,如何看待“安乐死”,60,65,44,49,58,259,未参加,
但是这个时候，我一定考虑到我的父亲、[BC，]母亲、[BC，]孩子的心理。,200205204525100089,日本,1,200205,如何看待“安乐死”,65,75,52,58,58,295,C,
所以我打算{CD准备}写遗书，“我的脑子死的话，请让我去天堂。,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
我承认“安乐死”的最重要的原因是要求“安乐死”的人的痛苦{CD太}极了。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
我们应该继续{CC继承}考虑这个“安乐死”的问题。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
周围的人劝她把他杀掉，[BC、]但她不接受，这样持续{CC继续}了共二年，[BC、]他终于醒过来了。,200205204525100166,日本,1,200205,如何看待“安乐死”,70,70,69,56,56,309,C,
家人一面受病人的痛苦[BQ，]一面受经济负担的痛苦。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
考虑{CJ-buy到}“安乐死”，我的脑海里出现一个问题，这就是“安乐死”是否应该在法律上承认？,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
我外婆以前生病住医院，[BC。]她是中风[F風]来的。,200205209525100045,日本,1,200205,如何看待“安乐死”,65,65,52,72,44,282,C,
可是“安乐死”的问题没那么简单。,200205209525200095,日本,2,200205,如何看待“安乐死”,65,80,63,63,63,322,C,
人们的生命一定要保护。,200205201525200094,日本,2,200205,如何看待“安乐死”,75,70,52,70,54,310,C,
如果我也得了一种不治之症的话，不想活下去的。,200205201525100158,日本,1,200205,如何看待“安乐死”,75,70,60,76,51,321,C,
那么，他的行为真的是错误吗？,200205215525100021,日本,1,200205,如何看待“安乐死”,65,65,63,67,77,321,C,
家庭环境好的，也许他们能付得起庞大的医药费直到患者辞世。,200210512512250003,菲律宾,2,200210,如何看待“安乐死”,90,90,76,78,93,425,A,
此外，父母亲也应该细心聆[B领]听子女们的问题，从旁协助他们，而不该事事惩处{CC处惩}子女们。,200210801519250002,马来西亚,2,200210,如何解决“代沟”问题,85,70,70,67,68,351,B,
不要说买汽车，能够每天吃饭和穿衣服算是好命了[L]。,200210540540250003,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,23,36,46,226,未参加,
这样久而久之，他们对父母就会尊重，爱戴。,200210540540150018,印度尼西亚,1,200210,如何解决“代沟”问题,70,80,62,67,84,353,C,
他们[F們]已经[F經]养育{CC2养[F養]}了我们[F們]，无[F無]怨无[F無]悔[B尤]地陪我们[F們]成长[F長]。,200210540540150028,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,65,58,68,312,C,
让孩子逐渐[F漸]明白为人处事的道理。,200210540540250084,印度尼西亚,2,200210,如何解决“代沟”问题,80,65,65,58,75,331,C,
代沟问题是人类有史以来不可避免的问题。,200210540540150103,印度尼西亚,1,200210,如何解决“代沟”问题,60,65,76,80,91,355,C,
所以在这种新旧交替之时，我们应该抱[B保]着敢于推翻古老的而又不合现实的，更不合逻辑的人生观，并[F並]且大力{CC大大}推广合理而又现实的新人生观。,200210540540150129,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,42,54,73,290,未参加,
第二：对老一辈的常讲时[F時]代的变迁、社会的变化、人们的需求，让他们能跟上时代的潮流。,200210540540250131,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,81,69,75,352,B,
她拿着[F著]书[F書]包，放在我手中。,200203522522210010,缅甸,2,200203,记对我影响最大的一个人,70,65,57,64,61,303,C,
多少痛[B通]苦、[BC，]多少伤心不言而喻[B俞]。,200205109542200302,越南,2,200205,如何面对挫折,75,75,84,73,77,374,B,
这样我们才会成为一个{CQ在}社会上有用和成功的人！,200205109634200676,英国,2,200205,如何面对挫折,85,80,81,80,84,403,B,
每当我遇到挫折[BQ，]我先要控[B空]制我的感情，冷静地处理，不{CD让}因为情绪不好而影响到其它的事，然后{CC然而}再认真地思考，找出原因[BQ，]从此吸取经验[BQ，]以免再犯这错误{CC车鉴}。,200205109542100972,越南,1,200205,如何面对挫折,85,85,76,73,73,387,B,
