错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
当然以{CC从}现代人的观点，没有爱情的婚姻[B因]哪里可以得到真正的幸福{CC兴奋}呢？,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
从哪儿说起好呢？[BD！],200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
而母亲对我们三兄妹则较严厉。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
相反的，在这种悲痛的生活之下，我学习{CD了}成长，学习自立更生，更学习了解与我同病相怜的知己。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
来的话，请你提前和我打个招呼，以便有时间准备一下你们所需要的一切。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
敬：××,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
大家都知道，在欧洲，冬天时[F時]，人们[F們]都有机[F機]会[F會]去山上享受滑雪。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
然后到了我在中国进修汉语的时候{CC时期}，我重新开始给{CC向}母亲写信，问问她的生活如何，心情又如何！,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
还有，我买了车，是二手车，但还很不错，回家后，一家人一起去海边。,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
我是一定{CQ会}给你们看今年我及格的通知书的。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
我这样的性格给你们带来很{CQ多}不安、[BC，]，担[B怛]心。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
身体健康、万事如意200年5月12日你们的儿子××,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
我前几天读过一本书，那本书的内容中，认为{CC2以}子女有感谢的心情的话，每天让父母看到自己的笑容。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
前几天是父母节[F節]，我们三个孩子趁这个机会表示我们对你们的感谢。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
我也和其他同学一样忧虑着将来的{CJX}我的问[B门]题。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
我的专业比别的专业在就业方面难{CC1不大可能性}。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我要借此机会{CD要}说一声，：“[BC┌]谢谢，父母亲，谢谢！,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
我只想帮助您，还有我相信如果这次也有难处，老爸一定会过关的。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
到了要回国的时候，我很难受。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
春天也是，油菜花好看的时候，樱花的桃红色跟油菜花的黄色，对比起来很有趣。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
第二天，我们参观了豫[B预]园。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
去年的暑假，我和一位韩[F韓]国女孩儿一起{CJ-sy进行}了三个星期的长期旅行。,200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
可是有一天，有另{CC别}一个和尚又上山来了。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
有时候我有问题，那么同学就会给我解释我的问题；有时候其他人有问题，那么我们就会给他解释他的问题，有时候我们都不懂，那么我们就会一起考虑问题。,200105109525200502,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,66,80,84,363,C,
人越多越靠别人。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
饮[F飲]用这个水，三个和尚活下去了。,200105109525100735,日本,1,200105,由“三个和尚没水喝”想到的……,75,55,63,75,73,326,C,
