错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
当然，也有少数人由于其它原因，例如地位的变化等提出离婚，理由却说是感情出了问题，在社会上影响很坏，甚至影响社会稳定。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
我东张西望地看朋友，他们都{CQ在}低[B抵]头{CD地}写。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
不过，现在回想起来才知道她们的运气不好遇上我。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
“池堆的水满了，雨也停了，大哥哥还在泥中……”每当我听到这首歌时，就会想起在小时候童年成长过程中的点点滴滴，犹如昨日历[B沥]历[B沥]在心头……我出生在一个小康之家，是{CD名}独子{CC独生子}，当然父母对于我的宠[B笼]爱比我两个姐妹更{CC为}甚，可说是“要风得风，要雨得雨”。,200103680519101613,马来西亚,1,200103,我的童年,80,75,86,80,80,392,B,
另一次难忘的经验，则发生在餐馆。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
我相信他一定会成功。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
我觉得有时候我的运气真好。,200104124545100431,乌兹别克斯坦,1,200104,一封写给父母的信,70,65,52,28,29,230,未参加,
外国语是很难学的，但是由于你们给我带来了一个优良的环境——中国，这使我学会了汉语，现在汉语是在我的人生当中不可或缺的。,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
刚搬到的家，你们很满意了吧？,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
姐姐和弟弟呢？,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
我大概自从小学毕业之后，几乎没有给您写{CQ过}信，说实话感觉有点怪怪的。,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
去年冬天的时候，那天，特别冷{CD了}，但是您为了两个已经结婚的女儿[F兒]而做泡菜，您整整一天的时间都用在做泡菜上。,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
自从我上大学的那一年开始，我们{CQ就}不在一起生活了。,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
我们马上把照相机拿出来拍照拍照{CJcd}。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
他们说：“你{CC我}的国家太美了，而且[B而]人们又好客，热情。,200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
这时，我感到很委屈，但[BD，]又一想{CC想了半天}，我想毕业论文比旅游还重要，于是，我下定决心把这一次的假期{CC放假}花[B化]在毕业论文上面。,200105212540200043,印度尼西亚,2,200105,我的一个假期,65,75,44,44,66,281,未参加,
我自己也想一想，有时候跟父母和朋友商量一下[BQ，]之后终[F終]于决定了：[BC。]我还要学习，出国留学{CD了}。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
其中一位朋友生气了，她以为我们捉弄她，因此气呼呼地回家去了。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
现在我认为，人在自己的一生当中只有当学生的时候能过“一切为了自己”的生活。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
我们知道了不少的事。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
这时候还算不错，但是要做像抬水这样的很苦的工作时，只有把两{CC二}个人的力量合起来，才可以抬起来水。,200105109525100737,日本,1,200105,由“三个和尚没水喝”想到的……,60,65,48,71,64,291,未参加,
{CP这学校的教师有时还用暴力手段来给孩子教育，无论学习方面的失败都用暴力。P},200105109525100743,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,61,58,61,288,C,
我们家有七口人：爸妈、三个姐姐{CD及}、{CD个}哥哥和我。,200105109549100785,土库曼,1,200105,由“三个和尚没水喝”想到的……,80,55,70,53,68,312,未参加,
所以{CD和}像这个故事一样两个人都会做。,200105109525100838,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,70,55,73,319,C,
老师！,200203522522250021,缅甸,2,200203,记对我影响最大的一个人,85,95,76,73,93,418,B,
我觉得一定要把新的法律制定{CJba}。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
所以“安乐死”这个问题的解决方法只有一个，[BC。]除{CC要}自杀者{CC自杀的}本身和他家族以外还要第三者的证言。,200205204525200037,日本,2,200205,如何看待“安乐死”,75,65,38,40,49,254,未参加,
我认为“安乐死”{CJ+sy是}在无可奈何的情况下是可以取的。,200205204610200022,法国,2,200205,如何看待“安乐死”,80,90,66,76,77,384,B,
人们的对医疗的看法变得怎么样{CD的}？[BC。],200205204525100182,日本,1,200205,如何看待“安乐死”,70,70,77,56,58,319,C,
但对1994年在中国农村发生的一件事也有一定的了解。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
根据《[BC┌]“安乐死”风波》[BC┘]的文章，法院认为丈夫犯了故意杀人罪，但有人提出了不同的意见。,200205212525100040,日本,1,200205,如何看待“安乐死”,70,65,49,70,58,298,C,
我们阅读的这段文对我来说：我觉得丈夫帮助她的妻子自杀是{CJX}不犯了故意杀人罪。,200205212542200038,越南,2,200205,如何看待“安乐死”,70,60,49,33,49,246,未参加,
第一，丈夫确实是帮了妻子从痛苦{CQ中}解脱出来。,200205212523200055,韩国,2,200205,如何看待“安乐死”,70,55,44,56,58,267,未参加,
