错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
结婚是人生中一件非常美好的事。,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
或许，有人会提议道：[BD/]既然彼此的感情出了问题，双方难以和睦相处，那么就尽早离婚吧！,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
又或者，夫妻两人可以坦白地说出对彼此不满之处，然后找出问题的解决方法。,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
小时[F時]候，我总是带着弟妹到原野里游玩。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
我赶紧走入屋内，然后上锁。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
外婆家没有小孩，可乡村不同城市，整天得深锁门户，[BC。]我们那儿可是不设防的。[BC，],200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
女儿开始工作之后，一定会报答你们的。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
考完以后我们就开始写毕业论文，这倒让我{CJ-sy有}一点紧张，可是我已经下定{CC好}决心把最后{CC最终}的一个学习任务完成。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
这里的教育方法最适合{CC符合}我。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
我现在学习情况还算可以。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
××七月五日当兵去，可是你们别担心，××是以干部的身份去当兵的，我以为开始的时候应该吃苦{CC吃力}，因为七月正式进入夏天嘛。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
我从来没有离开过你们{CD的怀里}，所以你们对我的担心是当然的。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
所以很对不起您们。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
最近过得怎么样？,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
你们也别忘记啊{CC吧}！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
我现在心里很难受。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
我们一起加油吧！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
但是这几天因为我的行为你们很难过吧，[BC．]真不好意思。[BC．],200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
没想到说起话来我们非常投机，他们还给我吃的东西，讲一些中国的故事，所以我很快乐地{CQ度}过了火车里的时间。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
出了一{CQ身}大汗，从外面回来，那{CQ时候}奶奶为{CC1为了}我们做{CQ了}一些{CC有些}点心，我们很高兴地吃。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
我读石刻上写的诗句，虽然看不懂{CJX}有些部分，但是挺有意思的。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
