错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
既然夫妻不能和谐共处，天天吵吵闹闹，一点小事就起争执，那么离婚对他们而言并不是不好，起码他们可以重新选择自己的生活方式，以及生活伴侣。,200103533533250015,新加坡,2,200103,我对离婚问题的看法,75,75,75,77,96,388,B,
结婚的基础是应该建立在责任的理念上，这对家庭、社会甚至国家的稳定与否，在某[B谋]种程度上都会造成一定的影响！,200103533533150020,新加坡,1,200103,我对离婚问题的看法,85,65,75,49,57,320,C,
可是民间风俗还是[D布]有很{CJX}中国味。,200110540540150006,印度尼西亚,1,200110,我的童年,65,75,47,39,56,269,未参加,
我六岁时父亲才让上学进入幼儿园。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
”直到现在我还很留恋我的童年生活，因为我在童年获得了人生最大的爱：父爱和母爱。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
我的童年没什么特别的，但因受到父亲的影响，我对学习很有兴趣，至到现在我还喜欢读书。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
关于中国人，我能够说的是{CC5能说}他们的思想跟他们的语言有密切的关系，所以了解中国人的习惯并不容易。[BC，],200104124941200137,玻利维亚,2,200104,一封写给父母的信,75,70,38,25,47,244,未参加,
可是谁都没照顾我。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
学校会帮我们找工作的。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
我不会太辛[B幸]苦的。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
因为我是老大，所以从小替你们{CJX}不仅照顾弟弟而且做家务。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
这项考试考完了以后，我马上回家看你们两位。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
爸爸请等一等{CC3等一会儿}吧，[BC。]我马上就去你们的身边替爸爸看妈妈的病。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
我会做一个好学生，做一个好职工。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
全大韩民国的父母们多么不容易啊，经过了那么艰苦的岁月。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
现在到这儿。,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
