错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
现[F現]在我针对华族来探讨这[F這]思想。,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
时间过了几年，这时候可以显得出我的长相[B象]根本不像[B象]哥哥又不像[B象]姐姐，每个人都说我的眼睛亮晶晶{CC的}给人{CD引起}难忘的感觉，当时我很高兴，没想到却{CC1确实}影响{CC引起}了我们姐妹的友好关系。,200109529529251014,泰国,2,200109,我的童年,70,70,34,23,50,235,未参加,
就写到这儿吧。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
我在中国生活快要三年了，在这一段时间内我除了学习汉语以外，还学习了生活中许多在国内学不到的东西，如：各个国家的不同习惯，很多语言最根本的交流方式[B试]；我学习怎么能达到自己的目的，因为我一个人住在那么远的地方真是不容易，没有父母在身边我明白了唯[B维]一的方法是靠自己的努力，所以我每天就是那样去做[B作]。,200104124941200137,玻利维亚,2,200104,一封写给父母的信,75,70,38,25,47,244,未参加,
你们工作忙不忙？,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
我在这儿过的很好，你们不用为我担心。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
家里没什么事吧？,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
那再给你您们[D给]我的信息吧。{CP一路平安，P},200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
相信我！,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
身体好吗？,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
爸好！,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
最后，我想给你们说的事呢，[BC。]爸爸[Ppapa]妈妈！,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
但是你却{CC也}这样做，我很难受。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
