错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我希望想离婚的父母能为社会、[BC，]孩子多想一想，因为这一定会对他们起着一定的负面影[B引]响，特别是孩子，[BC。]他们可是国家未来的栋梁呀！,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
他们离婚了。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
既然夫妻不能和谐共处，天天吵吵闹闹，一点小事就起争执，那么离婚对他们而言并不是不好，起码他们可以重新选择自己的生活方式，以及生活伴侣。,200103533533250015,新加坡,2,200103,我对离婚问题的看法,75,75,75,77,96,388,B,
可是{CC可惜}我仍然{CC毕竟}感到我的童年是[D我]幸福的。,200110540540250130,印度尼西亚,2,200110,我的童年,65,70,47,51,79,298,未参加,
我们全家非常感激，也使我们感觉到集体的温暖和力量。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
我赶紧走入屋内，然后上锁。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
多加保重！,200105550523150001,韩国,1,200105,一封写给父母的信,65,60,58,44,58,268,未参加,
我整个[F個]小头[F頭]在雪中，从外边看{CC一往外看}便像{CC如}个[F個]小雪人。[BC，],200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
特别是，妹妹这次找好了对象[BQ，]而且{CC而}同他{CJX}不是拜访[B放]我们家见您们{CC2您}了吗？[BC。],200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
怎么样？,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
我什么都好[BQ，]就是担心二老，儿远在汉城时[B实]常想起二老，儿不孝，不能在爸妈身边，等事不忙时，我去看望[B忘]爸妈。,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
妈妈[BQ，]昨天我念过{CJX}才老舍的《[BC<]月牙儿》[BC>]。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
那么今天到这儿。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
我估计一共骑了五百公里左右吧。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
可是每个假期有很多作业。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
那时我们参加了中国橄榄球锦标赛。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
光坐在火车上，索然无味，所以我一直跟我朋友打牌、聊天儿。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
对于这段故事，下面我写一下自己的看法。,200105109525200606,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,54,62,53,297,C,
三个人生活在一起就应该互相照顾，不光是抬水问题还有做饭、[BC，]打扫房间、[BC，]洗衣服等。,200105109525100697,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,60,75,305,C,
我们的生活都依靠着石油，如果这样下去，我们的生活一定会受到严重的危害。,200105109525200738,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,57,73,50,301,C,
但是，我们都关心这些问题的话，情况也会慢慢地好起来。,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
可是，我也知道妻子默默无闻地当家的缺点。,200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
但是，这样的情况下，孩子很少见父母。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
而且，对女性不合理的对待，是不应该[B刻]的。,200106570525250015,日本,2,200106,如何看待“妻子回家”,65,65,58,70,54,296,C,
祖母逝世至今已有一年多了，但她永远活在我记忆{CQ和}心灵深处。,200203533533250025,新加坡,2,200203,记对我影响最大的一个人,80,80,69,73,97,391,B,
当然家里人都希望我恢复健康不让我死去{CC去世}，但是自己{CC本人}知道自己的寿命多长，知道得{CC地}很清楚，[BC。]所以还是按照本人的愿望来处理问题是最让他满意、幸福的好办法。,200205204525200180,日本,2,200205,如何看待“安乐死”,65,75,74,54,44,299,C,
提起“安乐死”的问题，没完没了。,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
随着医疗水平的提高，人类的寿命也增加{CC增长}了，[BC。]这的确是喜人的成就，可是从生活的质量的角度来看，不一定是好的事。,200205224525100013,日本,1,200205,如何看待“安乐死”,65,80,49,70,77,329,C,
为了改善法律，必须通过多层次的承认。,200205224525100013,日本,1,200205,如何看待“安乐死”,65,80,49,70,77,329,C,
我怕死，怕看亲人的死。,200205224525100028,日本,1,200205,如何看待“安乐死”,65,75,44,72,65,308,未参加,
已经进行{CQ的}“安乐死”我希望禁止{CJ+by安乐死}[BQ，]每个人应该努力的度过一生{CC终生}。,200205224525200040,日本,2,200205,如何看待“安乐死”,50,75,46,47,51,253,未参加,
得到了真正的关心和爱，我会为他们尽量努力活下去。,200205209525200089,日本,2,200205,如何看待“安乐死”,80,80,77,58,89,376,B,
如果我是病人的话，一定好好活。,200205201525100072,日本,1,200205,如何看待“安乐死”,85,75,35,51,68,306,未参加,
有生的权利，同时{CJ-sy有}死的权利。,200205201525200096,日本,2,200205,如何看待“安乐死”,75,85,58,70,77,358,B,
长辈们觉得晚辈们越来越不像话、[BC，]不听长辈们的劝说。,200210602801250019,澳大利亚,2,200210,如何解决“代沟”问题,80,85,84,89,93,425,A,
而应当依靠父母孩子双方共同努力，在平等坦率的基础上，多沟通，多探讨[F討]，一定会有满[F滿]意的结果{CC效果}。,200210540540150036,印度尼西亚,1,200210,如何解决“代沟”问题,75,90,76,84,91,410,B,
养成他们目中无人，傲慢[B满]的性格。P},200210540540250042,印度尼西亚,2,200210,如何解决“代沟”问题,70,75,48,62,70,314,C,
我想倘使父母与子女从小到大{CC1长大}都在好的教育情况下相处{CC进行}{CJ？}，{CD对}代沟就不会有{CJ-by问题}了。,200210540540150054,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,28,58,68,275,未参加,
孩子们的需要与父母的需要开始有了很大的差异，这点父母必须了解并[F並]接受。,200210540540250060,印度尼西亚,2,200210,如何解决“代沟”问题,85,85,84,78,91,418,A,
我和我的子女{WWJ},200210540540250065,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,65,54,62,296,C,
应该{CJX}父母{CD要}先[B显]听听子女的意见。,200210540540250114,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,40,38,55,254,未参加,
我也不例外{CC另外}，跟别人一样，经历{CC经过}了不少事情，可是每件{CC个}事情并不一定会平安无事{CC平安如事}地{CC的}过去{CC过来}[BQ，]总会有障碍。,200205109529200871,泰国,2,200205,如何面对挫折,80,65,70,54,66,323,C,
您两老身体状况还好吧？,200205680519250001,马来西亚,2,200205,一封写给父母的信,85,85,41,73,84,363,未参加,
最近，吉隆坡的天气非常热，请你们提醒大家{CD记得}要多喝点水，知道吗？,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
还好，现在我已经适应过来，并与当地的学生打成一片。,200205680519150021,马来西亚,1,200205,一封写给父母的信,90,80,89,81,92,427,A,
希望这次的观摩[B模]赛有出色的表现。,200205680519250018,马来西亚,2,200205,一封写给父母的信,90,80,57,61,86,369,C,
别再为女儿的经济{CC钱财}问题挂心了！,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
因为这个是我的人生，我不能一辈子靠您们扶持我走下去。,200205680519250029,马来西亚,2,200205,一封写给父母的信,80,80,60,65,76,353,C,
他最有名的名言就是：死人会[F會]说[F說]话[F話]。,200305533533250035,新加坡,2,200305,我最喜欢读的一本书,65,75,79,73,88,367,B,
作家以简明易懂{CC简白易懂}的写作手法将整个故事一气呵成。,200305533533250037,新加坡,2,200305,我最喜欢读的一本书,65,65,77,80,90,361,C,
随手找来的书都读[F讀]得津津有味。,200305533533150041,新加坡,1,200305,我最喜欢读的一本书,70,65,68,65,90,344,C,
我哥哥看到我的情况，跟我说：“蓝子，你想不想在中国学习汉语？,200304131525200051,日本,2,200304,我学汉语是为了……,70,70,56,68,77,329,C,
在人{CQ的}能力当中，和其他动物比较最优异[F異]的是，{CD就是}把好多的事情、东西蛮合理地连起来的能力。,200305576525100004,日本,1,200305,静音环境对人体的危害,65,40,59,74,66,282,未参加,
心理方面的压力会越来越大。,200305576525200031,日本,2,200305,静音环境对人体的危害,65,65,44,68,63,289,未参加,
我们也已经不知不觉习惯了有声音的情况。,200305576525200054,日本,2,200305,静音环境对人体的危害,65,65,50,60,52,276,未参加,
那么，如果有完全没有声音的环境[L]的话呢？,200305576525200054,日本,2,200305,静音环境对人体的危害,65,65,50,60,52,276,未参加,
至于帮助青少年养成良好的习惯呢，[BC、]这方面所起的作用或多或少也要知道。[BC，],200405109922101414,美国,1,200405,吸烟对个人健康和公众利益的影响,55,80,66,52,68,307,未参加,
在电视上看不到香烟的广告可以避免促使{CC促进}更[B便]多人买烟。,200405219635200007,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,70,65,71,58,63,313,C,
希望这项规定可以严格执行{CC举行}！,200405212540200018,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,65,60,60,51,61,280,未参加,
依我看，不论是现代或何代吸烟者依然存在，而且{CC况且}不可能消失，因此我们只能使用符合吸烟者的行为{CJ-zxy的规定}来对待他们。,200405212529200062,泰国,2,200405,吸烟对个人健康和公众利益的影响,75,60,36,35,58,250,未参加,
因为以前我听说过如果有人不抽烟，但是旁边的人抽烟的话[BQ，]对不抽烟的人的健康更有害。,200405224520200036,蒙古国,2,200405,吸烟对个人健康和公众利益的影响,60,65,25,28,45,206,未参加,
吸烟的人们不知道吸烟还会影响别人，他们不应该在公众场所{CC人所}吸烟。,200405522522150003,缅甸,1,200405,吸烟对个人健康和公众利益的影响,75,65,30,58,37,252,未参加,
首先[BQ，]抽烟对身体健康的危害是家喻户晓的。,200405209627200018,瑞士,2,200405,吸烟对个人健康和公众利益的影响,70,85,77,58,76,358,C,
比方说，在某市按政府的新的规定，在公共场所边走边抽烟的人将被罚款。,200405209635100102,俄罗斯,1,200405,吸烟对个人健康和公众利益的影响,65,70,38,37,56,252,未参加,
抽烟对人类[F類]其实是百害而无[F無]一利。,200405209715100120,几内亚比绍,1,200405,吸烟对个人健康和公众利益的影响,80,95,74,63,74,381,B,
我小时的回忆中，他们教给我的所有的事情，除了学习以外，什么是爱情，怎么对待别人，怎么生活等等到我长大{CQ了}的现在也有用的事确实挺多的。,200505109525200405,日本,2,200505,父母是孩子的第一任老师,70,70,56,48,54,286,未参加,
我觉得很奇怪。,200505109525100453,日本,1,200505,父母是孩子的第一任老师,60,75,58,73,62,314,C,
因为孩子是从小就看着父母长[C]大{CJsd}，他们怎么教{CJ-zhuy孩子}{CJ-zy就}怎么做，不知不觉当中，受到父母的教育和影响。,200505109525200508,日本,2,200505,父母是孩子的第一任老师,70,65,41,56,77,295,未参加,
孩子成长以后接触[C]的人越来越多，朋友们，同学们，老师们，同事们，上司等等，但给孩子{CJX}教跟外部的人{CQ的}交流方法{CQ的}还{CC也}是父母。[BC，],200505109525200549,日本,2,200505,父母是孩子的第一任老师,70,70,85,67,56,336,C,
因为父母是最早对孩子的成[C]长产生重大影响的人。,200505109525100709,日本,1,200505,父母是孩子的第一任老师,85,65,69,79,66,353,C,
我小时候，{CJ+zhuy我}跟朋友打架，还{CC1还有}偷盗{CC盗盗}[BQ、]吸烟[C]和喝酒。,200505109525100710,日本,1,200505,父母是孩子的第一任老师,65,65,55,31,61,261,未参加,
