错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
爸爸在中学班教课，我在小学班里上课。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
娇生惯养[F養]的我，仗着外婆的宠爱常常与父母逗[B門]嘴，与弟弟妹妹吵架。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
他常说：“[BC「]爸爸并[F並]不富裕，没有多少钱能留给你们，但我要你们有智慧，有爱心，将来做个有用的人，造福人类。,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
这种习惯对我现在的生活帮助很大，[BC。]也让我懂得生活苦不是主要问题，只要肯做，只要坚持自己的目标，下决心做下去，你总会成功的。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
我每天一大早就要起床。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
一直到现在，童年的记忆犹新，仿佛就像[B象]昨日的事。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
我总是感谢您对我的恩情{CC爱情}，我再活一万年也不能报答这{CC其}恩情，您我从小到大{CC从我小到大}{CJX}从来没有在家里动过粗{CC3行过暴力}，说过骂人的话，这跟我周围朋友的父亲相比差异[B移]极大。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
对我来说最重要的，最爱的人{CD们}就是你您们！,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
你们一定要记住，你们身体健康对我来说是最大的愿望。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
身体健康、万事如意200年5月12日你们的儿子××,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
爸！,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
在这一点{CQ上}我感谢上帝。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
寒假大概有两个月。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
因为[F為]她的腿曾受车[F車]祸[F禍]的影响，故走路时[F時]很吃力也不方便。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
在这样的条件下，我一个人搭火车从北京出发了。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
分别之前她送给我她自己写{CC1编写}的诗歌、[BC，]随笔的小册子[L]。,200105201525200009,日本,2,200105,我的一个假期,70,85,80,70,90,387,B,
假期让别人轻松和开心。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
到了武汉之后，因为旅游了已经{CJX}一个月，我们感觉疲劳，需要休息。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
我们还去{CQ了}几家商厦购物。,200105201540200025,印度尼西亚,2,200105,我的一个假期,75,75,75,49,66,330,C,
回想起来，意味深长。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
反正我买到了车票，那么应该去旅游，要不然浪费钱。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
真让我愉快。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
回到那三个和尚，肯定因为没有交待好谁来负责挑水，所以才会产生没有{CC人}喝{CJX}水的现象。,200105109614200377,荷兰,2,200105,由“三个和尚没水喝”想到的……,75,80,59,60,82,347,C,
自己宁可渴着也不愿意下山抬水。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
如果人类一个人活着，没有能靠的同伴的话，只好自己来办事。,200105109525200694,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,54,60,53,300,C,
不过，我们也可以采取另一个方法。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
有一天另一位和尚来了在山里住的和尚这{CC那}儿。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
这样的话，如果说新娘，刚成为妻子的人[D得]有机会回家休息一会儿，[BC。]妻子的父母也一定担心所有的事。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
