错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我只得硬着头皮，提心吊胆得{CC的}一步步慢慢走进[B近]家，心想现[F現]在可惨了，该找个什么籍口来应付{CC回答}妈妈的责骂和毒打？,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
从我懂事的时候开始，我记的我的童年时代是在一个幸福美满的家庭、[BC，]社会安宁的环境中度[B渡]过的。,200110540540250130,印度尼西亚,2,200110,我的童年,65,70,47,51,79,298,未参加,
妈会告我说：“儿啊！,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
洛山机的迪尼斯[B私]是最有名的。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
当我五岁时，因当时还没有幼儿园或不热衷于幼儿园。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
如果中国的考古学家能够把绝妙的东西挖出来[BQ，]那就会很好。[BC，],200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
我的想法却不然。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
反而比我们住的城市还要美。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
可是明天我打算去学校向{CC看}老师[BD“]请假[BD”]。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
我真不知如何感谢，如何报答你们给我的爱{CC1爱情}才好。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
5月12日2000年可爱的女儿×××,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
还有千万不要担心，我已经{CJX}年纪大了，我找到好工作以后，赚很多钱的话，让你们去外国旅游，所以到那个时候{CC时间}多多保重健康！,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
近来生活过得怎么样？,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
我非常感动。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
然后我来到中国学汉语了。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
我个人不怎么爱去旅行[BQ。]我知道历史的重要性，历史不是一下子{CC3冰冻三尺一日之寒的}造得出来{CJs}。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
那时对{CC的}这个江南旧都的印象，就是米饭非常好吃{CD了}。{CQ从},200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
这个担心在{CC从}第一天就发生了。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
他们是我心中最“美”的人。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
可是别的和尚来了以后这个情况改变了。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
所以我觉[F覺]得妇女怎样[F樣]辛苦、困难[F難]都一定要工作，看新闻[F聞]，不要与社会脱节[F節]。,200106570634250017,英国,2,200106,如何看待“妻子回家”,75,80,74,60,54,334,C,
爸爸，我希望能圆你的梦！,200203533533250020,新加坡,2,200203,记对我影响最大的一个人,85,85,81,77,95,418,B,
最近[BD、]日本社会也很关心这个问题。,200205204525200001,日本,2,200205,如何看待“安乐死”,65,50,77,51,54,278,未参加,
如果他的病情{CC病况}一直不好，很痛苦的话[BQ，]他会恨他的命运。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
丈夫和妻子是互相了解互相的心情{CJsd}。,200205204525100056,日本,1,200205,如何看待“安乐死”,60,55,27,51,44,218,未参加,
他父母已经失去了一个孩子，但还有两{CC2}个孩子。,200205204525100063,日本,1,200205,如何看待“安乐死”,75,65,63,60,65,315,C,
所以说不定哪一个是好办法。,200205204525200075,日本,2,200205,如何看待“安乐死”,70,70,58,54,58,298,C,
人总是追求长寿或不老不死，[BC、]怎会有人想死呢？,200205204525100166,日本,1,200205,如何看待“安乐死”,70,70,69,56,56,309,C,
据我所知“安乐死”{CD这种药}是几年以来成为医学方面的热门话题。,200205212540200021,印度尼西亚,2,200205,如何看待“安乐死”,80,65,80,60,75,348,C,
我可能受不了这样情况，干脆选[F選]择“安乐死”[BQ。]其实，在荷兰有“安乐死方案”，允许安乐死。,200205212525200030,日本,2,200205,如何看待“安乐死”,70,60,71,76,77,339,C,
这样的话才能避免像文章中{CC上}{CQ写}的冲突。,200205212525100040,日本,1,200205,如何看待“安乐死”,70,65,49,70,58,298,C,
