错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
”我想，一切的社会问题，其中包括离婚问题，都必须从个人做起，这方能斩草除根。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
我认为婚姻是一辈子的承诺，是对自己、配偶、家庭所要履行的一种责任。,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
婚后，他们过了几个月甜蜜的日子。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
人各有长处各有短处；又各有优势各有劣势{CC吃亏}。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
特别是他们还讲一些北京土话，我很多都听不懂。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
第三段是中童，大约是十至十四岁[F歲]，这[F這]个阶[F階]段我变[F變]了很多，从[F從]一个顽[F頑]童变[F變]成了一个温顺[F順]的大孩子，用功读[F讀]书[F書]，帮[F幫]助父母做活，大人都说[F說]我是个好孩子。,200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
所谓童年，一般是指五岁到十二岁这一段年龄。,200110540540150022,印度尼西亚,1,200110,我的童年,80,85,44,44,83,330,未参加,
童年时代呀！,200110540540150022,印度尼西亚,1,200110,我的童年,80,85,44,44,83,330,未参加,
我们十三个兄弟姐妹中，我排行第[B弟]五，我有2个哥哥和2个姐姐，他们都很疼我的。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
我觉得我自己很笨，离着那么近，却看得不清楚。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
我想写的已经写得差不多了。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
一方面我为此感到失望，但另一方面我也觉得很高兴，因为我又接触了一个民族。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
