错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
经常都要辅导同学们的功课。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
很{CC好}不容易{CD了}吧。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
爸～也很好吧？,200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
还有[BQ，]我一直感谢你。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
爸爸，妈妈[BD～]，我真爱你们，还有感谢你们的支[B技]持。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
我决[B觉]心{CD了}开始努力学习。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
其实我也{CJX}内心很害怕。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
从此不要担心！,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
我这个性子急的人，每件事都不如我意{CD作好}，只好向父母缓解压力。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
”她说：“越来越不好。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
我这次看到{CD了}父亲玩得很开心，感到以后{CC然后}我应该带父母出去玩。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
真可惜！,200105209541100030,约旦,1,200105,我的一个假期,65,75,37,28,46,238,未参加,
在小学时我在课本上看过她的照片，没想到其实{CJX}她那么宏大{CC广大}！,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
从此庙里就没有水喝了。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
对于{CC按着}文章的两个不同的情况，我有两个看法。,200106570919250009,加拿大,2,200106,如何看待“妻子回家”,65,70,71,35,51,278,未参加,
在一个晴朗的早晨，当[F當]我做完早操之后[F後]，小惠就跑到我身边来[F來]{CQ了}。[BC，],200102522522250011,缅甸,2,200102,由“三个和尚没水喝”想到的……,75,90,64,73,91,387,B,
只有生姐，是她让我快乐的去面对，她鼓励我多与人交谈，多观察世界，其实人并不是我想的那么狭隘，她可以说是我的良师[F師]益友[BQ，]是她造就了今天乐观的我，真不知用什么词来表达这份谢意才不辜负她呢！,200203522522250009,缅甸,2,200203,记对我影响最大的一个人,85,80,79,77,91,405,B,
不过[F過]她給我信[B新]心。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
如果自己得了不治之症，没有未来的希望，而且身体很疼痛的话，就会想逃走。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
而且我们应该认真地想，要是我们得那样的不治之症的话怎么做{CC想}。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
我认为这个丈夫对妻子的想法意见重视。,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
我第一次听到“安乐死”的时候，{CJ-sy想}怎么可能这种非人道的事{CJy}？,200205204525200143,日本,2,200205,如何看待“安乐死”,65,60,35,54,46,243,未参加,
如果我得了不治之病，{WWJ},200205212525100023,日本,1,200205,如何看待“安乐死”,75,65,66,79,89,361,C,
