错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
应有的责[F責]任与义务，都是义不容辞的。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
刚[F剛]到达离车站不远的一条小溪旁，妈妈一不小心踏着[F著]一块石头摔了一跤，差点掉到河里，我吓了一跳，放[B豪]声大哭。,200110540540250037,印度尼西亚,2,200110,我的童年,70,75,36,32,81,283,未参加,
可是[D比]心愿不能如愿以偿。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
我出生在{CQ一}个不大富裕的家庭中，故我的童年并[F並]不太如意。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
父亲要我把那些字母背得滚瓜烂熟，他说若背不熟，就根本无法把印尼文学好。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
在我六岁时，个子不高的我却学打羽毛球。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
老师看见我父母后，都会说我在班里闹小姐脾气，还为我改了个花名——[BC，]“爱哭鬼”。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
祝你的身体健康！,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
这[F這]些年来，您们{CD多么}吃苦，流眼泪[Plèi]，[BC？]我真是个不孝的女儿。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
知道是为什么吗{CC呢}？,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
爸爸从天{CQ上}看着我，帮我的忙。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
你们好！,200105550523250341,韩国,2,200105,一封写给父母的信,70,55,38,39,49,235,未参加,
这内容是{CQ关于}一个叫“东亚”的公司的破{CC倒}产的问题。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
”那{CC这}年的春节过得{CC的}很愉快。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
我心里非常不安，但不想回去。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
这次留学到六月份结束，然后我马上回日本，就得开始找工作。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
这位女士{CJ-sy是}在北京长大的越南华侨，[BC。]所以我们用汉语交流。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
人活着应该有目标，否则他就会过一天算一天{CC6一天过一天}，没有目的地生活。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
抬水是两个人干的。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
这是当然的。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
他们很兴奋地说：[BQ“]当然没看过，我们和尚，一{CD舍}入空门就不能看女的，在脑子里也不可以想。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
第一、第二个和尚听完他的话后马上就生气地说：“这话什么意思？,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
”老人说完{CC好}自己的意见后突然又不见了。,200105109525200775,日本,2,200105,由“三个和尚没水喝”想到的……,60,50,39,35,46,210,未参加,
可是应该{CJX}大家一起开始打扫，保持卫生。,200105109525200841,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,57,66,61,305,C,
