错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我认为夫妻若是已达到冷战、无言的地步，见面时若陌生人，再怎样{CD的}挽救都很困难。,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
我首先说，我不同意“没有爱情的婚姻是不道德的”这个看法。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
“没有爱情的婚姻是不道德的”[BQ，]这[F這]样的说[F說]法，我不是完全的同意。,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
我的童年就在这[F這]平凡的环境成长[F長]到现在[BQ，]好像看电影一样回想过去万事变迁{CC迁变}，我相信童年是一个难忘的回忆{CC一面}。,200110540540150003,印度尼西亚,1,200110,我的童年,70,80,41,47,70,298,未参加,
幸好有机皈[B归]依佛门，经过佛理的熏[B薰]陶[D兴]教导，[BC、]才知道为人之道、作子之理，痛改前非，重新作人，好好改变{CC培制}自己，充实自己，希望对社会国家、人民{CC人类}群众有所作为与贡[B供]献。,200110540540150006,印度尼西亚,1,200110,我的童年,65,75,47,39,56,269,未参加,
四十多年[L]已经过去了，我经常教育孩子们、学生们，生活、工作无论怎样苦，都不是主要的问题。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
我最近很忙，因为我快要毕业了，所以要忙的事比以前更多了。,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
当然了解您的看法，您常常劝我用功学习，然后希望我{CD在}这世界{CJX}当真正的人才。[BC，],200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
我考完试以后，去釜山看望你们。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
所以我放开我们的时间。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
您说陆战队的纪[B记]律太严格、要求太多{CC大}，像我们这年代的年轻人不能适应。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
我的专业比别的专业在就业方面难{CC1不大可能性}。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
我们从来没有机会一起去旅游，可通过那次旅游，我们同学之间产生{CQ了}友情，所以，是最难忘的。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
寒假中最愉快的是过元旦。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
这假期，我学到在书本{CC书面}上学不到的很多东西[BQ。],200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
在中国，我们除了中国人之外，还能认识到很多国家的朋友。,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
”我感到{CD了}已经不仅仅地交流了{CJ？}。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
不过我们这个考试，考不考无所谓，不考也可以。[BC，],200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
偏偏现在{CQ的}季节是夏天，太热了。,200105109525100706,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,45,64,57,262,未参加,
本来和尚一个人的时候自己挑水喝，后来两个和尚来了，应该决定谁跟谁去抬水。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
我们每个人都希望自己不通过辛苦的努力{CC经验}得到很大的收获。,200105109525200729,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,80,86,346,C,
当然中国人都{CJX}不是这种人，[BC。]但是这种人不少。,200105109525100777,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,43,51,46,248,未参加,
“三个和尚没{CC不}水喝”，这个小故事[BD，]我从小就已听过不知多少遍了。,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
从小到大母亲一直在我身边照顾[F顧]我，教导[F導]我，从来就没有离开过[F過]我半步。,200203522522150004,缅甸,1,200203,记对我影响最大的一个人,85,65,64,58,59,320,C,
父亲早年丧父，是由祖母含辛茹苦地{CC的}带大，由于当时家里的经济情况，很早就辍学，可是这并不表示他是个没学问、没知识、没智慧的一个人。,200203533533250001,新加坡,2,200203,记对我影响最大的一个人,85,85,71,70,91,397,B,
但是现在好多病人想摆脱{CC解脱}痛苦，[BC。]我们应该尊重他们的意见。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
所以我认为谈安乐死的话，应该按这个情况来判断。,200205204525200035,日本,2,200205,如何看待“安乐死”,65,55,63,70,51,286,C,
，[BC。]但不一定生病就死。,200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
我自己认为丈夫不应该帮他的妻子自杀。,200205212523200055,韩国,2,200205,如何看待“安乐死”,70,55,44,56,58,267,未参加,
三{CC3}年前我的父亲得了癌症而去世了。,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
如果这样一个贫苦家庭里有一个人得了不治之症，这个家庭将陷入怎样的状况呢？,200205209519100027,马来西亚,1,200205,如何看待“安乐死”,95,90,94,76,87,441,A,
我们如何看待“安乐死”呢？,200205209525100064,日本,1,200205,如何看待“安乐死”,70,65,63,72,72,328,C,
可是也得看是什么病。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
中国是一个法制的国家。,200205215525100001,日本,1,200205,如何看待“安乐死”,75,75,77,56,72,345,B,
消除“代沟”是两代人共同努力的事，老年人也应从自己的儿女的角度想想。,200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
所以西方的文化逐渐传到泰国来。,200210529529151024,泰国,1,200210,如何解决“代沟”问题,75,60,78,86,75,360,C,
最主要的解决[F決]方法就是，在工作时[F時]间[F間]以外，尽[F盡]可能摒弃[F棄]杂[F雜]务[F務]，孩子优先，培养[F養]亲[F親]子关[F關]系[F係]，抵制代沟[F溝]，我本人白天上班，晚上在报[F報]馆[F館]译[F譯]经[F經]济[F濟]稿，也尽[F儘]量用仅[F僅]有的周六下午和周日跟孩子在一起，可能是带[F帶]他们[F們]上补[F補]习[F習]班啦，逛街啦，参[F參]观[F觀]有益展览[F覽]会[F會]啦，探访[F訪]亲[F親]威啦，在在都希望能腾[F騰]出时[F時]间[F間]陪他们[F們]长[F長]大，在他们[F們]还[F還]愿[F顧]意牵[F牽]著家长[F長]的手的时[F時]候，让[F讓]他们[F們]牵[F牽]着[F著]我们[F們]的手，除了物质[F質]，小小心灵最重要的是时[F時]间[F間]加上爱[F愛]心，我们[F們]必须[F須]负[F負]责[F責]{CJX}{CQ对}自己的孩子，免得以后[F後]家庭教育失败[F敗]，从[F從]代沟[F溝]问[F問]题[F題]衍生出问[F問]题[F題]少年，变[F變]成社会[F會]人渣啊！,200210529529151033,泰国,1,200210,如何解决“代沟”问题,80,90,76,89,73,403,B,
