错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果有人说：“没有爱情的婚姻是不道德的。,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
举个例子，我身边有个朋友，他今年才不过三十三岁，却因为无法忍受太太的无理取闹，从三天一小吵到五天一大吵，分房，[BC、]分居，[BC、]双方将对方视为仇人，最后终以离婚收场。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
我鼓励她为婚姻而努力，用自己双手改变现实，不要净[B争]埋怨丈夫。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
我记{CC忆}得在我读小学的时候，中国老师教我们的都是标准的普通话。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
望着眼前的作文题[BQ《]我的童年[BQ》]，我不禁忆起童年的许多往事。,200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
有巴黎[W2PBALI]更胜[W2PLUS]的美誉。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
乐观、[BC。]积极的生活，一定能改变我们的命运，这就是童年给我最大的礼物。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
但是，很不幸的狗不明原因[D下]死了{CJs}。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
遗憾的是我上了大学，再说离你们很远，帮不了你们的忙。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
还过来吗？,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
我觉得有时候我的运气真好。,200104124545100431,乌兹别克斯坦,1,200104,一封写给父母的信,70,65,52,28,29,230,未参加,
[BD。],200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
尤其是我最感谢的事是你们给我遗传{CQ了}乐天的思考方式。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
我也知道你们时时刻刻为我操心。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
我在中央警官学校好好儿生活着。,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
