错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
那么{CD当}每逢星期六的那一天，我和同班的同学非偷向侧窗外的那家电视机观看电视节目不可，算是很有趣也很高兴。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
在日本军国主义者用大炮侵略印度尼西[F亞]的年代里，我爸爸被日寇逮捕，我还小不懂事，一位住在我隔壁的大姐名叫婷婷告诉我说：我爸是英雄好汉，他从澳大利亚[L]回印度尼西亚[F亞]以后就组织救灾[F災]会还把衣服以及自己买[F買]来的药品寄到中国去抗日。,200110540540250019,印度尼西亚,2,200110,我的童年,65,85,44,42,85,311,未参加,
三代同堂的家庭里有祖父母、[BC，]父母亲，也有一些其他亲人。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
另一次难忘的经验，则发生在餐馆。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
不过他写的我已经从姐姐的信{CQ中}都知道了。,200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
对了，过些日子是爸的生日，我想去，但去不了。,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
跟您的朋友们一去别的地方旅游，一起去买您爱吃的东西吧。[BC、],200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
我想起来了[BQ，]你们一直对我很好。,200105550523250061,韩国,2,200105,一封写给父母的信,65,65,47,32,42,235,未参加,
但是请您们{CC2您}相信，这不是我的本意、这不是真正的我啊！,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
在外地身体不舒服，妈妈的心情更不好吧。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
真让我累坏了。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
在世界上最好的爸爸，妈妈。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
还有[BQ，]现在母亲[F親]的病绝对需要心情上的安定[BQ，]所以您不要{CQ考虑}那么多{CQ了}{CD的思考吧}，[BC、]哥哥已经结婚生孩子[BQ，]我已经长大了，不要{CQ考虑}那么{CQ多了}{CD思考吧}！{CP虽然我现在{CJ-sy是},200105550523150467,韩国,1,200105,一封写给父母的信,70,60,49,47,47,258,未参加,
我住在江边的一个宾馆，呆在那里整整一个月。,200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
天天从早到晚工作。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
我估计一共骑了五百公里左右吧。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
但是刚开始集训不久，我们就碰到了几个问题。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
而且跟别的旅客开始互相交流。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
可是，我又发现了我能做到的事情比我想像的还多。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
我们人类的增加度是特别高{CJs}。,200105109525100712,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,43,42,39,226,未参加,
我也不例外，影响我最大的人是我母亲[F親]。,200203522522150008,缅甸,1,200203,记对我影响最大的一个人,75,90,50,52,55,316,未参加,
从{CC在}我懂事以来，印象最深刻，也是影响我最大的一个人是父亲[F親]。,200203533533250012,新加坡,2,200203,记对我影响最大的一个人,80,70,64,62,64,330,C,
我小时的言行举止尤其受到约束，例如吃饭得粒米不剩，与母亲外出购物时也不能看见喜爱，抑或自己的朋友也拥有的玩具，就嚷着要买。,200203533533250016,新加坡,2,200203,记对我影响最大的一个人,90,80,71,81,88,405,B,
但是，看{CJX}“安乐死”{CJ+dy那样的}有的方面来[BD、]有问题。,200205204525200001,日本,2,200205,如何看待“安乐死”,65,50,77,51,54,278,未参加,
我不是不相信这位丈夫，但是如果原谅他采取的办法的话，以后一定出现类似的事，这是太危险的{CJxw}。,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
对此有的人说[BD、]不是杀人，[BC、]是为了解脱死者和家人的痛苦，[BC、]不应该受到法律的制裁。,200205204525200143,日本,2,200205,如何看待“安乐死”,65,60,35,54,46,243,未参加,
我估计这样的{CQ和}安乐死有关的事件以后会越来越多{CC4增加}。,200205204525200165,日本,2,200205,如何看待“安乐死”,75,70,69,56,70,329,C,
“安乐死”是大概两个人同意进行的。,200205201525200040,日本,2,200205,如何看待“安乐死”,65,70,38,60,58,277,未参加,
可是病人、伤人很痛苦的话，在{CC1按照}家属的同意下，可以实行安乐死，我这么想。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
要求父母帮忙解决问题，反而招来一顿教训。,200210540540250065,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,65,54,62,296,C,
一天{CD过}一天看孩子长大，给孩子讲一讲{CJcd}道理，给孩子加{CD个}油让他们好好地抓紧时间去上学，{CD要}争取成功。,200210540540250114,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,40,38,55,254,未参加,
我男朋友的妈妈是一个例子。,200205109542200302,越南,2,200205,如何面对挫折,75,75,84,73,77,374,B,
祝[D福]：身体健康，生活愉快[BQ！]女儿：××上二00二年五月十八日,200205680519250013,马来西亚,2,200205,一封写给父母的信,75,85,70,65,84,372,B,
其实小凯儿[F兒]真的是非常惹人喜爱，也难怪您会这么宠[B挺]他。,200205680519250025,马来西亚,2,200205,一封写给父母的信,85,75,62,69,76,359,B,
我已经有足够的能力和思想去应付我的未来。,200205680519250029,马来西亚,2,200205,一封写给父母的信,80,80,60,65,76,353,C,
那么成功便失[L]去意义。,200305533519250020,马来西亚,2,200305,我最喜欢读的一本书,70,60,44,63,49,271,未参加,
