错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
汽水是很尖赚{CY}的而父亲是个很严肃的人，每当我们兄弟送汽水给顾客时，若不小心弄破了非遭他大顿责骂{CC遣责}不可。{CP当时所受责备的抱怨，我大了之后才了解。P},200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
我们在旅途中吃得很差，但却觉得好吃，每一餐都是天下美味，让我感到一生中最愉快的日子{CJZR}。,200110540540150013,印度尼西亚,1,200110,我的童年,85,95,63,58,79,376,C,
对[F對]于我这[F這]么一个贪玩儿的人来[F來]说[F說]，几乎{CC几[C]于}每一个假期我都没闲着[F著]过。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
当时，并没有多大的伤感[BQ，]只看见母亲非常痛苦但却坚强的样子[BQ，]使我不敢相信母亲对我的爱是恩重如山的。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
“大姐，干嘛愣[B楞]在那边？,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
2001年4月15日于北京儿子×××（赠送）,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
但是，前天听一个刚从国内回来的朋友说，上{CQ个}月，爸爸动了手术。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
那么祝你们永远健康、幸福快乐！,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
我还清楚地记得。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
我现在为了提高汉语水平每天晚上从7点半到9点半在辅导班{CC辅习班}学习。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
等一等{CC3等一会儿}吧。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
我明年毕[B比]业，[BC。]所以下个学期我必须得找到工作。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
我想你们已经收[B受]到我的礼物。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
！,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
那时我就是要钱，没有想[B相]别人。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
我决[B觉]心{CD了}开始努力学习。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
家里有没有{CD没}特别的事？,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
有人可能说给养自己这么多年{CC长年}的父母没有{CJX}写信，真是个不知恩慧的人。,200105550523250341,韩国,2,200105,一封写给父母的信,70,55,38,39,49,235,未参加,
女儿××2000、5、13,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
“桂林山水甲天下”{CJ-sy是}经常听到{CC听过}的名言，我亲眼看到[BD“]名不虚传{CJ-zxy的景色}，实在太美了。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
虽然我不能跟他们聊天，但他们很亲切地告诉我在车厢内的注意事项{CC4注意点}。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
不过最好的方法是每个人都要去山下抬{CC拾}水{CJ+zxy的想法}的{CJsd}。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
他们花了很多钱来到中国留学的目的{CD是}好像不是学习，{CQ而}是玩儿似的。,200105109525100850,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,52,64,84,308,未参加,
