错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
火车沿着北海岩向东方驶去，一路上见到农民耕田、渔夫扬帆捕鱼，这些风景是城市里见不到的。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
这就是我的童年给我最大的礼物。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
母亲为了补帖家用也早起摸黑做糕来卖，童年时代我常跟随祖母到附近的学校卖糕，下课钟一响[B禹]，学生们就蜂涌而出，跑到校门口来买糕，如果糕很快卖完，我和祖母就早些回家。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
你们一定很想念我吧！,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
还行吧。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
每天学习听力、[BC，]作文、[BC，]翻译等方面{CJ-zxy的内容}。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
前几天，上课时{CC中}我学过一篇散文。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
你们天天干什么呢？,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
这个星期二就是父母节[BQ，]可我没时间过去看爸妈[BQ，]真对不起。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
最近有了期中考试，因此女儿忙得团团转。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
这个称[F稱]呼好长时间没叫过了。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
现在开始我的生活，{CD还是}晚吗？,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
就是因为这个原因，之后我再来到中国做长期留学，并{CQ在}进修完后又{CC再}在中国就业一直生活到今天。,200105212525100018,日本,1,200105,我的一个假期,70,70,82,77,94,381,C,
到加拿大前我一直感到不安和兴奋期待。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
由于当时只有三户人家{CC2家}，所以叫做‘三家子’[BQ。]我小的时候就常常来{CD到}这座[B坐]山玩。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
有的少数民族还{CC1还是}有自己的语言和文字。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
虽然我参加过别人的婚礼但是没想到安排自己的{CD就}是一种又辛苦又幸福的过程。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
我自从认识她后，被她那好学、拼搏，人残志不残、[BC，]积极向上的精神所感动。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
一月二日，我跟朋友乘坐火车前往西安。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
可最大的原因是为了{CC发现}韩国的男朋友。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
我们去过的地方有一共{CJX}六个{CD地方}—兰州、敦煌、吐鲁番、库车、喀什和乌鲁木齐，主要{CD方面}是新疆地区。,200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
这个故事向我们告诫[B戒]什么呢？,200105109525200508,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,54,51,66,292,未参加,
第二个和尚叫“三休”，[BC、]他是身体最大、[BC，]最壮的。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
我可以了解他们的心情：“有这么多人，我不用去抬水吧，先让别人去[BD，]就好了。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
对于[F於]妇女辞职回家这[F這]个现[F現]象，我觉[F覺]得是因人而异[F異]的。,200106570919250013,加拿大,2,200106,如何看待“妻子回家”,70,85,85,85,80,397,B,
譬如，一个小小的家庭里[F裏]，一共有五人，爸爸、妈[F媽]妈[F媽]，一个哥哥，一个姐姐和一个妹妹，家长{CC户长[F長]}当[F當]然是爸爸，如果爸爸不出去做事，凡事都等妈[F媽]妈[F媽]，那么你{CC您}们[F們]想想看，这[F這]种{CD的}家庭的成员{CC人员}，他们会[F會]感到幸福吗？,200102522522250013,缅甸,2,200102,由“三个和尚没水喝”想到的……,80,80,48,39,50,289,未参加,
后来他们之间发生了一场争吵，吵得还挺厉害的，[BC。]就是为了挑水的事而引{CC发}起争吵的。,200102522522150027,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,90,43,64,82,367,未参加,
自此，我更懂得体谅[B量]别人，为他人着想，要知道“一山还有一山高”！,200203533533250009,新加坡,2,200203,记对我影响最大的一个人,85,80,74,83,93,408,B,
最受不了的可能是患者吧。,200205209525200035,日本,2,200205,如何看待“安乐死”,85,80,80,79,84,401,B,
他们认为“安乐死”无论如何还是跟杀人一样。,200205209540200078,印度尼西亚,2,200205,如何看待“安乐死”,75,65,74,60,82,343,C,
虽然病人的家人、亲友也能理解他的痛苦，也想明白他的痛苦，但还是不如本人。,200205201525100072,日本,1,200205,如何看待“安乐死”,85,75,35,51,68,306,未参加,
94年的案件也算是“积极安乐死”。,200205201525200021,日本,2,200205,如何看待“安乐死”,65,70,77,65,68,331,C,
总之，应该允许安乐死的问题。,200205201525100162,日本,1,200205,如何看待“安乐死”,80,70,58,81,54,333,C,
自己已经知道她的病决不会治疗{CJ-buy好}的。,200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
可是，文章中的妻子，得的是一种不治之症，相反[BD，]她[B他]的痛苦，不亚于{CC2下}我那时[F時]的病情的，因此{CC新次}，我以为如果一个人得了绝症，而当事人又不能忍受那种痛苦，[BC.]安乐死，应该是合法的。,200210512512250005,菲律宾,2,200210,如何看待“安乐死”,85,65,53,49,62,303,未参加,
事情是这样的：[BC。]我的妈妈从中国北京来探望我{CD的}[BD（]以及我的家人[BD）]，[BC。]这是她第一次来墨尔本。[BC，],200210801801250001,澳大利亚,2,200210,如何解决“代沟”问题,90,75,70,56,79,364,B,
与[F與]父母相{CC差距}的年龄是四十岁[F歲]左右。,200210540540150028,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,65,58,68,312,C,
我是个印尼华裔的女孩。,200210540540250077,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,73,60,59,313,C,
当[F當]被{CC在}下辈看作{CC看来}是“食古不化”时[F時]，我们[F們]們要引导他们[F們]，改正他们[F們]的话{CC时}，他们[F們]就不会[F會]听，只会[F會]认为我们[F們]{CJ+wy是}不理解他们[F們]，不懂他们[F們]的想法，这[F這]就是严[F嚴]重的代沟问[F問]题[F題]了。,200210540540150098,印度尼西亚,1,200210,如何解决“代沟”问题,65,80,78,93,91,395,B,
有一次我要考试[B式]，却没有考过。{CD在},200205109922101150,美国,1,200205,如何面对挫折,70,65,73,60,70,324,C,
娘，您也别忘记吃药[L]啊！,200205680519250034,马来西亚,2,200205,一封写给父母的信,70,65,36,48,61,266,未参加,
天{CC人}有不测[F測]风云。,200305533533250029,新加坡,2,200305,我最喜欢读的一本书,65,60,60,56,45,269,未参加,
我听过以前的中国是什么样的，[BC。]其实知道得不多，但是那时候我的爸爸和{CC向}我说的中国的印象很深刻。,200304131525100020,日本,1,200304,我学汉语是为了……,65,65,41,41,60,256,未参加,
我想信学习汉语是对自己很好的经验。,200304131525100095,日本,1,200304,我学汉语是为了……,70,70,56,54,60,298,C,
所以我个人认为中日之间的贸易交流{CD是}日益{CC日日}扩大。,200304131525100098,日本,1,200304,我学汉语是为了……,65,75,53,30,24,234,未参加,
我以前在北京大学留学{CD了}。,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
平时，我们在两种环境里生活着：[BC。]一个{CD就}是有声音的，另一个是完全没有声音的环境。,200305576525100020,日本,1,200305,静音环境对人体的危害,65,70,68,63,82,334,C,
那怎样才能够达到自己的愿望呢？,200405109542100870,越南,1,200405,吸烟对个人健康和公众利益的影响,85,85,40,48,61,314,未参加,
她讲的时候我特别害怕[BQ，]因为[L]我爸爸吸烟。,200405109919200958,加拿大,2,200405,吸烟对个人健康和公众利益的影响,90,85,62,54,68,356,C,
但是，虽然如此，这种规定也大大违背{CQ了}个人权利。,200405109922101901,美国,1,200405,吸烟对个人健康和公众利益的影响,80,95,52,52,53,327,未参加,
归根到底[B低]，它是一种坏习惯。,200405212542200001,越南,2,200405,吸烟对个人健康和公众利益的影响,75,75,66,58,70,334,C,
而像这[B這]一类[F類]的地点[F點]，[BC。]你會发[F發]现[F現]大多是为[F為]了个[F個]人的健康或是为[F為]了保持内部的整洁。,200405205715100187,几内亚比绍,1,200405,吸烟对个人健康和公众利益的影响,75,80,77,56,70,349,B,
在我国的两个最大的城[B成]市，市政会已经开始严格地{CC的}{CJ-sy执行}控[B空]制在公共场所里{CC边}抽烟的措施{CC主测}。,200405205922100076,美国,1,200405,吸烟对个人健康和公众利益的影响,70,60,41,35,51,242,未参加,
吸烟的人牙会[F會]黄口会[F會]臭。,200405610610150010,法国,1,200405,吸烟对个人健康和公众利益的影响,70,80,68,63,81,352,C,
抽烟的人开始{CC初}时[F時]往往只说[F說]自己会[F會]节[F節]制，只抽两{CC二}[BD、]三支[BQ。]可时[F時]间[F間]久了，他们[F們]就中毒太深[B身]，无[F無]法自拔[C]，更无[F無]法脱离[F離]烟的魔[B摩]掌。,200405610610250017,法国,2,200405,吸烟对个人健康和公众利益的影响,0,80,71,56,70,274,未参加,
我看过她的网球比赛。,200505109525200327,日本,2,200505,父母是孩子的第一任老师,70,65,58,48,59,286,C,
我觉得在那段时间跟父母学的东西不少，比如跟别人怎么打招呼，怎么用筷子等等。,200505109525200403,日本,2,200505,父母是孩子的第一任老师,70,70,44,40,45,257,未参加,
还有每天跟他们聊天，说说话。,200505109525100452,日本,1,200505,父母是孩子的第一任老师,80,75,53,46,57,302,未参加,
因此上学之前的我的教育都由我妈妈来负责。,200505109525200556,日本,2,200505,父母是孩子的第一任老师,70,90,77,65,66,361,C,
孩子{CQ从}刚出生的那一天开始，我尽量多一点{CJX}跟他说话。,200505109525200704,日本,2,200505,父母是孩子的第一任老师,70,65,63,56,66,306,C,
母亲是中学老师。,200505109525101416,日本,1,200505,父母是孩子的第一任老师,50,40,53,60,69,247,未参加,
会努力是最强的能力。,200505109525101474,日本,1,200505,父母是孩子的第一任老师,70,75,57,53,71,315,未参加,
有责任而教育孩子，孩子就长得好。,200505217525100006,日本,1,200505,父母是孩子的第一任老师,45,75,44,61,69,277,未参加,
当父母的时候，他一定像自己的父母亲一样跟他儿女一起玩儿。,200505204525100250,日本,1,200505,父母是孩子的第一任老师,60,65,48,55,43,254,未参加,
对我来说，我父母的确是我的“第一任老师”。,200505204525200496,日本,2,200505,父母是孩子的第一任老师,70,75,61,59,72,326,C,
为了将来成为“第一任老师”我要好好努力！,200505204525200496,日本,2,200505,父母是孩子的第一任老师,70,75,61,59,72,326,C,
泰国是一个世界上很有名的度假处，那里四季如春[B常]、风景很美，到处都有高树、[BC，]鲜花。,200105205525200080,日本,2,200105,我的一个假期,75,90,77,72,66,374,B,
他们告诉了我，他们也经过和我一样的过程。,200112576525100018,日本,1,200112,如何面对挫折,80,75,86,79,76,387,B,
因为我特别喜欢亚洲[B州]手工艺布料，它的门口挂着的亚洲[B州]各个国家的五颜[C]六色的布料、桌布、小巾围巾等，自然我情不自禁地走进小屋里。[BC，],200105271525200007,日本,2,200105,我的一个假期,70,75,57,65,59,315,C,
虽然汉语不是我的专业，可我对我的汉语{CJ+zxy水平}有了一些信心。,200105217525200052,日本,2,200105,我的一个假期,65,70,47,51,57,276,未参加,
回来以后她们给我做了朝鲜族的过春节的菜。,200105217525200080,日本,2,200105,我的一个假期,65,70,62,70,57,310,C,
我要买很多石头送给朋友，[BC。]还要{CC还有}拍很多照片。,200105204525100102,日本,1,200105,我的一个假期,70,75,57,63,55,309,C,
以前我没告诉您，我这样的思想。,200105550523250080,韩国,2,200105,一封写给父母的信,70,75,63,68,63,328,C,
我敢说我非常爱你们，这是天长地久的，永远不变的，我祝你们长寿，{CJ+zy很}健康，以后，你们应该看我生下的孩子们，应该的！,200105550523250091,韩国,2,200105,一封写给父母的信,70,65,52,58,49,280,C,
吃饭的时候，我一个人睡觉的时候，都{CJX}我感到在世界上只有我一个人。,200105550523250094,韩国,2,200105,一封写给父母的信,70,65,49,39,45,254,未参加,
他们都是北京大学的学生。,200105550523150130,韩国,1,200105,一封写给父母的信,65,75,44,47,49,267,未参加,
我希望您多休息，保重身体。,200105550523150132,韩国,1,200105,一封写给父母的信,75,90,82,77,72,390,B,
我永远不会忘记{CC2忘}你们的爱！,200105550523250144,韩国,2,200105,一封写给父母的信,65,70,60,58,65,304,C,
