错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
不过我们也知道现在的离婚率和以前比也增加了很多倍。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
婚姻是一男一女因情投意合、两情相悦[BQ，]而愿意与对方共同组织一个美满的家庭[BQ，]而签下的一种契约。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
可父亲已经过世了，[BC。]没法让我向他忏悔。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
所以，就一口答应。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
我也高兴，祖母还会给我零用钱。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
这些中国人大部分[B份]是学生，[BC、]有的是从商{CJsd}，少数[F數]{CD的}是旅游{CJsd}，甚至有些中国人在唐人街工作。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
父亲便请了一个伙计来协助料理店里的工作。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
我在这儿很好，学习有进步，日子过得很有趣。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
你们不要担心我，[BC。]我过得很好，[BC。]学习也不[L]错。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
3月份你们搬{CD到}家的前{CQ一}天妈打给我电话，电话里{CC上}说“现在很兴奋，不能睡觉，你什么时候有空，我很想给你看新家。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
爸妈也不会在意的。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
真感谢给这么好的机会{CJjy}。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
那么他们对我的要求到底是什么呢？,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
真的是一个难忘的时刻！,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
妈妈，我真心真意地[B得]尊敬您。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
我在泰国度假时，好像他们[B门]都给我实现了我的愿望。,200105212525100017,日本,1,200105,我的一个假期,70,75,72,63,68,337,C,
我感觉非常不好，所以刚坐火车的时候不愿意跟旁边的中国人说话。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
“杜甫在这里写了多少诗[B试]歌？,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
旅游是{CJX}不仅看美好的景色，{WWJ},200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
像那三位和尚一样，我们觉得人多就说明我的责任少了。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
要这样的情况{CJX}解决{CC决解}的话，应该{CQ在}那个集团中决定领导。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
这样后，他实际上{CC3实在的话}已经决定，不回寺庙当商人卖水[BQ。]P},200105109525100730,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,48,66,53,275,未参加,
否则我们没有喝{CJX}水”[BQ。]听到这两{CC俩}个人的意见后第三个和尚说：[BC。]“我不同意你们的意见！,200105109525100732,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,41,55,57,261,未参加,
火过了一会，就消灭了。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
他们不敢主动地解决任何{CC所有}的事情。,200105109525100850,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,52,64,84,308,未参加,
