错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
当然，也有少数人由于其它原因，例如地位的变化等提出离婚，理由却说是感情出了问题，在社会上影响很坏，甚至影响社会稳定。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
其实，黛安娜在英国人民心中的形象与地位远远超出查尔斯王子。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
我当时当然害怕，拼命地挖[C]着，企图把那粒绿豆给挖[C]出来，当然[D的]不如我所愿，那粒绿豆越陷就越{CC愈}深了。,200103680519101613,马来西亚,1,200103,我的童年,80,75,86,80,80,392,B,
然而稍大了点，我就让母亲头痛不已。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
如果没有这些基础，将来工作时，一定会遇到很多问题。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
我想跟你们说中国目前的情况。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
我相信你们为我感到很骄傲。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
我跟哥哥和弟弟一起为了一家的的幸福努力生活。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
现在{CJ-sy是}你们可以依靠我的时候了。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
”但，你们马上知道，我们却没有准备给你们{CQ表示}{CD的}感谢的[BD“]花[BD”]。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
老爸您不用担心。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
我感觉有点儿奇怪，真搞不懂他们为什么问我那些问题。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
但是我以后遇到什么困难，一定想起来这个人生最好的假期，好好过日子。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
特别令我吃惊的事情就是他家真的很穷。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
这使我们感到{CJ-zy很}高兴，同时我们之间也有了深厚的感情。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
这也是学习{CD的}。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
我们没{CQ能}跟她见面，感到真可惜，于是我们把一些礼物交给{CC递给}她的朋友，离开太原了。,200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
我们首先到客厅吃越南传统菜喝酒。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
社会里也有“圣人君子”[BQ，]也有“小人”，要注意的是“小人”比“圣人君子”多得多。,200105109525100594,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,41,53,61,257,未参加,
一个就是地球上没有无限的资源。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
当时，对他来说，自己挑水喝是应该的。,200105109525200694,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,54,60,53,300,C,
我来中国留学以来，经常发现在中国领导多。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
我想，如果三个和尚分配{CQ好}了任务，或一天一个挑，那就不会没水喝了。,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
对婚外恋也没有以前那么严格。,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
哥！,200203533533250008,新加坡,2,200203,记对我影响最大的一个人,80,75,48,60,73,327,C,
我们兄弟姐妹四人个个身体健康，很少生病。,200203533533250015,新加坡,2,200203,记对我影响最大的一个人,85,80,79,75,82,394,B,
