错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
据我了解，[BC、]新加坡的夫妻如果要办离婚，是要经三年的分居期，[BC、]才算是合法离婚。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
其次是峇厘族群。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
从那时{CQ起}，我不再为一点小事就去找哥哥来帮忙。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
那时两手空空，只好在我四伯公的店里当售货员，妈妈给他们煮饭，大哥出世后，父母为了长远生计，离开{CQ了}那儿。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
有时候，我实在是受不了，马上摘{CC脱}下那个经常让我受辱的助听器，被我母亲看到时，她往往又哄又劝地{CC的}为我放回耳朵里。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
事实{CC现[F現]实}上，我和哥哥们都相处得很和睦{CC睦和}。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
来到韩国以后也是，上了个名[B明]脾大学了。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
那么周末再见！,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
我知道你们为了我的教育，辛辛苦苦{CC粉身碎苦}地{CC的}工作[B做]。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
我非常感谢你们！,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
从那天起到现在我的心里一直不舒服，[BC、]又不敢给你们打个电话，现在时间长了更不好说了，所以在此{CD以}借信向两位表示歉意，爸爸、妈妈能原谅我吗？,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
我现在呢？,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
那时我不太了解父母对我的心情，对我{CQ的}爱{CC爱情}。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
我从小就学了钢琴，所以我对这岛感兴趣。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
有一次她让[F讓]我6点起床陪她去散步，一打开门迎来一阵强风，我不自觉的向后[F後]退了一步[BQ，]可是外婆没事似的把我推出了门。,200105212525200047,日本,2,200105,我的一个假期,70,80,80,63,79,362,C,
比如，兜风儿，去旅行等等。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
有一天他正在上课的时候，有一个同学假装听课而其实在看别的书，他发现后大发雷霆地喊到：“你怎么不听课呢？,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
