错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我成年后{CC了}感到遗憾，因为小时不努力学习，华语掌握得不好，而现在看{CD在}{CC眼前}教华语实在吃香，才手忙[B帮]脚乱学好汉语来进行教汉语{CJZR}。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
我的双亲出于[F於]对祖籍[B藉]文化的热[F熱]爱，把我送进了私立的「崇文小学」。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
我童年可以说是一个多姿多彩的{CD一个}人生过程。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
每次，我都会和玩伴在我家附近的小溪集合，并讨论当天的玩乐节目，有脚踏车{CC踏脚车}比赛、扮忍者龟打斗等等。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
妈妈才一把鼻涕一把眼泪地吻了我半天。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
不幸，昨天我想还书，可是缺了一本。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
其实，时间也过得真快。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
从现在{CQ起}我要帮你们的忙。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
您最近过得怎么样？,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
我知道你为什[L]么那么难过。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
所以你们把她搬到这来住吧{CJba}！,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
妈妈办了大事以后得了病，你现在还好吗？,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
2001年5月12日你们的女儿××,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
”但，你们马上知道，我们却没有准备给你们{CQ表示}{CD的}感谢的[BD“]花[BD”]。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
妈！,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
