错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有一次我把一粒珠子塞入鼻孔内拿不出來，只有大声的哭，爸妈[F媽]不知怎么{CC樣}办，最后[F後]妈妈用口吸出来，真叫大家虛惊一场[F場]。,200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
我读书时很用功，放学还帮妈妈看店。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
就这样{CJX}日子一天过{CJX}一天直到我上了小学，我比较懂事了。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
不但保持这种作风，[BC。]同时也养成[B也]了自力更生的作风。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
当时，学校的老师为我们发动了捐款捐物运动，为我们募集衣服、书本，还免了那个学期的学费，使我们免遭失学的痛苦。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
过了一些时日，我们{CC咱们}还比较谁的蝌蚪最快变成大青蛙，胜利的一方，口袋又满是弹球了。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
我当时十分高兴，马上骑上脚车到附近走走。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
姐姐弟弟{CC4弟姐}们怎么样？,200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
忽然想起来，{CP去年十一月我找到现在韩业航空公司的工作时，非常喜欢{CD的}你们的声音和面容。[BC．],200105550523150017,韩国,1,200105,一封写给父母的信,60,65,44,49,54,255,未参加,
爸爸、妈妈我爱你们{CC2你}！,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
我现在参加汉语水平考试[BQ，]用这个机会给您们写信，所以很高兴。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
