错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
哥哥只比我大一岁半。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
一离别就是三年之多。,200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
那时，我知道我很晚回家做错了，可是我已经28岁{CD长大}了，我也有我自己的事，爸爸管我太严格，所以我也跟你说了几句话。,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
以后一直这样过日子，天天忙得团团转。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
我个人不怎么爱去旅行[BQ。]我知道历史的重要性，历史不是一下子{CC3冰冻三尺一日之寒的}造得出来{CJs}。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
第二天，我走时，他给我很多东西：[BC。]水、药、伞等等。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
去年夏天我在成都度过{CC2过}了一个星期的假期。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
午前还热闹[B热]异常的宿舍，一下子变得冷清。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
现在我认为，人在自己的一生当中只有当学生的时候能过“一切为了自己”的生活。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
我特别[F緊]张地[B白]过了几天。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
因为那个越南女士教给我许多事，刻在每个人的心上，整个旅游期间{CC之间}，我们没有遇到麻烦事，都{CQ很}安全、[BC，]顺利、[BC，]愉快地{CJ-sy结束}旅行了。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
不过有人找到了自己的财产以后，人们的关系就变了。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
每当[F當]我在读[F讀]书[F書]的时[F時]候，他一直对我说学问很重要，要好好地{CC的}念[F唸]书[F書]。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
在这里工作已有六、七年了。,200203533533250015,新加坡,2,200203,记对我影响最大的一个人,85,80,79,75,82,394,B,
由此可见，当佛祖在世时，他是来寻道。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
他就是我的爸爸。,200203533533250020,新加坡,2,200203,记对我影响最大的一个人,85,85,81,77,95,418,B,
安乐死的问题。,200205204525100005,日本,1,200205,如何看待“安乐死”,65,60,52,49,61,270,未参加,
但是现在好多病人想摆脱{CC解脱}痛苦，[BC。]我们应该尊重他们的意见。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
但是这只是我的想法，[BC。]人人{CC个个}都有不同的意见，可能有人说不可取{CJX}安乐死，[BC。]这个意见可能也有道理。,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
所以我们先好好照顾他，鼓励他。,200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
现在，不仅{CC不管}在中国发生{CD的}那{CD种}件事，还在全世界也发生过好几{CD个}件。,200205212525200002,日本,2,200205,如何看待“安乐死”,70,60,63,42,46,266,未参加,
在发达国家这样的事法庭上就不管那么多了，但也要看清楚[B除]是死人的要求还是被杀的。,200205212540200025,印度尼西亚,2,200205,如何看待“安乐死”,70,60,52,24,32,223,未参加,
可是我不认为{CC2想}这样。,200205224525200033,日本,2,200205,如何看待“安乐死”,65,70,41,72,58,292,未参加,
我觉得对希望安乐死的人，首先做劝说，鼓励{CC励力}他，别让他选[F選]择[B译]安乐死的方法。,200205201525200157,日本,2,200205,如何看待“安乐死”,75,70,30,51,39,254,未参加,
在病的痛苦之下，患者早已{CC最已}成为疾病{CC疾}的受害者。,200205215606200008,比利时,2,200205,如何看待“安乐死”,80,65,58,42,58,291,C,
消除“代沟”是两代人共同努力的事，老年人也应从自己的儿女的角度想想。,200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
谢谢。,200210540540250055,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,48,67,73,309,C,
因为现代的所谓学校{CD却[B切]}并不是学习的中心，有一些学校的老师只教课[B科]而{CJ+zhuy他们}没有教导学生怎样做一个有用的人，更严重的是很多学生在学校里交上了不好的朋友，功课[F課]{CJX}不做整天出去玩，根本没有{CD说}想好好学习的念头，这样以后对他们的前途就不好，{CQ也}使老人家失望。,200210540540250100,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,51,45,48,265,未参加,
其实，父母与孩子的关系仍然不变，改变的是：父母与儿女们对事情的看法{CJ+sy不同}，也就是说两代人之间在行为方式、[BC，]生活态度以及价值观念方面存在着差异。{CP当我们{CJ+sy来到},200210540540250109,印度尼西亚,2,200210,如何解决“代沟”问题,75,85,59,60,88,360,C,
我们还常常通信。,200203522522210004,缅甸,2,200203,记对我影响最大的一个人,85,80,55,73,84,370,C,
由于这个看法，我{CJ-zy很}早就离开我的家到别的城市去上大学，在那个城市呆了五年，然后到外国去呆{CJ-buy了}两{CC二}年多。,200205109801200398,澳大利亚,2,200205,如何面对挫折,90,85,51,58,64,345,C,
要是人天天这样的话，生活就会太累了。,200205109634200788,英国,2,200205,如何面对挫折,80,80,87,84,70,393,B,
我希望父母亲都身体健康，儿就到此停笔了。,200205680519150008,马来西亚,1,200205,一封写给父母的信,70,65,60,63,65,309,C,
我想起了我请来的“感恩”这讲座主讲人心理辅导学硕士莉真所说的话：“生日其实是两个生命在生与死间挣扎的胜利，值得感恩的是我们的母亲还把我们生下了……”我教校内二百多名同学制卡片给父母{CD的当儿}，{CQ却}{CJ+zhuy我}没空给{CJ+by我爸妈}你们制一张精美的卡片，于是，我写了这封信。,200205680519250007,马来西亚,2,200205,一封写给父母的信,75,75,70,79,90,379,B,
我回家之前再给你们拔个电话吧。,200205680519250017,马来西亚,2,200205,一封写给父母的信,90,85,81,77,92,422,B,
就好比你问一位作家：“请问那所有的作品中，觉得哪[B那]一本最好？,200305533533250004,新加坡,2,200305,我最喜欢读的一本书,65,75,79,77,79,362,B,
吃是人们生活中最基本的。,200304131525200076,日本,2,200304,我学汉语是为了……,75,85,53,68,63,337,C,
我已去过了许多地方，认识了很多中国朋友。,200304131525200104,日本,2,200304,我学汉语是为了……,60,65,53,60,74,295,未参加,
人在{CD于}那种状况时，因不习惯而感到不安，他的精神状态也会过于{CC2过}敏感。,200305576525200032,日本,2,200305,静音环境对人体的危害,65,65,89,65,80,348,C,
据说主动吸烟的人让他们周围的人当被动吸烟人。,200405109635201490,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,65,75,38,35,50,250,未参加,
平常人们想到吸烟，就想到吸烟的缺点。,200405109614200745,荷兰,2,200405,吸烟对个人健康和公众利益的影响,75,65,64,52,51,294,C,
对我来说，该措施应该{CJX}早就实行了，因为这[D些]小小的一部分人，使全世界大部分人口的的空间越来越小。,200405109529100879,泰国,1,200405,吸烟对个人健康和公众利益的影响,65,80,67,48,72,320,C,
所以我想抽烟是不好的习惯，既影响个人的身体健康[BQ，]又妨碍了别人。,200405522522250006,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,90,55,33,72,313,未参加,
我同意这项规定。,200405522522250017,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,80,35,33,68,276,未参加,
说起“吸烟”，这是一种习惯。[BC，],200405271529200088,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,80,49,44,51,284,未参加,
