错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
就因为没有爱情了，家庭问题等等。,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
只要有志于美满[F滿]婚姻，就万事如意了！,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
我也喜欢看电视，这是不好的影响{CJ+zxy}。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
我的童年时代，正是在风雨岁月中度[B渡]过，{CD令人}可爱，又活泼[D双]乖巧，深得父母的宠爱，也受老师的赞许。,200110540540150022,印度尼西亚,1,200110,我的童年,80,85,44,44,83,330,未参加,
亲爱的父母[BQ：]你们好！[BC，],200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
您{CC她}还是父亲？,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
如果别的公司允许我跟他们一起生活的话，我就下决定去那儿。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
因为你们是辛辛苦苦地养我，喂[B喟]我，教育我的母亲和父亲。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
一到5月就很想念你们。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
最近爸爸在江源道工作，[BC。]所以爸爸自己生活很辛苦。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
三年前我独自[B子]来汉城以后我一直想你们。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
妈妈说我还小所以不许打工，[BC。]但我已经长大了，[BC。]我也想帮爸爸妈。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
我一辈子会[B回]给您我这样感谢的心。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
我跟父母住在一起的时候没有感觉到父母的爱是多么温和，我沮丧时好好地鼓励我，一直支技我。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
写不出来的话{CD是}，剩下的时间，慢慢地{CC的}谈吧！,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
我很爱你们！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
学校里有七{CC7}座食堂，{CQ还有}图书馆，游泳池等。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
毕业以后，我会{CC能}马上找非常好的工作。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
并祝身体健康！,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
对我来说，这个暑假给我{CJ-sy留下了}深刻的印象。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
而且在当地受了大大的恩情的话，一辈子绝不会忘掉的。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
与以前相比{CC5比以前}没有新鲜的感觉。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
但是我觉得，这个想法虽然是日本的传统[BQ，]可在世界绝对不通用，不能得到其他国家{CC4外国}的理解。,200105109525200474,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,48,66,82,329,C,
我认为这三个和尚都是幼稚{CJsd}。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
洗菜怎么洗？,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
“三个和尚没水喝”想到的事，现在人类生活中也有这种情况。,200105109525100712,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,43,42,39,226,未参加,
一个和尚{CC向}说：“应该节约水。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
大家合作的话，[BC。]一个人不如多数的人。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
妻子在家里全心全意地照顾丈夫是日本的传统。,200106570525250014,日本,2,200106,如何看待“妻子回家”,70,75,71,67,84,356,B,
我的父亲是对我影响最大的一个人。,200203533533250014,新加坡,2,200203,记对我影响最大的一个人,80,70,81,79,86,386,B,
那么为什么只有“[BC《]安乐死”[BC》]{CD取}为杀人呢？,200205204525100002,日本,1,200205,如何看待“安乐死”,65,60,63,51,44,266,未参加,
最后他家人下决心采取安乐死。,200205204525100063,日本,1,200205,如何看待“安乐死”,75,65,63,60,65,315,C,
但是，我想为了让“安乐死”成为社会合法的权利，要一个条件，就是法律的制定。,200205204525100103,日本,1,200205,如何看待“安乐死”,65,80,60,76,72,341,C,
