错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
因此，后者不平衡的心态就演变成最终的悲剧。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
我在乌汶华侨[F僑]公学学汉语，从幼儿到{CD第}六年级，那时候用注音符号，用繁体字写。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
除了认真学习的时候以外，也帮助妈妈，做菜，买东西，打扫卫生，在家忙家务[F務]，有时候，听录音，看电视。[BC，],200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
由于我邻居的朋友跟我同一个班级，{CC。}他们很乐意帮助我。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
老师、同学都很和气，共同学习。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
我的童年是在欢乐中度过的。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
在欢乐的时光里，我们学会了珍惜彼此的情谊。[BC，],200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
但同时我也看到了您的寂寞[B莫]。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
我不希望她还{CC也}没有选好，就试着去首都{CD来}参加大学考试。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
您千万别对不起我们。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我一向不习惯吃中国菜[BQ，]所以最近我跟我的同屋一起在房间里做饭了。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
亲[F親]爱父母[BQ，]你们好！,200105550523150001,韩国,1,200105,一封写给父母的信,65,60,58,44,58,268,未参加,
爸爸，妈妈。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
你们是{CC1就明明}知道我这个性格的。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
拿{CC关于}你们最关心的汉语学习来说，我在我们班当班长。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
爸爸、妈妈！,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
祝身体健康，天天快乐。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
既使白天工作忙，我{CQ也}觉得{CJX}不那么疲劳。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
因为直接毕业的话没有时间想想{CJcd}自己的未来。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
妈妈一直看我吧。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
过得怎么样？,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
我特别不喜欢写读后感{CC读后文}。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
现在我很想小时候的美丽的冬景。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
以后我希望跟他一样对待人。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
这活动的内容是在敬老院演奏一些老年人喜欢听的音乐。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
其实，那个朋友我在中国认识的{CJsd}。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
因为我在中国待了不少时间，所以当我在日本的机场下飞机的时候，每次{CQ都}感到很新鲜。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
比如三个人轮流去山底下抬水，做{CJX}这样以前每天{CJcd每天}做的事就成了三天一次的事，能节省{CC省约}时间和劳力。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
当然这{CJ+sy是}让父母生气并{CC连}骂我们。,200105109616100722,德国,1,200105,由“三个和尚没水喝”想到的……,70,65,48,44,50,263,未参加,
一开始，只有一个和尚居住在一座高山上的一座庙里，日常起居饮[F飲]食都得自己照顾[F顧]自己，所以他每天都只能自己{CD下山}到山底下自己挑水喝。,200105109634100711,英国,1,200105,由“三个和尚没水喝”想到的……,80,70,68,66,84,358,C,
人不能自私地过，{CJ-zy应}先考虑别人。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
人在{CC是}自己有很大的问题和困难时，才理解别人{CC2人}的心情。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
”于[F於]是，两个和尚一起抬水喝。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
在这里可能有几种情况：一是原先和尚是勤劳的，后来的和尚懒惰。,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
区别多大，当然，那是因为那个开导了我，影响了我的一个人——生姐。,200203522522250009,缅甸,2,200203,记对我影响最大的一个人,85,80,79,77,91,405,B,
我妈妈兄弟姐妹又多，家里的经济又不好，又是老大，外婆生一个孩子她就要休一次学，因此她就毕不了业。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
这样{CQ的}医疗进步是应该欢迎的现实{CJbei}。,200205204525200001,日本,2,200205,如何看待“安乐死”,65,50,77,51,54,278,未参加,
如果我得{CC生}了不治之症{CC不治之病}，我不想选“安乐死”。,200205204525100088,日本,1,200205,如何看待“安乐死”,60,65,38,72,65,283,未参加,
“安乐死”五年前日本法律界与老百性也有过同样的问题，最近（二年前）顽固的{CC地}日本的法律开始{CC始于}承认“安乐死合法化”[BQ，]我看中国也{CD终有}一定会修改法律{CC4改法}把“安乐死”{CD会}合法化。,200205204525100191,日本,1,200205,如何看待“安乐死”,65,65,58,54,54,280,C,
如果病人的家属照顾得很长{CJX}时间，而且找很多办法来找好的医生{CC医者}、[BC，]药，或者让患者过得开心一些等等[BQ，]通过各种各样的办法也解决不了情况下，帮助病人自杀，[BC—]这种“安乐死”是{CJX}我认为可取{CJsd}。,200205204525200188,日本,2,200205,如何看待“安乐死”,65,70,69,58,61,309,C,
”说的也是。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
但是这种情况的话，自己也受不了，给家里人苦痛。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
因为这种事情让我非常非常难受，这样难受的事情也对{CC让}我的身体精神有{CC做}坏处，所以呢，如果我得{CQ的}病是一种不治之病的话，绝对{CC2绝}用安乐死。,200205215525100023,日本,1,200205,如何看待“安乐死”,60,65,33,60,39,240,未参加,
但[BD，]法院认为他的行为是故意杀人罪。,200205215525200024,日本,2,200205,如何看待“安乐死”,75,70,83,67,72,356,B,
难道要让他们拼死拼活去赚钱实现一件永远不可能的事情吗？,200210512512250003,菲律宾,2,200210,如何看待“安乐死”,90,90,76,78,93,425,A,
父母的想法是古板{CC古老}{CJsd}，是过时{CJsd}，不懂得适应时代的发展，跟不上潮流。[BC，],200210529529151016,泰国,1,200210,如何解决“代沟”问题,85,80,78,62,84,382,B,
以前的人，生活在简单的环境中，对于发生在身边的事情，以最简单，最单纯的眼光去看{CC1观看}，去分析，最后以最简单的方式去解决。,200210529529251023,泰国,2,200210,如何解决“代沟”问题,75,85,78,91,93,415,B,
因此代沟的问[F問]题[F題]{CJX}我认为{CC说}还是由我们[F們]去解决。,200210540540150009,印度尼西亚,1,200210,如何解决“代沟”问题,75,75,76,62,82,360,B,
所以呢，我认为{CD对}代沟的解决{CD呢}，唯有双方都有忍让都有信任[B仁]{CD之下}就不成大问题了。{CJZR},200210540540250014,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,65,58,79,330,C,
那都是因为我放了热水，她不赶快洗澡，等水凉了，我再倒热水时，她就嫌太热。,200210540540250015,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,62,71,86,340,C,
就以穿衣做一个例子：年青的一代很注重外表的高贵美丽，做父母的对{CC为}此反感，觉得孩子们太浪费。,200210540540150041,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,73,71,79,344,C,
例如，孩子从小养成尊敬{CC爱惜}父母，尊敬上一代的习惯{CC一员[F員]}。{CP这样不仅孩子将来在社会上的工作或做人处[B出]事方面就不会有障碍。P},200210540540250102,印度尼西亚,2,200210,如何解决“代沟”问题,75,65,65,65,50,307,C,
首先从失败者说起。,200205109520101176,蒙古国,1,200205,如何面对挫折,90,70,70,67,82,372,B,
女儿笔2005年5月18日,200205680519250029,马来西亚,2,200205,一封写给父母的信,80,80,60,65,76,353,C,
