错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我父母是从[F從]中国来[F來]泰国有50年经历[F曆]{CJZR}，他们从[F從]18岁[F歲]来居留在曼谷作生意，可是他们有很大问[F問]题[F題]是不懂泰语[F語]，{CD至于[F於]}我出生在泰国[BQ，]知道{CC知悉}他们的困难[BQ，]就有很大的决心{CC志心}要把语[F語]言及念书[F書]方面一定达到大学的程度{CJba}。,200109529529251011,泰国,2,200109,我的童年,75,75,27,21,30,218,未参加,
同时[F時]我跟泰国朋学习[F習]泰文，因{CQ为}我父母不认{CC懂}字无[F無]法帮[F幫]助我的学习[F習]，只好自己求学[BQ，]没[F與]环[F環]境学经验[F驗]语[F語]言方面。[BC，],200109529529251011,泰国,2,200109,我的童年,75,75,27,21,30,218,未参加,
我们[F們]还坐船去环[F環]岛[F島]旅遊，风[F風]景很美，大家都乐[F樂]而忘返了！,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
童年的成长带给我一个对人生很大的启示：那就是，无论身在什么样的环境，别人怎样地{CC的}对待都好，我们都能从中坚强地{CC的}站起来，从中学习人生宝贵的一课！,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
可想而知，我学英文总比华文多，回家后就说大量咬字不清的英文。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
每每在我呼天不应叫地不灵的时候，外公就会出来给我主持公道。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
我觉得哥哥跟您一起工作比较好。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
你们好吗？,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
你们不要担心我，[BC。]我过得很好，[BC。]学习也不[L]错。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
我今年快毕业了，因此，我想，如果你们有时间来参加我的毕业典礼，我一定感到很高兴。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
可是因为他们几乎只会说本地话，我们就很难交流，互相不能了解。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
所以决定不{CQ再}写信给父母。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
家里情况不太好，姐姐也在上学，我知道我应该{CD要}帮助你们。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
我今年毕业了，[BC。]不过我还没找到工作[BQ，]所以每天在家里呆着。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
谢谢。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
还有一段时间还要坚[B监]持下去。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
像我这样的人用写信的方法来表示心里的话{CD是}比较好。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
我与同班同学{CD们}考完期末考试后，就坐{CQ上}开往西安的长途火车。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
