错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我的童年没什么特别的，但因受到父亲的影响，我对学习很有兴趣，至到现在我还喜欢读书。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
不过让我记忆犹深的是，小时候跟孩童们一块玩的时候，“玩绿豆”，可是不知怎样[D的]绿豆溜进了耳朵里去了。[BC，],200103680519101613,马来西亚,1,200103,我的童年,80,75,86,80,80,392,B,
他特地在船头插上一枝鲜红的三角旗，好让我认他的船。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
去是去了，可是，在那一个晚上，我在黑黑暗暗{CJcd}的板屋楼上翻来覆去，始终睡不着，最后吵醒了阿姨。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
爸爸、[BC，]妈妈，最近我还找到了一份工作。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
你们的身体好吗？,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
我现在不知道毕业以后做什么，继续读书还是工作？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我爱你们。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
特别是，妹妹这次找好了对象[BQ，]而且{CC而}同他{CJX}不是拜访[B放]我们家见您们{CC2您}了吗？[BC。],200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
有一天，放学后回到家里{CD来了}，那天你回来的很早，我就感觉到了什么异常的动静。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
我——[BC-]儿子马上回到{CC2去}爸妈的身边！,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
我的爸爸妈妈：我给您们{CJX}几乎没写过信，这次才写信，觉得很不好意思。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
有的时候，我也很想依靠你们，[BC。]可是我每次{CQ都}抑制了自己。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
我还是您的女儿嘛！,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我惟愿您身体健康，世界上没有{CQ比}健康更重要{CQ的了}。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
并祝身体健康！,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
我今年二十二岁了，已经长大了，已经变成成人{CQ了}。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
这次他到了离开十几年的故乡。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
我们老师也是很好的人。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
刚开始他们非常反对我们{CD的}结婚，可是去年他来日本跟父母见面以后，{CJ-zhuy父母}无可奈何同意了。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
我的这个假期快要结束{CQ了}。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
我原来打算去四川别的地方旅游，但是因为成都这座特别舒适的城市引起我的兴趣{CC一切}，我决定在成都过整个假期。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
想起来还没去过的地方，[BC。]例如，云南、[BC，]桂林、[BC，]大连等等。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
这件事让我吃惊。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
不过我的学习不是义务，而是喜欢，只做自己喜欢的事而已，所以我现在的学生生活可以说成“我的一个假期”[BQ，]我以前向往[B望]的长期假期就在这儿。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
到了山底那条小河，解了渴以后，矛盾又来了：没有人想把那担水担上山去，说呀说呀，吵呀吵呀，骂呀骂呀，还是没有结果。,200105109627100274,瑞士,1,200105,由“三个和尚没水喝”想到的……,70,60,50,35,55,255,未参加,
她深深地{CC得}感觉到得{CC达}不到父母的关心的感受{CC原因}，为了不让我有{CC1感觉到}那种心情，她什么都替我做，而且不让我做家务。,200105109525200499,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,70,77,75,349,B,
