错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
妈妈便在墙外养了几只鹅，以防小偷进来。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
我也高兴，祖母还会给我零用钱。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
“草场边的秋千上，只有蝴蝶停在上面，黑板上老师的粉笔……”，背着沉甸甸的书包，我一踏入家门，就听到年幼的小弟播放的这首“童年”。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
童年的岁月虽遭时间的洗礼，但脚上的疤痕却是个烙印。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
那时，外公只有三个内外孙：我和表哥、表姐。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
爸爸、妈妈，有你们在我心里，我总是能向我的目标迈进。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
我想你们最近担心我找不到工作，[BC。]对不对？,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
妈妈，[BC：]您看××怎么样？,200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
妈～[BQ，]如果您同意这一婚事，月末我和××一起回家见您，请您回信告之。[BC．],200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
人家虽说钱不是人类生活的一切，但我是想我过美满幸[B辛]福的日子，才能让你们感到高兴的。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
是你们的二女××。,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
我的留学生活很有趣，而且我很满足。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
妈妈你不要担心[BQ，]我从来没有脱离过正常的轨道，[BC、]以后{CC向后}也一样。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
我现在大学四年级。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
这次假期我的收获比较多。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
我在元阳认识了许多哈尼族{CJ-zxy人}，他们很好客而且对我这样的外地人也很热情。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
对我来说，日语的资料还是很重要的。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
故事里的和尚，正反映着我们居住的人。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
因此，有一次饭没煮好，[BC。]我们一共十六个{CQ人}都饿坏了。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
对我影响最大的一个人，肯定是我的父亲。,200203533533250001,新加坡,2,200203,记对我影响最大的一个人,85,85,71,70,91,397,B,
他一生{CQ的}职业只是一个默默无名的木匠，至到他三十余岁时被他所要拯救的犹太同胞用铁钉钉死于十字架上，受尽折磨而死。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
有的情况下，[BC、]先进医疗技术离人的感情很远{CC2差得远}。,200205204525200001,日本,2,200205,如何看待“安乐死”,65,50,77,51,54,278,未参加,
只不过是人类的能力、[BC，]努力还不到位。,200205204525100113,日本,1,200205,如何看待“安乐死”,75,70,77,70,63,344,B,
丈夫这样做是因为他觉得他的妻子每天受到痛苦而她得了一种不治之症，这种病是无法治好的。,200205212542200038,越南,2,200205,如何看待“安乐死”,70,60,49,33,49,246,未参加,
众所周知[BQ，]谈“安乐死”问题太微妙[BQ，]并且各人的观点{CC主持}也不同。[BC，],200205209525100058,日本,1,200205,如何看待“安乐死”,60,65,52,65,49,274,未参加,
如果觉得对方说的是对的话，就要放下面子去接受。,200210602801250019,澳大利亚,2,200210,如何解决“代沟”问题,80,85,84,89,93,425,A,
古时候大多数人皆重男轻女，男的有机会读书，而女的是读书无门，只好在家里做家务。,200210529529251006,泰国,2,200210,如何解决“代沟”问题,65,70,81,71,70,343,C,
我认[F認]为这都在于做父母与孩子间要{CD造成}互相了解，有默契[BQ，]有宽容、[BC，]包含及谅解。{CP教育方式该改变了，也包容年青一代的作风。P},200210540540250052,印度尼西亚,2,200210,如何解决“代沟”问题,85,75,73,73,73,371,B,
不足为奇，只要我们能够坦然地接受[B收]它，把它视为人生{CD在世}的一种规律，一种自然现象。,200210540540250056,印度尼西亚,2,200210,如何解决“代沟”问题,75,70,62,73,88,357,C,
这样所谓的“代沟”就没有了。,200210540540250131,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,81,69,75,352,B,
老师的教导[F導]也让我一生受用无尽。,200203522522210004,缅甸,2,200203,记对我影响最大的一个人,85,80,55,73,84,370,C,
依我看{CC想}，这总不是个好办法，因为人的一生不可能平平安安地走过去。,200205109542200302,越南,2,200205,如何面对挫折,75,75,84,73,77,374,B,
世界的发展趋势带来好的{CJ-zxy方面}[BQ，]{CD而}也带来不好的方面。,200205109627100813,瑞士,1,200205,如何面对挫折,75,65,48,43,75,293,未参加,
今天没有成功[B攻]，没什么大不了的{CJ+zxy事}，继续，明天会更好，但是从今天的事{CQ中}你得受到一些教训。,200205109619101098,罗马尼亚,1,200205,如何面对挫折,70,70,73,62,59,322,C,
晚间就应该多休息呀！,200205680519150027,马来西亚,1,200205,一封写给父母的信,80,80,60,69,86,367,B,
现在我阅读它，我喜爱它，是它的内涵，是《西游记》的中心精神——最低限度我是这样认为[BD——]。,200305533533150003,新加坡,1,200305,我最喜欢读的一本书,95,75,79,75,92,411,B,
而{CJ-sy具有}更讽刺的是，那些由{CC以}汉族统治之朝代，却有大量之昏君、[BC，]色鬼、[BC，]神经变态者，但因他们都是汉人而少受正统学究们之批判。[BQ],200305533533150015,新加坡,1,200305,我最喜欢读的一本书,80,65,77,77,85,372,B,
我不是个科幻小说迷，但星新一的科幻小说却吸引了我{CD的}{CQ去}翻读。,200305533533250037,新加坡,2,200305,我最喜欢读的一本书,65,65,77,80,90,361,C,
不知道从哪天起，有个中国同学不来上学了，[BC。]原因应该是由于不会日语，不能跟其他的同学沟通。,200304131525100014,日本,1,200304,我学汉语是为了……,60,60,44,24,40,210,未参加,
我希望今后不但学汉语，也加深其他各方面。,200304131525100162,日本,1,200304,我学汉语是为了……,70,70,56,63,91,338,C,
日子越过，我越{CD想}担忧[B优]，这因为我没有什么知识{CJs}，也没有什么能力。[BC，],200304131525100244,日本,1,200304,我学汉语是为了……,65,70,38,57,43,259,未参加,
虽然我们有的时候觉得这些声音很吵，感到很麻烦，但是如果这些声音没有的话，我们就肯定感到寂寞[B莫]。,200305576525100007,日本,1,200305,静音环境对人体的危害,65,70,47,41,74,283,未参加,
当然有同屋。,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
不过，有一些声音是对人们很好的。,200305576525200027,日本,2,200305,静音环境对人体的危害,65,65,50,52,60,276,未参加,
他们不是用耳朵听到声音，但可以用他们的身体感到声音吧。,200305576525200048,日本,2,200305,静音环境对人体的危害,65,65,41,41,43,239,未参加,
对我来说，一定不{CJX}会活下去。,200305576525200054,日本,2,200305,静音环境对人体的危害,65,65,50,60,52,276,未参加,
我劝你们不吸烟的人应该坚持不吸烟[BQ，]但是如果已经是吸烟者[BQ，]那么你们尽快停止吧！,200405109540200810,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,70,55,52,55,296,未参加,
第三[BQ，]所有吸烟都影响每个国家或城市甚至人类的未来—青少年与孩子。,200405109547101837,哈萨克斯坦,1,200405,吸烟对个人健康和公众利益的影响,60,70,40,35,48,238,未参加,
为什么呢？,200405109540200627,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,65,42,60,61,290,未参加,
所以我认为别找那么多麻烦让人自由吸吧。,200405109614200745,荷兰,2,200405,吸烟对个人健康和公众利益的影响,75,65,64,52,51,294,C,
