错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
至少，年青一代早已跨出了任由父母摆布[B步]的枷锁。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
我不同意人们所说的：“没有爱情的婚姻是不道德的”说法。,200103533533250011,新加坡,2,200103,我对离婚问题的看法,80,75,62,32,70,310,未参加,
婚姻的建立与维持是需要双方一起进行的。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
当其中一方已移情别恋，无论你用何种方法，都难让对方回心转意，除非是出于责任感的存在，才能勉强让双方挽回这段婚姻。{CD在},200103533533250026,新加坡,2,200103,我对离婚问题的看法,75,80,60,56,61,323,C,
若要描述苦，当然人人都有，只[B之]是苦多苦少[BQ。]俗说吃得苦中苦方为人上{CC中}人。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
他们说我很懂事，使他们在事业上不太担心我{CJZR}。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
我于四岁上幼稚[B雅]园[F園]，开始[B台]了人生中求知[D识]的旅程，接着上小学直到中学，紧张而又愉快的学习生活是我难以忘怀的，业余时间与同学游戏、运动充实了我的童年生活。,200110540540250032,印度尼西亚,2,200110,我的童年,70,65,74,73,97,365,C,
虽然我在童年时[BD，]非常爱哭，但是我却在每一个人的心中[BD，]留下{CQ了}深刻的印象。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
妈，我到中国已经有两个多月了。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
今年五月初放七天假，我和我的中国朋友打算开车到上海玩一下。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
这次我写信主要想告诉你们我{CD的}毕业之后的打算，而且想跟你们商量一[B以]下。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
去年秋天的时候，我到贵州省度假。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
妹妹现在在大学学习很努力吧！,200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
现在我弟弟在军队。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
我真心地同意她的想法。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
我本身非常喜欢游泳，所以在这么好的地方游泳简直是非常幸福{CJsd}，我还记得，那时候第一次衷心感谢父母。,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
这是多么累呀！,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
最后，我知道的是有一天在庙里发生了火灾。,200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
比如说，什么时候，谁去山下抬{CC拾}水。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
一个和尚是认识的人很多{CJs}，所以他到最近的农村找朋友，但从这个庙到最近的农村的距离五十公里{CJs}，还有道路也不平、[BC，]斜路很多。,200105109525100706,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,45,64,57,262,未参加,
回老家后，他还是老样子，真奇怪！,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
这{CQ篇}短文是中国比较著名的故事之一。,200105109525100840,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,70,53,64,315,C,
这个是对孩子不好。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
如果可以，我也想过这种生活。,200106570919250009,加拿大,2,200106,如何看待“妻子回家”,65,70,71,35,51,278,未参加,
碰到一个强的人就靠近他。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
我们是生活在一起的群体，所以要分工分明，努力把自己分内{CC2本分里}的工作干好，大家如果都这么想，集体的事业就会越干越好。,200102522522150027,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,90,43,64,82,367,未参加,
我的生活起居的习惯、我的爱好、我的人品的形成都受到我妈妈的影响。,200203533540250011,印度尼西亚,2,200203,记对我影响最大的一个人,85,80,79,77,95,409,B,
”我非常地{CC的}感动，怎么也想不到在这个时候，竟然是父亲向我伸出援手，给予我关怀及支持。,200203533533250014,新加坡,2,200203,记对我影响最大的一个人,80,70,81,79,86,386,B,
现在的法律上同意{CC可取}“安乐死”是很难的，[BC。]因为有可能发生用这法律的杀人事件。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
当然，他也要考虑自己走后的事情。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
我想世界媒体尽量快点儿了解一下，“安乐死”是什么。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
以前，我朋友的表弟得了一种不治之症，[BC。]他的母亲看他尽管不能治好{CC治病}，但是仍然维持很苦{CJX}地{CC的}{CJ+zxy延命措施}。,200205204525100063,日本,1,200205,如何看待“安乐死”,75,65,63,60,65,315,C,
另一种是脑死的病人，他们虽然活着，但却什么都不能做。,200205204529100072,泰国,1,200205,如何看待“安乐死”,70,65,55,26,51,253,未参加,
有没有“不治之症”呢[B哪]？,200205204525100113,日本,1,200205,如何看待“安乐死”,75,70,77,70,63,344,B,
古代时，一生下来就死的或活不到满周岁的婴儿很多，但现在呢[B哪]？,200205204525100113,日本,1,200205,如何看待“安乐死”,75,70,77,70,63,344,B,
一个社会学者的常识里有这么{CC这种}一句，[BC、]“病是社会{CD来}制造的”，[BC。]意思是“病”是社会认同才成“病”，[BC、]而不是从古代一直到{CC有}现在的。,200205204525100182,日本,1,200205,如何看待“安乐死”,70,70,77,56,58,319,C,
其实，医生的使命应该在于在帮病人保持开心、快乐心情的前提下、尽量提高他的健康水平。,200205212801100003,澳大利亚,1,200205,如何看待“安乐死”,85,75,63,85,91,391,B,
但是后边的例子告诉我们，[BC。]患者没有意识，但是他的以后的一辈子有价值吗？,200205224525200025,日本,2,200205,如何看待“安乐死”,70,75,41,76,54,305,未参加,
为什么这个丈夫不给妻子鼓励呢？,200205224525200040,日本,2,200205,如何看待“安乐死”,50,75,46,47,51,253,未参加,
也许有一天遇到交通事故，[BC、]也许突然发现自己得了很严重的病。,200205209525200003,日本,2,200205,如何看待“安乐死”,75,80,46,56,54,302,C,
因为政府与医学界{CC3医术学界}认为某人帮助病人就是杀人罪。[BC、],200205209525100058,日本,1,200205,如何看待“安乐死”,60,65,52,65,49,274,未参加,
但与此同时，我们应当从另外的角度来看这件事，[BC。]那便是丈夫杀妻子的动机。,200205209525100064,日本,1,200205,如何看待“安乐死”,70,65,63,72,72,328,C,
可是，我还是赞成“安乐死”，因为我看谁都希望{CJ-sy有}幸福和健康的人生，所以{CQ如果}我们没有了一点希望，可以采取{CC2取}这个选择。,200205209525200101,日本,2,200205,如何看待“安乐死”,75,75,41,67,72,320,未参加,
我觉得安乐死与自杀不一样。,200205201525100162,日本,1,200205,如何看待“安乐死”,80,70,58,81,54,333,C,
我是泰国华侨[BQ，][D是]处于[F於]大家庭环境[BQ。]在小时候[B后]父母亲管教很严[F嚴][BQ，]全部用潮州人的文化来教育{CC教诲}子女[BQ，]{CD第一个}最重要的事{CC事项}是{CC就}子女必须孝顺长辈[F輩][BQ，]不管是父母还是叔伯们都要尊敬。,200210529529151020,泰国,1,200210,如何解决“代沟”问题,70,65,48,38,39,246,未参加,
对老人呢？,200210529529251019,泰国,2,200210,如何解决“代沟”问题,70,65,42,60,0,223,未参加,
换个角色，如果我们[F們]当父母才能知道父母的疼爱{CC2恩爱}，才能了解父母为何要管子女这么严[F嚴]格，因此，我们[F們]将把此距离缩小{CC脱掉}，了解父母的关[F關]心，双方要好好地{CC的}沟[F溝]通才能取得{CC到}美好的家庭。[BC，],200210529529251029,泰国,2,200210,如何解决“代沟”问题,65,60,20,34,46,208,未参加,
他们[F們]已经[F經]养育{CC2养[F養]}了我们[F們]，无[F無]怨无[F無]悔[B尤]地陪我们[F們]成长[F長]。,200210540540150028,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,65,58,68,312,C,
但子女们[F們]自己随着时代的进步，物质、文明的发展，对事情、工作、爱情的看法，{CJ-zy与父母}有相当大{CD程度}的差别，做子女的有一套他们[F們]自己的看法、[BC，]想法和理想，做子女的希望他们能自己走自己的路，这样就无形中有很大的思想分歧{CC分别}，代沟问题就产[F產]生{WWJ},200210540540150031,印度尼西亚,1,200210,如何解决“代沟”问题,75,60,67,82,84,354,C,
我们对母亲[F親]要报[F報]恩{CC爱}，要听妈妈的话还要回报{CC表达[F達]}母亲[F親]的恩德。,200203522522110011,缅甸,1,200203,记对我影响最大的一个人,65,60,21,15,23,167,未参加,
我父亲，[BC、]他从十四岁[F歲]起就跟我祖父到缅甸师光来，那时我祖父是开一间小杂货[F貨]店，[BC、]我父亲就帮我祖父料理店里的生意，[BC、]直到二十五岁[F歲]时才回国去跟我母亲成亲。,200203522522210013,缅甸,2,200203,记对我影响最大的一个人,80,75,50,52,70,318,未参加,
从我的角度来讲，人的一生面对挫折只是一种挑[B调]战，[BC。]我们不能避免。,200205109529200548,泰国,2,200205,如何面对挫折,80,80,56,49,53,310,未参加,
我觉得只要努力就能达到目的。,200205109633100830,意大利,1,200205,如何面对挫折,80,65,65,51,68,317,C,
女儿离家深造，父亲虽然允许，但母亲心里是不太愿意的。,200205680519250004,马来西亚,2,200205,一封写给父母的信,85,85,81,69,86,401,B,
远离家乡，我饱尝{CC饱受}人情冷暖，始终觉得家是最好的避风港[B巷]。,200205680519250009,马来西亚,2,200205,一封写给父母的信,75,85,70,71,78,372,B,
我这外地学子，除了在学校及宿舍里啃书外，偶而也与室友出外走走，感受一下都会的气息。,200205680519250012,马来西亚,2,200205,一封写给父母的信,80,70,78,65,82,365,C,
祝安。[BC.],200205680519150036,马来西亚,1,200205,一封写给父母的信,80,70,68,65,80,353,C,
我希望有学者研究这本故事的隐喻内容，那么，我又可以享用一顿美味的精神食粮{CC粮食}。,200305533519250020,马来西亚,2,200305,我最喜欢读的一本书,70,60,44,63,49,271,未参加,
母亲[F親]对她的管教很严格，父亲[F親]就比较温和亲[F親]切。,200305533533250029,新加坡,2,200305,我最喜欢读的一本书,65,60,60,56,45,269,未参加,
我相信在不久的将来找工作时，这些体会很管用。,200304131525100006,日本,1,200304,我学汉语是为了……,75,65,74,49,68,318,C,
第三个目的是学好汉语。,200304131525200137,日本,2,200304,我学汉语是为了……,65,70,33,43,68,265,未参加,
如果自己的身边一点儿也没有{CJX}声音，[BC。]这是恐怖{CC恐怕}的事儿。,200305576525100019,日本,1,200305,静音环境对人体的危害,65,65,36,63,74,287,未参加,
如果突然没有声音了，就感到紧张。,200305576525200018,日本,2,200305,静音环境对人体的危害,70,65,71,85,88,365,C,
为了准备参加本次HSK考试，我到现在不找工作，不去外边，一直在家里边。,200305576525200029,日本,2,200305,静音环境对人体的危害,65,65,56,65,71,306,C,
我听说{CJ+buy过}，如果人在没声音的地方生活的话，过十分钟就{CJX}{CJ-zy会}心里有问题的，一般{CQ对}在有声音的地方生活的我们来说，这{CQ是}不能理解的，我觉得不能理解所以很可怕！,200305576525100051,日本,1,200305,静音环境对人体的危害,60,60,56,49,21,228,未参加,
现在我国严格地公布了新规定{CQ来}控[B空]制在公场所吸烟{CJ-zxy的人}。,200405109633200975,意大利,2,200405,吸烟对个人健康和公众利益的影响,70,65,57,46,46,270,未参加,
二手烟对人的不利影响{CC4影响率}要比直接吸入的烟{CD要}严重{CC有害}得多。,200405109922201532,美国,2,200405,吸烟对个人健康和公众利益的影响,75,85,69,56,82,360,C,
他们应该关照非吸烟者的权利{CC2保护环境}，因为他们也有权利[B力]享受{CJX}好好环境，无论谁人人都喜欢美好{CQ的}环境{CJ+dy的现实}{CD的}。,200405109626201552,瑞典,2,200405,吸烟对个人健康和公众利益的影响,65,60,50,33,44,235,未参加,
如果有人一边走一边抽烟，他就会被罚款得很严厉{CC严格}。,200405109633200264,意大利,2,200405,吸烟对个人健康和公众利益的影响,55,80,51,35,50,257,未参加,
再说，会危害{CC2害}人们的健康。,200405610610250001,法国,2,200405,吸烟对个人健康和公众利益的影响,70,55,36,58,56,259,未参加,
我从小和她一起，所以我受到她的影响，性格很像她。,200505109525200220,日本,2,200505,父母是孩子的第一任老师,75,65,69,69,79,344,C,
但是现在我知道的文学作品比别人比较多{CJbi}。,200505109525200283,日本,2,200505,父母是孩子的第一任老师,55,70,37,65,59,270,未参加,
他那时候告诉我“只要开心地跑，不要想跑得很快”[BQ。]我听{CQ了}他说的{CJ-zxy话}{CQ后}，[BC。]很轻松却认真地{CC的}跑。{CP开始{CJX},200505109525200327,日本,2,200505,父母是孩子的第一任老师,70,65,58,48,59,286,C,
因为听说人的基本性格是由{CC到}三岁{CQ以前}的生活习惯决定的。,200505109525100540,日本,1,200505,父母是孩子的第一任老师,70,70,63,65,77,333,C,
虽说第一个人的影响比较大，可那是[B时]随[F隨]时随[F隨]地能改正的。,200505217525100006,日本,1,200505,父母是孩子的第一任老师,45,75,44,61,69,277,未参加,
我认为我父亲对孩子的时候重视教“独立”的想法和态度。,200505217525200027,日本,2,200505,父母是孩子的第一任老师,60,60,56,65,67,290,未参加,
然[C]后把那根{CC个}脏的香肠[C]拾起来，摆在我的手上{CD了}，[BC。]接着说，“很脏吧？[BC，],200505217525100147,日本,1,200505,父母是孩子的第一任老师,60,70,54,67,67,303,未参加,
有一位母亲特别喜欢做菜，那可能她女儿也喜欢做菜。,200505217525200104,日本,2,200505,父母是孩子的第一任老师,55,80,35,63,54,273,未参加,
在日本很多父母太重视学习成绩，他们不太重视{CD地看}孩子的[C]优[B忧]点。,200505204525100380,日本,1,200505,父母是孩子的第一任老师,65,60,37,45,52,242,未参加,
早就听说江南古镇韵味无穷，令人留连忘返。{CD真的},200105205525200025,日本,2,200105,我的一个假期,80,85,87,75,100,421,B,
晚上我去吃泰国菜，这些菜都有独特的风味，好吃极了。,200105205525200080,日本,2,200105,我的一个假期,75,90,77,72,66,374,B,
这个假期，我利用了全部时间去学习哲学和宗教。,200110801519150001,马来西亚,1,200110,我的一个假期,90,95,75,75,96,429,B,
所以，这次假期是一个很有意义{CC义意}的寒假。,200105217525200016,日本,2,200105,我的一个假期,75,75,85,58,81,364,B,
我在此次的五一黄金周，去日本大阪看我姐姐。,200105217525100069,日本,1,200105,我的一个假期,75,75,77,68,81,366,B,
然后去按摩，足部按摩，其实我很喜欢足部按摩，中国和香港都不一样，[BC。]我想知道台湾的按摩是怎么样{CJsd}。,200105204525200037,日本,2,200105,我的一个假期,70,90,82,70,72,377,B,
听说到西藏的路很差，但是晚上望着天空谁都{CJ-sy忍}不住流泪，[BC。]因为那里的星星一颗颗都看得清，非常漂亮，就是说大家都感动地流下了眼泪。,200105204525100102,日本,1,200105,我的一个假期,70,75,57,63,55,309,C,
五月是我国的父母节了。,200105550523250063,韩国,2,200105,一封写给父母的信,70,60,30,28,61,234,未参加,
反正我总是想念你们。,200105550523150089,韩国,1,200105,一封写给父母的信,65,70,36,35,49,241,未参加,
千万别担心。,200105550523250120,韩国,2,200105,一封写给父母的信,65,65,49,49,45,257,未参加,
