错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
连吃饭、[BC，]温习功课都在店里。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
十一月一日万圣[F聖]节的早晨，街道、[BC，]邻里间都比往常冷清许[F許]多。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
所以，回到家第一件事就是扑到母亲怀里痛哭流涕！,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
妈妈因为经济上的问题无法供养姐姐，只好硬下心肠把姐姐放在外婆家看管。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
庆幸的是，我在童年时代曾经快乐，童年生活曾多彩、绚丽。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
六岁是上小学的年纪，当然{CJ-zhuy我}也不落人后地上了小学。[BC，],200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
亲爱的爸爸、[BC，]妈妈：你们好！,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
妈妈你不用担心我吃不惯中国的菜。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
好久没见过你们，身体还好吧？,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
这儿{CJX}汉城的天气越来{CC过}越热。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
我想我国小一年纪的时候第一次{CD写}给你们写信吧。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
我光说我的事情了。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
那么，你可以养育我的孩子吗？,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
中间，他还带我去了泰国南部的一个风景很美的小岛与北部的古都。,200105212525100017,日本,1,200105,我的一个假期,70,75,72,63,68,337,C,
一到了暑假寒假，我一般回国看看我家人。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
刚才只不过是一个{CC件}小小的例子，其实在人们的生活中会出现更严重的误会。,200105109614200377,荷兰,2,200105,由“三个和尚没水喝”想到的……,75,80,59,60,82,347,C,
有时候为了这种{CC这么}小小的事情吵架。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
因此，他们的古老{CQ的}庙就没了。,200105109630100498,西班牙,1,200105,由“三个和尚没水喝”想到的……,75,60,41,33,55,250,未参加,
为了世界和平，我们应该要把有限的资源分给所有的人。,200105109525200681,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,52,64,82,326,C,
来到村里问[BQ：]“我们[B门]没有水了。,200105109525100732,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,41,55,57,261,未参加,
王和尚来作大仙，张和尚去山里集起来木{CJ？}。,200105109525100735,日本,1,200105,由“三个和尚没水喝”想到的……,75,55,63,75,73,326,C,
让人讨厌！,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
日本国外务省——外交部内{CD的}有一个组织“日本国际协力事业团”[BQ（]包括青年海外协力队的活动[BQ）]。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
误了他们的工作，就是可以说是命根子的抬水{CJ？}。,200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
我曾经想过：三个和尚中，假使有一个肯退一步，先“吃”一点苦，再提出合理的要求，或许这个故事也就不会产生了。,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
我又是长子。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
我很尊敬{CC敬爱}妈妈。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
父亲也从小带我看文化表演，如话剧演出。,200203533533250019,新加坡,2,200203,记对我影响最大的一个人,80,65,79,81,79,372,B,
我就是在父亲这样细心教导下成长。,200203533533250019,新加坡,2,200203,记对我影响最大的一个人,80,65,79,81,79,372,B,
当我把整个生命都交予耶稣后，我整个生命改变了。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
日本的法律依然{CJ-sy认为}“安乐死”是违法{CJsd}。,200205204525100182,日本,1,200205,如何看待“安乐死”,70,70,77,56,58,319,C,
丈夫只是{CC2只}救了自己的妻子！[BD！],200205204525100191,日本,1,200205,如何看待“安乐死”,65,65,58,54,54,280,C,
有人说因为动物和植物没有感情，即使他[B它]妻子得一种不治之症觉得很痛苦，他[B它]没有什么感情而能看她[B它]痛苦地死。,200205224525200033,日本,2,200205,如何看待“安乐死”,65,70,41,72,58,292,未参加,
我们大家都拥有人权吗？,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
最爱的人为了自己故意{WWJ},200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
实际上我们在我妈来这里以前{CJ+zhuy我们}已经分析过，我们会遇到这种“代沟”的问题，我们也确实做了很多的思想上的准备，[BC；]认为一般来说应该不会有什么大的差错。[BC；],200210801801250001,澳大利亚,2,200210,如何解决“代沟”问题,90,75,70,56,79,364,B,
那时候的生活完全不一样。,200210540540250003,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,23,36,46,226,未参加,
两代人之间，老一辈的人，首先要有宽大的胸襟，倾听年青一辈的论述。,200210540540150029,印度尼西亚,1,200210,如何解决“代沟”问题,90,60,62,65,86,353,C,
世界上哪一国、哪一民族不{CC没}{CD能}学{CJ+buy会}自己的语言，这是最起码的人道主义。,200210540540150090,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,65,58,70,327,C,
当然不像我们以前读书{CQ的}时候{CC时期}，一面读书，一面帮助料理家务，或{CD一面}帮忙看店。,200210540540250115,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,65,69,62,310,C,
放心吧，我已退出学生会监察会和口艺圈了。,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
女儿字,200205680519250028,马来西亚,2,200205,一封写给父母的信,80,65,68,77,72,350,C,
女儿：××笔2002年5月18日于首都,200205680519250031,马来西亚,2,200205,一封写给父母的信,75,80,65,75,88,374,B,
比如一边听音乐，[BC。]一边做家务，可能使我们很轻松，比较愉快。,200305576525200034,日本,2,200305,静音环境对人体的危害,70,70,44,63,63,298,未参加,
这会形成{CC迎接}良好的社会生活环境。,200405109922100688,美国,1,200405,吸烟对个人健康和公众利益的影响,65,70,71,56,61,309,C,
这一新措施在人口密集的商业中心已开始实施。,200405109542201535,越南,2,200405,吸烟对个人健康和公众利益的影响,70,65,55,39,46,261,未参加,
是否要吸烟我想是选择{CD其中}之一，而且是一个很人{CJX}需要{CC要}考虑[B虚]的事情。,200405204634100335,英国,1,200405,吸烟对个人健康和公众利益的影响,70,85,30,28,27,232,未参加,
专家说：这些人的数目远比直接吸烟人还要多！,200405522522150011,缅甸,1,200405,吸烟对个人健康和公众利益的影响,95,95,71,67,91,418,B,
希望{WWJ},200405522522250008,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,85,63,60,75,363,C,
吸烟不好，吸烟对人的身体健康有不良的影响。,200405522522110001,缅甸,1,200405,吸烟对个人健康和公众利益的影响,75,75,30,72,91,333,未参加,
如何对待这个问题呢？,200405209605200101,保加利亚,2,200405,吸烟对个人健康和公众利益的影响,80,80,66,49,70,337,C,
这个观点永远不会{WWJ},200405209501100153,中国,1,200405,吸烟对个人健康和公众利益的影响,65,90,55,70,79,350,C,
他一个人却积极地去发言。,200505109525100180,日本,1,200505,父母是孩子的第一任老师,70,85,53,40,64,304,未参加,
我认为父母确实是孩子的第一任老师。,200505109525100205,日本,1,200505,父母是孩子的第一任老师,70,70,53,56,71,308,C,
从小看[C]我父亲敬业的我和弟弟，{CJ+zy都}长大后自己选择自己职业的时候，选择了跟我父亲{CQ的}行业有关的职业。,200505109525200211,日本,2,200505,父母是孩子的第一任老师,80,85,67,88,88,402,B,
我们出生后，形成人格的过程中，影响最大的就是父母。,200505109525100396,日本,1,200505,父母是孩子的第一任老师,70,65,65,54,59,299,C,
在日本有这样的一句话，“到三岁学会了的事情，到一百岁一直不会改变。,200505109525200441,日本,2,200505,父母是孩子的第一任老师,70,80,60,54,69,323,C,
所以父母一定要好好引导{CC导致}自己的孩子。,200505109525100709,日本,1,200505,父母是孩子的第一任老师,85,65,69,79,66,353,C,
我介绍{CJ-buy一下}我的父亲给我的影响。,200505109525100710,日本,1,200505,父母是孩子的第一任老师,65,65,55,31,61,261,未参加,
我哭了。,200505109525100710,日本,1,200505,父母是孩子的第一任老师,65,65,55,31,61,261,未参加,
可是他父母{CJ+zxy关系}离婚[C]以后，那个男孩儿好像变{CJ-buy成}了[B子]另一个人。,200505109525101469,日本,1,200505,父母是孩子的第一任老师,70,65,57,56,66,300,C,
我从小喜欢看报纸，无论什么{CC怎么}日子，天天看报纸。,200505109525101474,日本,1,200505,父母是孩子的第一任老师,70,75,57,53,71,315,未参加,
他们会我们指导解决问题的方案或者解除苦恼{CJshb}，但是我认为自已的父母是第一个而且影响[F響]最大的老师。,200505217525200213,日本,2,200505,父母是孩子的第一任老师,70,80,67,65,78,350,C,
我也{CJX}当母亲[C]时[BD、]{CJ-zy应该}考虑这点。,200505204525200107,日本,2,200505,父母是孩子的第一任老师,65,65,52,53,58,277,未参加,
以上的情况是普通的，可是现在，有的家庭里有家庭暴力。,200505204525100360,日本,1,200505,父母是孩子的第一任老师,65,50,50,63,72,281,未参加,
听父母的话，去做事。,200505204525100533,日本,1,200505,父母是孩子的第一任老师,65,65,56,47,63,280,未参加,
拿我来说，我[C]在上小学的时候，妈妈常常带我去逛街。,200505204525200531,日本,2,200505,父母是孩子的第一任老师,80,60,58,53,67,305,未参加,
以后我拼命地学习下去，终于考上了一所大学。,200112576525100025,日本,1,200112,如何面对挫折,70,65,60,71,55,307,C,
坐火车睡{CQ了}一晚上，终于来到了哈尔滨[B宾]，这个美丽的城市。,200105217525200017,日本,2,200105,我的一个假期,70,85,70,65,85,367,C,
但真是没想到真的如此热闹，那气氛真是在我意料之外。,200105217525200071,日本,2,200105,我的一个假期,85,75,92,70,90,404,B,
过了一个月后，就有了一个时间比较长的假期，叫“黄金周”。,200105217525200083,日本,2,200105,我的一个假期,65,75,52,58,39,276,未参加,
在飞机上我们已经感到{CQ了}这次旅行{CJ-zy将会}很有意思{CC意识}。,200105204525100014,日本,1,200105,我的一个假期,65,70,57,35,52,265,未参加,
