错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
专门为人治病，在做[B作]医师前，他开了家咖啡店[BQ。]大哥长大后交大哥去发展生意，自己开诊所{CC医馆}。[BC，],200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
在这[F這]白发苍[F發]苍[F蒼][F蒼]的时[F時]刻，来[F來]倾诉[F訴]我的童年{CQ故事}。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
这可能是造成我后来上高中时在学校{CD是}不能和一般同学合作、互助的原因吧。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
我也高兴，祖母还会给我零用钱。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
由于他懂得查阅通书，知道如何解签，于是他的高瘦又添了点仙风道骨的味道。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
树都绿了，花也开了。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
我来韩国之后，我的成绩一直很低，使您失望了。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
我快乐地在北京度过了我的童年。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
再见！,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
祝每天幸福，健[B建]康{CJjy}。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
P.S爸爸！,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
当时我对你们的态度很不满意。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
可是在五月[L]份很忙。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
所以您们不用担心我和姐姐了。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
爸，妈！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
那时我知道了父母节，可是我不好意思给你们打电话。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
可是现在围绕我们的情况变了。{CJ-zhuy我们},200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
这次我们真的感到了带着老观念过日子，未必{CJ-sy是}好事。,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
不过她的对汉族的看法只不过是一家之言。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
我一直{CC从来}对中国内地很有兴趣。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
我快要到敦煌的时候，还有一对夫妻也说要在敦煌下车。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
他刚来中国留学，而且一点儿也不会说汉语。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
有点儿担心我能不能成功地{CC6成功不成功}学习韩语。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
首先确定的是一天的安排，早上8点钟[B种]起床，每天自习4个小时[B习]，游戏[B欢]只能打1个小时等等[BQ，]要求特别严格{CD的}。,200105215525100001,日本,1,200105,我的一个假期,65,65,57,56,70,297,C,
每个人有自觉的话，不会{CC能}发生没有水的事情{CJy}。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
他们推来推去，一点也没{CD开始}做。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
谁都不愿意付出劳动{CC2劳动力}。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
他们说“爱别人”，为什么早就有这么伟大的思想还是{CJX}中国人没有变化呢？,200105109525100777,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,43,51,46,248,未参加,
我个人的话，在湖南省张家界市的大学教电视节目{CJ-sy当}制作。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
世界上无[F無]论[F論]什么[F麽]人都有自己崇拜的人和影响自己一生的人。{CD而},200203522522150008,缅甸,1,200203,记对我影响最大的一个人,75,90,50,52,55,316,未参加,
但那耶稣却在圣经{CQ里}说：“我来，不是要拯救好人，而是要拯救罪人。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
虽然医疗技术很发达，但是还继续出现新的病。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
总之，发生这样的问题意味着人类已得到了物质上的满足，[BC。]不过这并不意味着精神上的满足。,200205204525100121,日本,1,200205,如何看待“安乐死”,65,85,46,51,61,298,未参加,
不同意“安乐死”。,200205204525200143,日本,2,200205,如何看待“安乐死”,65,60,35,54,46,243,未参加,
上述所说的“无情”是“公正”的另一种说法吧。,200205209525100004,日本,1,200205,如何看待“安乐死”,80,70,85,83,77,385,B,
法律是统治国家，不统治人。,200205209525100060,日本,1,200205,如何看待“安乐死”,65,65,46,58,58,276,未参加,
。,200205209540200078,印度尼西亚,2,200205,如何看待“安乐死”,75,65,74,60,82,343,C,
妻子得了一种不治之症，非常的痛苦，她要求丈夫或者家属{CD人}安乐死。,200205201525200062,日本,2,200205,如何看待“安乐死”,70,85,55,51,70,323,未参加,
而且一个人得了不治之症，这之后受到的痛苦是别人难以理解的。,200205201525200096,日本,2,200205,如何看待“安乐死”,75,85,58,70,77,358,B,
我对这{CD个}件事有意见，我的看法是他的行为不是犯了故意杀人罪的。,200205201525200133,日本,2,200205,如何看待“安乐死”,70,75,33,38,44,249,未参加,
我认[F認]为[F爲]这[F這]{CJ-sy是}没[F沒]责[F責]任，她却[F卻]觉[F覺]得这[F這]是她的自由。,200210602801250021,澳大利亚,2,200210,如何解决“代沟”问题,75,75,62,71,66,339,C,
无论多忙碌，父母应该拿{CJ-buy出}时间多陪伴子女，多了解及关心他们，让他们感觉到家庭的温暖。,200210801519250006,马来西亚,2,200210,如何解决“代沟”问题,70,70,78,71,64,341,C,
那个时候{CC时间}世界上刚刚受{CC收}到战[C]争[F爭]的影响{CC印象}，经[F經]济[F濟]起居是很困难{CC难过}的。,200210529529251014,泰国,2,200210,如何解决“代沟”问题,70,60,17,36,48,216,未参加,
我认[F認]为“代沟”是一向存在的{CJ+zxy事实}，可以从几个方面来谈：父母亲是在传统社会{CQ中}生长的人，他们受到传统礼教和文化的影响使他们的生活态度、行为、价值观念和人生观都很尊重礼貌，听上代人的话和管教，不乱花钱等。{CJZR},200210540540150016,印度尼西亚,1,200210,如何解决“代沟”问题,65,60,45,76,70,299,未参加,
是因为父母不了解他们的子女的生活方式，如在行为方式、生活态度以及价值观念等方面存在{CC的}不同。,200210540540150067,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,65,47,68,313,C,
随着社会的发展[BQ，]年青一代的生活方式也跟着潮流的改变而改变。,200210540540250082,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,56,62,77,310,未参加,
许多社会学家、[BC，]教育家与心理学家都在绞尽脑[F腦]汁寻[C][F尋]求解决的方法。,200210540540250112,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,62,65,88,336,C,
何谓“代沟”？{CP由于年纪相差大，所过的生活、[BC，]社会环境，因为时间、时代不断的变迁，造成了每个人的心态、想法、观点都有所差距。对人生，对自己的要求往往难于被别人所理解，又由于时下人们{CC人人},200210540540250131,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,81,69,75,352,B,
我一个人去电影院看喜剧片{CC3喜片}，人家笑得多么开心，我却头脑[F腦]一片空白，两行眼泪在面颊[F頰]爬行。,200205109519200480,马来西亚,2,200205,如何面对挫折,80,90,73,65,75,378,B,
乐观的人有时候也不会区别什么是幻想，什么是实际。,200205109801200398,澳大利亚,2,200205,如何面对挫折,90,85,51,58,64,345,C,
他们想[BQ，]从哪里跌倒{CC倒跌}就从哪里爬{CJ-buy起来}。,200205109540200580,印度尼西亚,2,200205,如何面对挫折,75,70,78,71,59,342,B,
困难并非是坏事[B是]。,200205109513200754,柬埔寨,2,200205,如何面对挫折,80,70,62,60,73,335,C,
放心吧，我已退出学生会监察会和口艺圈了。,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
“为什么快乐总要建在别人的痛苦上？,200305533533150049,新加坡,1,200305,我最喜欢读的一本书,75,65,77,80,70,354,B,
高中毕业后，我马上就来中国学汉语了。,200304131525200101,日本,2,200304,我学汉语是为了……,60,70,30,43,26,214,未参加,
我有一些经验。,200305576525200014,日本,2,200305,静音环境对人体的危害,70,65,50,54,54,279,未参加,
像开车那样{CQ的}大噪声对人体健康有害{CD的}。{CP那我们追求静音的环境去{CD很},200305576525200022,日本,2,200305,静音环境对人体的危害,65,65,41,60,68,283,未参加,
可是一点{CC个}声音也没听到的话，人们的心情不好。,200305576525200037,日本,2,200305,静音环境对人体的危害,65,70,59,60,49,289,C,
人的生活和杂音是离不开的。,200305576525200047,日本,2,200305,静音环境对人体的危害,70,80,74,87,88,389,B,
总之，噪音对身体有害，静音也给人体带来许多坏处。,200305576525200052,日本,2,200305,静音环境对人体的危害,70,75,71,63,94,362,C,
同时，让{CC给}青年人养成良好习惯也需要很长时间。,200405109542201535,越南,2,200405,吸烟对个人健康和公众利益的影响,70,65,55,39,46,261,未参加,
首先，抽烟对吸烟者来说，会引起各种各样的疾病，一点儿好处都没有。,200405109540200206,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,80,67,46,67,326,C,
