错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
家庭的难题的确有很多，但是可以解决，如果都为一点小事[B点]就闹离婚，下一个婚姻是不是也要再来一次，以离婚收[B受]场呢？,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
（这并不是我所想的，是周围朋友给予我的一些生活启发{CC问题}，也是我们常谈的一些家常事。,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
如今我{CQ也}没有机会见到他们。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
那时身上没钱付保证[B险]金，只有自己想法子找保证人[BQ。]一天找到父亲抽斗的钥匙把抽斗一开发现了父亲的印章，乐极了，便到租书店取了保单，偷偷地把[B才]父亲的印章盖上。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
我还清楚地记得，那一年我八岁就会帮母亲到偏僻的乡村去收购[F購]鸡蛋带到城里去卖。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
但好景不常在，六十年代由于局势恶化，我们遇到华人不可经商{CQ的}[BD，]不合理的法令，双亲在毫无计策下，把屋子卖掉了，举家搬到现居的印尼第二大城市，所幸的是我们能继续升学，直至{CC至直}念到国中一年级，才又遇到学校被封闭而失学，于[C]是，也结束了我那充满回忆却平凡的童年。,200110540540250024,印度尼西亚,2,200110,我的童年,75,90,47,44,79,329,未参加,
但同时我也看到了您的寂寞[B莫]。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
课外时间我们搞有趣的活动，大家相处得{CC地}很和睦。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
但是父亲、母亲请相信我！,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
这次我决定给你们写信，是因为我生活中的一些变化{CC改变}[BD，]和我心里的新想法。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
你们两位也就{CJX}明年习惯[B贯]了。[BC、],200105550523150001,韩国,1,200105,一封写给父母的信,65,60,58,44,58,268,未参加,
爸！,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
现在我一个人住在汉城{CD生活}，我多[L]么孤独，多么想念{CD着}父母！,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
还有，跟出租汽车的司机聊天，问路过的老太太哪里好玩儿，跟卖东西的人讨价还价，跟中国人挤着买火车票……[BD。]这些经验使我们对自己的汉语水平有了一点信心，也使我们更多地了解中国的情况。,200105209525200043,日本,2,200105,我的一个假期,80,80,85,75,92,404,B,
在火车上我非常紧张，如果广播一放，我用自己所有的精力{CC2集中力}倾听。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
我们的母语都不是汉语，但我们有时用汉语认真地谈友谊，有时认真地吵架。,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
我觉得北京真大，真漂亮，尤其是这次陪我的人也那么好玩。,200105201540200025,印度尼西亚,2,200105,我的一个假期,75,75,75,49,66,330,C,
不过我认为现在的我是幸福的，[BC。]因为可以埋头自己喜欢的事。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
然后我喜欢{CQ上}了家务。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
哈尔滨的环保意识{CC意说}不如北京强。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
读完后，我感到人们真是自私自利。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
如果他对别人说什么，别人觉得他不好，那么他肯定不说什么。,200105109525200812,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,66,58,61,300,C,
他们花了很多钱来到中国留学的目的{CD是}好像不是学习，{CQ而}是玩儿似的。,200105109525100850,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,52,64,84,308,未参加,
以前是，男人有守护家里的责任，女人才可以放心地专心{CJ-sy做}家务，这样男性和女性的角色是完全分开的。,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
在一座高山上的一座庙里，有一个和尚，他每天都要到山底下自己挑水喝。,200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
我父母亲[BD，]{CD有}读{CQ过}中文，所以他们知道这短文。,200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
我想说的是，虽然我不曾好好珍惜这位老师，但我知道我错了，我后悔不已{CC于}，就因为这样他改变了我的学习态度，不再像以前浑浑噩噩了。,200203522522150005,缅甸,1,200203,记对我影响最大的一个人,75,75,55,64,86,345,C,
