错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
因此政府应该鼓励人民不要动不动就说没感情。,200103533533250011,新加坡,2,200103,我对离婚问题的看法,80,75,62,32,70,310,未参加,
人生于世，为[F為]了自己，也为[F為]了社会。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
我小时候每天早上7点起床，吃完饭，[BC。]爸爸就送我和我姐姐和妹妹去学校。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
但是我们[F們]兄弟姐妹都非常相亲[F親]相爱[F愛]，互相帮[F幫]忙，彼此照顾[F顧]。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
那一段记忆，至今也还深烙在我心坎里，久久不曾褪色，或许，一辈子都会给牢牢地{CC的}深记下来。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
”我骑着脚踏车，飞快地冲出去。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
爸爸的一群挚友中，只有爸爸结了婚，还有了第一个孩子，所以大伙儿对这孩子是疼爱有加，“照顾”得无微不至啊！,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
婆婆的百般虐待[BD。]在我小小的心灵里[BD，]永远留下无法弥[F彌]补的伤痛{CC空虚}。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
您还把我当作小孩儿，但是回家以后一定给您看看比以前更{CD长}大的、更成熟的[BD、]您们[L]的儿子。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
大家都说，我的性格跟爸爸一模一样。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
但我毕业以后一定进{CC入}好的公司。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
我每次都回忆去黄山。,200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
在中国，我多么地想看樱花！,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
有好的{CQ也}有倒霉的。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
我们的母语都不是汉语，但我们有时用汉语认真地谈友谊，有时认真地吵架。,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
这次{CJ-sy是}我第二次韩国旅行。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
可是人越多，责任感越弱起来了，我们只想自己方便，都想让别人承担{CC负担}自己的责任。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
我觉得还可以合作。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
所以应该做规定。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
我觉得这就是人的真实，比方说，大家喜欢的偶像，受大家的尊敬的老师们和政治家们，都毕竟是普通人{CC3个人}，每个人都有跟普通人一样的性质。,200105109525100742,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,57,75,95,348,C,
但[BD，]问题出现{CC发现}了，每人把自己本来做的工作推给别人，结果没有水喝了。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
我们为了自己，先想想别人的事情。,200105109525200805,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,47,53,269,未参加,
而且如果有人带着对自己好事{CJ？}，更不想做麻烦的事。,200105109525200846,日本,2,200105,由“三个和尚没水喝”想到的……,60,55,21,40,41,198,未参加,
