错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
由于当地人是以{CQ捕}鱼为业[F業]，所以那里的多数老百姓都为渔夫，所受的教育水平也低，环境也不那好。,200110540540150006,印度尼西亚,1,200110,我的童年,65,75,47,39,56,269,未参加,
课堂上所学的没有什么特别值得回忆{CC书记}的，而课外活动又不积极参[F參]与，所以至今所能回味的真的只有一些各形各色的人们，并不{CC无}有趣的童年记忆[F憶]，但这些记忆[F憶]也深深地影响着我处世的态度与方法，例如：我守信诺[F諾]，我爱工作，闲[B间]不下来，更有朋友说我是工作狂，可能吧！,200110540540250007,印度尼西亚,2,200110,我的童年,70,90,77,73,88,391,B,
我们家后街有一个糖果厂，父母亲的鼓励下，我们几兄妹利用课余时间去厂里包糖果。,200110540540250043,印度尼西亚,2,200110,我的童年,80,70,74,49,90,353,C,
自然而然的[BQ，]我这二姐便负[B员]起了照顾弟妹的责任了。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
那时[F時]候学的不再是英文，而是国文。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
后来还是外公成功地让我乖乖躺下去睡觉。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
请多保重。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
遗憾的是我上了大学，再说离你们很远，帮不了你们的忙。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
我也不是每天吃中国菜，有时自己做菜，而且我知道虽然我在你眼中{CJ-sy是}孩子，但{CJ-zhuy我}已经长大了。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
还[F還]有坐“[BC《]电[F電]椅”[BC》]时[F時]，时[F時]常{CJX}我朋友与[F與]我凉得{CC的}使{CJX}我们[F們]不得不唱起歌来或者{CC2和}互相打一打身体[F體]，打得脸[F臉]都红[F紅]了！,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
