错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
一旦夫妻没有了感情，就应该离婚，双方都可从痛苦中走出来，把精力和时间用在做对社会、对人类有意义的事情上去，而不是把时间用在无休止的吵架上。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
我失去了读书的机会，就从那天起，一直到现在，我的中文和泰文都没放弃[F棄]过，还加上学习汉语普通话。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
我的家在曼谷水门，这个地方20年前几乎{CQ都}是泰国华人。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
下课休息时，有的同学到厕所小便，有的在球场遊戏，直到放学回家。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
那时[F時]候我们可以自由选读以印尼文为主的国立小学或以汉语[F語]为主的华侨私立学校。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
请多保重。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
太可笑{CQ了}！,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
至今我的身体很健康，并且与同屋关系也很好。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
我非常希望你们能来，顺便也参观北京的名胜古迹。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
我的母亲是老一代人，她觉得{CC想}女人到了一定的岁数就一定要结婚。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
我知道近几年来你们的生活很辛苦。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
我有很多要问的事。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
最后，父母亲[F親]，我要从[F從]新开始了，我已经变[F變]成新人了。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
妈妈！,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
虽然你们常常给我打电话问我学习{CD好}及身体健康，但我从来没有先给你们打电话，何况写信{CQ更}是别提了。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
姐姐已经结了婚，我也{CJX}明年大学毕业。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
给我留下了深刻的印象。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
最近我自己也不知为什么突然想家，想吃日本菜，所以去崇光买日本食品。,200105212525200040,日本,2,200105,我的一个假期,70,70,67,70,81,346,C,
我坐在这个小亭子里，一直都想杜甫这位伟大的人。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
山清水秀，风景旖旎。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
拿到车票以后，我又想到别的问题。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
我今天为了参加汉语水平考试又来到天津，面貌{CC风景}发生了改变，比以前高建筑多了{CJbi}。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
不过我认为现在的我是幸福的，[BC。]因为可以埋头自己喜欢的事。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
大量生产，大量消费的时代已经终结了，人类必须回顾以前，而认识建设新时代的需要。,200105109525100475,日本,1,200105,由“三个和尚没水喝”想到的……,60,70,52,62,70,299,未参加,
这句{CC名}话用来形容现代{CC现在}人可改成为“人之初性本懒”。,200105109540100683,印度尼西亚,1,200105,由“三个和尚没水喝”想到的……,85,65,50,51,84,324,未参加,
[BD×]比如说，如果在我的国家有好多人学习同样的专业，大学毕业之后很难找到工作。{CP那么我来说，在中国留学。[BD×][BD×]如果我的学习方向跟我的同一国家学生是一样的，我的找工作的可能性绝对比较小。P},200105109631200723,希腊,2,200105,由“三个和尚没水喝”想到的……,80,65,48,42,37,260,未参加,
自那时[F時]开[F開]始[BQ，]那些和尚就{CQ不}会[F會]那么早起下山去挑水了。,200102522522150026,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,65,48,41,41,263,未参加,
先讲被动性的，这就是医生判断患者无法治好，[BC、]即使{CC无论}患者不愿死医生就决定{CJ-sy用}安乐死的措施。,200205204525100138,日本,1,200205,如何看待“安乐死”,75,80,66,63,65,340,C,
我得了不治之症也{CJX}我要等希望活下去。,200205204525200140,日本,2,200205,如何看待“安乐死”,65,75,71,58,58,314,C,
然后我阿姨也住院。,200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
如果病人的家属照顾得很长{CJX}时间，而且找很多办法来找好的医生{CC医者}、[BC，]药，或者让患者过得开心一些等等[BQ，]通过各种各样的办法也解决不了情况下，帮助病人自杀，[BC—]这种“安乐死”是{CJX}我认为可取{CJsd}。,200205204525200188,日本,2,200205,如何看待“安乐死”,65,70,69,58,61,309,C,
生命是属于自己，那想不想活下去也是一个人的权力。,200205212540200024,印度尼西亚,2,200205,如何看待“安乐死”,80,70,71,67,72,350,B,
还有一些需要我们思考的是，生长在农村的人民大都比较贫穷，有时连解决三年{CC岁}温饱都成问题。,200205209519100027,马来西亚,1,200205,如何看待“安乐死”,95,90,94,76,87,441,A,
因为你的生命虽然是你的，可也是大家的。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
我们应该考虑“安乐死”的问题。,200205201525200040,日本,2,200205,如何看待“安乐死”,65,70,38,60,58,277,未参加,
那时因为我很小，所以那时家人的情况记得不太清楚，但我一辈子也忘不了我妈那么疲备的样子，天天去医院看爷爷。,200205201525200175,日本,2,200205,如何看待“安乐死”,80,80,55,56,65,328,C,
代沟是指两[F兩]代人（父母及子女）之间[F間]在行为[F為]方式、[BC，]生活态[F態]度以及价[F價]值观[F觀]念等方面存在的差异[F異]。,200210540540250017,印度尼西亚,2,200210,如何解决“代沟”问题,70,80,81,73,79,373,B,
除此之外，要多跟孩子们交谈或假期时带他们到外地去走走，由此也可拉近我们间的距离，晚上时跟孩子们一起看连续剧也是很好的一种方法{CC情形}，从中也可教导孩子们认识一些道理。,200210540540250023,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,48,60,82,311,C,
为什么呢？,200210540540150040,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,53,60,75,322,C,
做子女的就应该有高度的谅解而需有明显[F顯]的分析。P},200210540540150054,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,28,58,68,275,未参加,
{CP其实[B是]我认为[F為]不论老{CQ人}或年青人，只要他们不{CD要}自私自利，少为[F為]自己打算，有许多事都可以商量面谈{CC对谈}，或是多为[F為]别人着想，不损人利己的话，只要把事情都挑出来，然后我们互相爱护互相帮助，任何一件事都会迎刃而解的。P},200210540540250055,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,48,67,73,309,C,
解决代沟这个难题，我试提出几点看法：在行为方式方面，当父母的应该以身作则，在人生漫长的日子里，潜[L]移默化地影响子女的言行举止{CC举动}。,200210540540150071,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,53,80,88,342,C,
我要向我妈妈学习[F習]，我以她作榜样[L]。,200203522522210001,缅甸,2,200203,记对我影响最大的一个人,80,90,33,66,82,346,未参加,
总之，我喜欢这本书。,200305533525250016,日本,2,200305,我最喜欢读的一本书,60,65,55,63,58,284,未参加,
我学汉语是为了找工作，[BC。]学好外语有利于找工作。,200304131525200022,日本,2,200304,我学汉语是为了……,65,65,77,74,82,347,C,
有声音是我周围有{CD任何}人的证明。,200305576525200015,日本,2,200305,静音环境对人体的危害,65,65,56,63,57,290,C,
连我最好的朋友也不敢给我打电话。,200305576525200016,日本,2,200305,静音环境对人体的危害,70,85,80,76,71,374,B,
他们是国家的希望，社会的发展核心{CC人物}。,200405109540100892,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,85,74,60,66,353,B,
可是为了一个新的社会[BQ、]一个健康的国家[BQ，]为了保持市容整洁[BD，]并帮助青年养成良好的习惯，为了我们的将来这是对的。,200405109542100869,越南,1,200405,吸烟对个人健康和公众利益的影响,70,85,69,60,57,333,C,
一个人边走边抽烟会影响尚未成熟的青少年的思想。,200405109542201482,越南,2,200405,吸烟对个人健康和公众利益的影响,90,75,81,73,84,397,B,
呼吸{WWJ},200405217922100002,美国,1,200405,吸烟对个人健康和公众利益的影响,65,60,38,47,58,251,未参加,
有人说过：吸烟就是自己出钱买[F買]病。,200405522522110002,缅甸,1,200405,吸烟对个人健康和公众利益的影响,70,80,44,60,61,305,未参加,
我将要对我朋友说吸烟有很多坏处，比如，[BC（]一、[BC）]对个人来说，烟里面有很多伤害人体的东西，它会给你带来很多病，最有可能得{CC得到}的病就是肺[C]癌。,200405209529200059,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,70,74,63,72,337,C,
大部人的权利就吸烟新鲜的空气{CJ？}。,200405209633200062,意大利,2,200405,吸烟对个人健康和公众利益的影响,75,60,66,49,72,308,未参加,
最大的困难[C]是让人变成理智{CC重[C]理}的！,200405610610250001,法国,2,200405,吸烟对个人健康和公众利益的影响,70,55,36,58,56,259,未参加,
