错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但常为了买不到心爱的玩具，晚上带进梦境，在下意识中达到自己的愿望，醒来时，哦，原来是黄梁一梦。,200110540540150004,印度尼西亚,1,200110,我的童年,70,85,60,58,88,353,C,
刚进入小学一年级，面[B而]临第二次世界大战的前奏[B凑]，居民纷纷涌向所谓的“安全地带”{CD迁散}，而我一家十一口则到{CC向}僻静的农村避难。,200110540540150022,印度尼西亚,1,200110,我的童年,80,85,44,44,83,330,未参加,
但由于习惯了，故也没觉得有啥苦头。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
亲眼看见村民们把大伯的尸体捞上岸，那肿涨的尸体，难以置信那就是我最敬爱的大伯。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
当时婶婶怀孕，一个不小心还差点跌了下去。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
现在我自己觉得我已经长大了。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
父亲，母亲！[BC？],200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
不要痛苦吧！,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
那时候我才发现了我是个很不孝[B教]顺的女儿。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
现在已经上班，有钱用但假期没有读书时那么多，只是春节时可放两周假——[BC，]我的唯一假期。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
他看起来年轻了很多。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
我觉得我比以前能多了解一些父亲了。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
去年{CD的}六月末放暑假的时候我回美国{CJX}去过。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
这是我在中国度过的最好的假期，同时也是最美好的回忆。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
！,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
不要三个人这么多{CC都}人一起去，[BC。]要{CC1于是}决定去挑水的顺序。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
但[BD，]跟别人一起住的话，人们{CC人家}常常想靠别人，[BC。]自己不做家务也能过生活。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
这个故事告诉我们，不论什么人，大家都有一样的真实——人。,200105109525100742,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,57,75,95,348,C,
但是为了选择这个办法，必须[B需]持积极的生活态度。,200105109635100792,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,60,61,323,C,
”另外一个和尚叫“空和尚”[BQ，]他说“你不知道佛[B沸]教的道理吗？,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
您喝，我们没有问题等到明天好了！,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
比如说[BD：]挑水。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
否则丈夫可能觉[F覺]得那妻子是没用的。,200106570634250017,英国,2,200106,如何看待“妻子回家”,75,80,74,60,54,334,C,
不然人多了反而一事无成，那是多么遗憾的啊！,200102522522150027,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,90,43,64,82,367,未参加,
没有了王老师，往后谁来安慰我？,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
其次，宗教。,200205204525100014,日本,1,200205,如何看待“安乐死”,80,70,69,65,75,349,C,
如果我周围的人想要安乐死，那我坚决{CC坚持}地反对。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
安乐死也有各种各样的情况，[BC。]采取的方法也很多。,200205204525200035,日本,2,200205,如何看待“安乐死”,65,55,63,70,51,286,C,
若是自己痛苦，不幸福那{CD就}哪有坚持生活下去的意义呢？,200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
所以，我觉得安乐死问题是很难[F難]讲的。,200205204525100076,日本,1,200205,如何看待“安乐死”,65,70,44,63,65,293,未参加,
如果这件事发生在古代的话[BQ，]任何人都了解他的心情，而且支持他勇敢{CC敢}的行动。,200205204525100190,日本,1,200205,如何看待“安乐死”,65,55,33,65,37,237,未参加,
我想“安乐死”的法律化是会实现{CC2做}的，加以条件就行了。,200205209525100022,日本,1,200205,如何看待“安乐死”,70,80,46,60,44,290,C,
能救的是心理有特别难过的事导[B到]致的。,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
