错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
下一代是这一代的继[F續]承，同时[F時]亦是国家民族的延续[F續]；若一个{CQ人}对自己的婚姻不忠，即是对自己不负责任，更可以说这种人{CJ+zxy的心态}是自私、无责任感[B咸]的人。,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
我的名字叫×××。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
这样的童年现实写照，值得与大家分享。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
祝你们身体健康。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
我亲爱的父母，我很想你们，希望尽早有时间能见到你们。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
我爱爸爸、[BC.]妈妈。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
妈，[BC。]我听您的话，我毕业以后，要找跟中国贸易有关的部门，以后我要给韩中两国良好的利益{CC益利}，我可有信心呢！,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
2001年5月12日女儿，××。,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
最近韩国的经济[B齐]不太好，[BC．]失业者越来越多，[BC．]大学毕业生的失业问题已经成为社会问题了。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
可是，你们知道吗？,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
现在我和你们分开住[BD，]已经3年多了，可是我的心一直跟你们{CQ在}一起的。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
我怎样对妈妈好，不如妈妈对我好。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
妈妈，从现在{CQ起}不要担心。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
所有的地方都壮观{CC壮大}而且{CC2并}美丽，真是名副其实。,200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
但是，除了我以外，谁也没参加。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
可能{CJX}它帮助我{CD的}视野{CJX}开阔，帮助我成长。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
课间休息的时间，有一个女同学问我说“你是哪里人？,200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
“……[BC…]于是，人多了，反而没水喝了”表现了人类大量消费型社会。,200105109525100475,日本,1,200105,由“三个和尚没水喝”想到的……,60,70,52,62,70,299,未参加,
比如说学校的活动、工作等的方面，几个人或者很多人一起做一件事，却没有责任者和规则，不能得到很好的结果。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
”[BC。]二休一段时间{CJX}[BD、]把自己的眼睛闭上想一想说：[BQ“]看她脸好像桃花，头发是很亮的、很长的[BQ、]黑色的，手指也从来没看过那么细的、那么白的。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
妻子也为了减少生活负担要工作一些。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
另一个问[F問]题就是如果一个女人整天[L]都在家里[F裏]，不出{CQ去}工作，可能会天地不闻[F聞]，与社会脱节[F節]的。,200106570634250017,英国,2,200106,如何看待“妻子回家”,75,80,74,60,54,334,C,
