错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我想离婚并不是不好的，因为夫妻之间已经没有爱情的话，离婚也没有办法。,200103533525250007,日本,2,200103,我对离婚问题的看法,70,65,34,35,52,242,未参加,
根据调查报告，新加坡的离婚率相当高。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
至于[F於]地位的变[B恋]化，只要有高层[F層]次的精神支柱，不应影响到婚姻原则[F則]。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
第二，我觉得每一个人对结婚的看法不一样。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
这不只是家庭破裂的问题，还是{CC而是}牵动着整个国家社会繁荣进步的问题。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
我是印尼华侨[BQ，]出生于[F於]印尼苏门答[B荅]臘[B拉]岛[F島]瘳省的一个小城市名为巴眼亚比，也是印尼有名的生产[F產]海类的地方{CC小產地}。,200110540540150006,印度尼西亚,1,200110,我的童年,65,75,47,39,56,269,未参加,
父挺爱我的，可能由于我和他的肤色同样的褐黑色的缘故吧{CJs}！,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
到小溪边捕捉小鱼虾[F蝦]，捉小鸟、青蛙。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
还有一件令我印象[B像]深刻的事，那就是被老师罚写字。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
”我骑着脚踏车，飞快地冲出去。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
那时，讨海人都出海去了。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
虽[B随]然这次‘母亲[F親]节’全家人一起吃{CQ了}一顿团圆[B元]饭[BQ，]而我和妹妹准备了一些礼物，但是这些饭和礼物一定是远远不足的。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
老师们也非常认真，我也要赶上英语课去补习班学习英语，所以上课{CD上}，没有什么大的问题。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
现在我在一家大型企业工作，工作环境很好，吃的也不错，比{CC比如}以前的单位好多了[BQ。]如今，我也有了女朋友，不像以前那[B哪]样单调没意思了，等我升了职，会领着女朋友去看二老。[BC，],200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
