错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这是关系到两个成婚的人怎么样去兑现{CC诺言}他们白头到老的爱情。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
所以被父母从[F從]台后[F後]教训[F訓]的我也很少{CC少得}跟他们[F們]接近[BQ，]也很少{CD了}出去{CC4離出家去}交{CD了}朋友，只有了饭[F飯]{WWJ},200109529529151002,泰国,1,200109,我的童年,85,65,50,30,66,285,未参加,
如果我有机会教学生，[BC。]我要常常告诉他们，[BC。]童年{CD的时候}也是一个重要的时期{CC时候}，我学习汉语可以把{CC用}这知识教给学生。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
忆起童年[BQ，]我相信每一位有酸甜苦辣的过去……[BD。]当我童年的时候，因父母亲是从中国南部移居到泰国来谋生{CQ的}，{CD那}必然生活非常艰{CC辛}苦。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
從那时起我就与妈妈分担工作，早上到药店处理营[F營]业[BQ，]下午上课，不知不[L]觉地过了初中。,200110540540150003,印度尼西亚,1,200110,我的童年,70,80,41,47,70,298,未参加,
医生不让我读书。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
母亲为了补帖家用也早起摸黑做糕来卖，童年时代我常跟随祖母到附近的学校卖糕，下课钟一响[B禹]，学生们就蜂涌而出，跑到校门口来买糕，如果糕很快卖完，我和祖母就早些回家。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
大伯去世后，我们开始靠着小生意为生。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
只要能在一定的距离里将另一端的竹条打中，就是胜利者。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
除了中国朋友我还有[B友]很多外国朋友，跟他们交流真有意思。[BC，],200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
哇，想起这几年，好久没有写信{CJX}过。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
