错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
还不是为了儿女，牺[F犧]牲她一个人，让[C]儿女能在健康正常的环境中成长，有他们自己的前途，不致于{CQ因为}家庭的破裂，儿女变成问题儿童，成为社会的败类。{CJjy},200103533533250003,新加坡,2,200103,我对离婚问题的看法,80,80,62,61,72,347,C,
现[F現]在我针对华族来探讨这[F這]思想。,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
结婚不是玩“家家酒”，是一生一世的承诺。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
经常都要辅导同学们的功课。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
我住在一条名叫“办光”街的商业{CC生意}区。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
每个[F個]人都有童年的时候，我也不例外。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
还有父亲的待人慈祥、礼貌，也影响了我长大后的处事为[B得]人。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
由于他懂得查阅通书，知道如何解签，于是他的高瘦又添了点仙风道骨的味道。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
亲爱的爸爸妈妈：你们好！,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
因为我上周有期中考试，准备的时间很少，所以没有回信。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
以前你们跟我说，我毕业的时候你们将来到北京参加毕业典礼。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
现在时间不早了，以后再跟{CC给}你们联系。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
2001、5、12××。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
晚上六点{CD三}钟下班之后我参加业余活动[BQ，]比如，打球、[BC，]游泳。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
”怎么样？,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
敬爱的父母：您们{CC您}好！,200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
前几天，我开始了{CJX}打工。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
到汉[F漢]城已经一年半了，[BC。]在这儿的生活与工作已习惯[B贯]了。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
我能吃中国独特的菜，而且前几天我的中国朋友教了{CQ我}怎么做中国菜。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
我与同班同学{CD们}考完期末考试后，就坐{CQ上}开往西安的长途火车。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
去敦煌的火车里，我看了很多人从窗户{CQ里}向外面扔拉圾。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
终于抬到目的地{CQ了}，两个小伙子紧攥着辛苦换得的酬劳坐在一旁歇息乘凉{CC4歇凉}。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
首先只有一个和尚在一座高山上的一座庙里，所以他应该自己去山下挑水喝。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
这样一来谁都不想去。,200105109525100697,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,60,75,305,C,
于是两个和尚同意第三个和尚的看法。,200105109525200719,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,53,84,317,C,
这三个和尚，果然是信佛教的人，为了保护佛像，三个人赶快去山下抬水灭火。,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
如果有一个和尚不去抬水，影响到另外两个人的生活，那么{CC2而}自己也过得不好。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
三个和尚，通过水学会了人的道德。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
结果，没有水了，他们这种损人利己的做法{CC精神}是我们应该批判的。,200105109525200739,日本,2,200105,由“三个和尚没水喝”想到的……,70,80,66,75,79,360,C,
我突然想起来前不久有一个朋友跟我讲{CQ的}他自己不满的事。,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
在这个传说中，为什么人多了反而没有水呢？,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
这[F這]种[F種]为[F為]爱[F愛]牺[F犧]牲的精神，真是值得我们[F們]所有年青人好好学[F學]习[F習]。,200106570919250003,加拿大,2,200106,如何看待“妻子回家”,75,90,77,76,77,389,B,
到了第三个和尚，大家都希望别人去山下抬水，没有严格要求自己，“自力更生”。,200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
每当[F當]我在读[F讀]书[F書]的时[F時]候，他一直对我说学问很重要，要好好地{CC的}念[F唸]书[F書]。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
我有困难的时[F時]候，她一定帮[L]助我。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
在这里工作已有六、七年了。,200203533533250015,新加坡,2,200203,记对我影响最大的一个人,85,80,79,75,82,394,B,
当然治疗、[BC，]住院都需要钱的。,200205204525100063,日本,1,200205,如何看待“安乐死”,75,65,63,60,65,315,C,
但这个方法也有问题。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
关于下面的短文，我也有自己的看法。,200205212523200055,韩国,2,200205,如何看待“安乐死”,70,55,44,56,58,267,未参加,
所以为了解脱他的痛苦，让{CC给}他死。,200205201525200040,日本,2,200205,如何看待“安乐死”,65,70,38,60,58,277,未参加,
要不然病人和照顾的人都累死。,200205201525100170,日本,1,200205,如何看待“安乐死”,75,65,16,49,51,243,未参加,
我认为那生命就是那个人的生命，[BC。]其他的任何人都不能控制的。,200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
遗憾的是，在现代的社会里，“安乐死”已经变成了一种流行的行为，这当然是十分可恶的。,200205215635100009,俄罗斯,1,200205,如何看待“安乐死”,80,85,69,63,75,366,C,
除了以上各点，其实子女与父母都应该互相关怀对方。,200210801519150013,马来西亚,1,200210,如何解决“代沟”问题,70,65,78,82,68,349,C,
古代人代沟[F溝]的问[F問]题[F題]不如现[F現]在明显[F顯]及严[F嚴]重，因为[F爲]古代人生活圈子比现[F現]在小多了。,200210529529151033,泰国,1,200210,如何解决“代沟”问题,80,90,76,89,73,403,B,
{CP每个家庭都会在“代沟”方面出现{CQ发生}问题，[BC。]尤其是在印尼华文教育断层了三十几年以后的今天，更是家长们感到辣手的问题。P},200210540540150026,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,62,69,68,313,C,
还有一句“尊老敬贤”[BQ，]把孩子们从小培养成有道德的人，长大以后他们也会训了{CJ？}。,200210540540250130,印度尼西亚,2,200210,如何解决“代沟”问题,60,60,34,58,62,256,未参加,
前辈或父母{CD他们}为了创业，为了下一代是用什么、怎么样辛苦换来了{CJ？}。,200210540540250131,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,81,69,75,352,B,
我现在已经大学毕业了，已经25岁。{CJ+dy这个},200205109540201084,印度尼西亚,2,200205,如何面对挫折,70,60,45,38,48,246,未参加,
我希望父母亲都身体健康，儿就到此停笔了。,200205680519150008,马来西亚,1,200205,一封写给父母的信,70,65,60,63,65,309,C,
