错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
社会的道德观[F觀]，就随[F隨]之而存在于整个社会。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
一九六三年，在{CC当}我高中二年级时，父亲因得了肝癌逝世了。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
幼小者[BD，]多受父母怜[B邻]爱。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
我出生在一个经济环境不好的家庭里。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
否则，我们可不等你了。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
每[B海]星期只有两次课，所以不算是一份辛苦的工作[BQ，]而且我工资也算是很好的。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
你们一直为我操心费力，亲爱的父母[BQ，]女儿已经长大了[BQ，]以后的日[B儿]子我不会令你们失望的。,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
祝身体健康！,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
我已经年纪也{CJX}不小{CQ了}，但还没有工作，还没有男朋友。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
儿女长大了[BQ，]早已到三十还没成家，[BC、]给父母送礼物怎么能使您们{CC2您}高兴呢！,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
但是你别担心了{CC吧}！,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
现在我想起{CD来}{CQ刚到}中国时的事情，[BC。]当时我一句{CD话}汉语也不会说。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
最后，我对你们最想说的是“我爱你们！[BC。],200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
好不好！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
请你们替我向他们问候一下。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
我大学毕业后赚[Pzhuàn]{CD了}很多钱。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
每天早上，我到图书馆[B管]去借一些书，有时在图书馆[B管]里面坐着写论文，有时我到花园{CQ里}去写，有时在家里写。,200105212540200043,印度尼西亚,2,200105,我的一个假期,65,75,44,44,66,281,未参加,
最后两天{CJX}下了雨，因此参观的人数较少了，我们可以慢慢地欣赏{CC鉴赏}了豫园的庭园[BQ，]我觉得格外漂亮。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
十五年以前，我第一次来到中国的时候，刚才举的{CC了}四个城市中，苏[F蘇]州和上海已经去过了。,200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
男朋友的家人都为了我们出来到机场。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
我很喜欢去姥[B老]爷家，福冈从大阪坐新干线需要三个小时，我可以坐新干线。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
“三个和尚没水喝”的故事，让人想到所谓“性恶说”。,200105109525100594,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,41,53,61,257,未参加,
谁也不想死”。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
对他们来说，真不巧季节是夏天，这么热的天，不喝水怎么过日子呢？,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
由“三个和尚没水喝”想到的是一个心理特点，大部分人都有的特点，就是一个人[BD，]不管他有多吃苦耐劳，还是希望能使自己的日子过{CQ得}轻松一点、[BC，]舒服一点，一个人一般愿意把所有的责任放在别人的肩膀上，尽量让别人替自己干活。,200105109635100786,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,64,88,354,C,
大家之间的感觉越来越紧张。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
就是说，“走向外国，帮忙包括困难的组织，跟本地人一起工作”——这个就是我们活动的内容。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
那两个一起抬水喝吧！,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
几[F幾]年后[F後]回家探亲[F親]，便努力的工作。,200203522522250002,缅甸,2,200203,记对我影响最大的一个人,85,80,62,62,66,348,C,
那年我12岁，生姐18岁。,200203522522250009,缅甸,2,200203,记对我影响最大的一个人,85,80,79,77,91,405,B,
所以我也铭记母亲的教导，在生活的四周围，在朋友之间，在社会上，能付出时别忘了那些需要帮助的人。,200203533540250011,印度尼西亚,2,200203,记对我影响最大的一个人,85,80,79,77,95,409,B,
在我情绪低落时，王老师总在一旁安慰我；在我遇到挫折时，她一定在我身旁为我指点迷经，和我分享她宝贵的人生经验；每[B崦]当我开心时，她也会为我感到高兴。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
