错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
一直到念完小学老师才把我们分开在另一个班{CJZR}。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
这一段时间{CC期间}我没生过病，而且吃得好，睡得好。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
你们工作再{CD也}忙，也要注意身体啊！,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
因为我已经不是很想学习{CQ了}。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我已经这么大{CC1长大}了，还是依靠父母伸手要钱也对不起{CJ-by您们}。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
此致敬礼！,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
祝你们健[B建]康愉快！,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
这是我最喜欢的一收首[B道]唐诗。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
您身体没事吧[B把]？,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
我从小学到现在过了好多次假期，{CQ在}很多开心的回忆中最难忘的是初中二年级时的暑假。,200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
刚到元阳的老镇“新街镇”时，我非常惊讶。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
因为我是日语教师，上课的时候不说汉语，只说日语，所以我没有用汉语说的机会。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
我回老家了。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
我看她跟个子超过180米的美国男人{CJX}不怕抄架，有点儿害怕她。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
虽然我去{CD了}的这四个国家都没有日本发达，但不能说最幸福的是{CD不是}日本人，我喜欢旅行的最大理[B利]由是因为旅途中可以思考很多种事情。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
打个比方来说，我本来打算与朋友们去旅游，有一位朋友替大家到火车站售票处询问票价，但她当时没讲明要马上买票。,200105109614200377,荷兰,2,200105,由“三个和尚没水喝”想到的……,75,80,59,60,82,347,C,
就像我们知道的一句名言：团结就是力量那样。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
，想得到轻松的日子。P},200105109525200508,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,54,51,66,292,未参加,
没有{CC不是}。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
在生活上，我也有体会，有的人知道某些新鲜的事，马上告诉别人，很想让别人也得到好处，他的动机很好，可是后来，大家都知道了，那么这件事情就变得{CC变成}不新鲜{CC2鲜}了。,200105109525200719,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,53,84,317,C,
我不是留学生，[BC。]而是{CC就是}在中国工作的。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
一般人看和尚的生活后，一般人佩服和尚是当然的。,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
传说古时候，在一座高山上的一座庙里[BD，]有一个和尚，他每天都要到山底下自己挑水喝。[BC，],200102522522250019,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,76,77,97,421,B,
我个人认为目前在世界上没有[BD“]不治之症[BD]，连将来也不会有[BD“]不治之症[BD”]。,200205204525100113,日本,1,200205,如何看待“安乐死”,75,70,77,70,63,344,B,
第二个，[BC、]决定选择以前本人和家人在专家{CC2专门家}，[BC、]比如心理学家、[BC，]律师等的帮助下，应该多{CC1十分}商量。,200205204525200156,日本,2,200205,如何看待“安乐死”,65,75,44,79,70,320,未参加,
1994年的这件事，对于这件事，我的看法是，病人多么痛苦，多么想死也不能由别人来剥夺{CC消去}她的生命。,200205212525200054,日本,2,200205,如何看待“安乐死”,80,80,58,67,61,338,C,
三{CC3}年前我的父亲得了癌症而去世了。,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
本人认为任何一个人除了上帝以外没有权利结束{CD任何}别人的生命。,200205209525100073,日本,1,200205,如何看待“安乐死”,65,60,60,38,49,255,未参加,
当时没有力气的话，我希望医生帮助自杀{CJjy}。,200205215525200011,日本,2,200205,如何看待“安乐死”,75,80,66,67,82,361,B,
其实，只要我们能了解年轻人生活态度、[BC，]行为方式以及价值观念，一切问题都可以解决了。,200210540540250039,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,62,65,75,329,C,
而我们[F們]对[F對]下一代呢？,200210540540150098,印度尼西亚,1,200210,如何解决“代沟”问题,65,80,78,93,91,395,B,
特别是受过中国文化教育的华夏后[F後]代[BD。]总是担心婚后无{CD生}子。,200210540540250105,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,28,51,57,251,未参加,
