错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这个时候，他们才办理离婚手续，而且后来都各自找到了新的伴侣，过着{CC是}快乐的日子。,200103533533250015,新加坡,2,200103,我对离婚问题的看法,75,75,75,77,96,388,B,
因为我在当时只能胜我父亲。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
可是，我九岁那年，考验来了。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
我已学了三年汉语，通过汉字的写[D方]法和历史[C]，我才进一步地{CC的}了解中国人。,200104124941200137,玻利维亚,2,200104,一封写给父母的信,75,70,38,25,47,244,未参加,
我{CD也}昨天刚从哈尔滨[B宾]回来{CD了}。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
因为5月被称为家庭{CD的}月，而且这个星期二就是父母节。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
我打算毕业以后[BD，]找工作。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
可我是这么想，[BC。]作为大学生的应该充实自己的任务{CJZR}。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
[BD《]给亲爱的我的爸爸[BD》][BQ：]爸爸！,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
我觉得到现在我没有努力学过。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
我觉得有点儿不可思议，不过能够顺利地过境，心里很高兴。,200105212525200040,日本,2,200105,我的一个假期,70,70,67,70,81,346,C,
过假期的方式很多，可是对我来说，还是跟家人过比较好。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
因为老师是个开放的人，所以我们班有轻松{CC随便}的气[F氣]氛。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
我们[F們]参[F參]观[F觀]寺后，就决[F決]定向{CC沿}千佛岩的方向进发，沿途遇到很多看相的人。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
今年五一劳动节时，我们学校放七天假[B暇]，我趁这段时间跟同学一起去上海旅游。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
但是付钱的时候[L]服务小姐要{CC1要求}我们很多{CC贵}的钱。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
听当地人说那几天不算很冷，是一般的。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
我希望大家这么做，提高社会全体的公德心。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
就是说，自己动脑，想出来办法，从此而启发别人跟自己一起去做。,200105109635100792,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,60,61,323,C,
那我就不用关注{CC关}也能生活啊！,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
”那大师[F師]说[F說][BQ：]“世界的书[F書]中最好看的是那{CC一}种[F種]有“信仰”的书[F書]。,200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
“三个和尚没{CC不}水喝”，这个小故事[BD，]我从小就已听过不知多少遍了。,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
现[F現]在我已毕[F畢]业[F業]，也把大学所学的都应用在牧场[F場]，父亲[F親]说[F說]我还要多多学习[F習]，但我知道，在他心里[B理]，已经[F經]充满[F滿]{CD着}信心和骄傲。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
当初只想到可以兼顾家庭又不会有工作压力与负担，就当起“孩子王”来了。,200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
故意让人家置于{CD在}痛苦中的话，自己有犯罪的感觉。,200205204525200037,日本,2,200205,如何看待“安乐死”,75,65,38,40,49,254,未参加,
安乐死是个很难解决的问题。,200205204525200058,日本,2,200205,如何看待“安乐死”,75,60,33,45,46,245,未参加,
安乐死就是通过别人的帮助而死。,200205204627100057,瑞士,1,200205,如何看待“安乐死”,65,60,24,38,58,228,未参加,
这样做对吗？,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
因为一般的身体健康的人不容易想像自己陷入那样的情况。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
所以我觉得如果一个人要“安乐死”，需要家里人的同意。,200205201525200096,日本,2,200205,如何看待“安乐死”,75,85,58,70,77,358,B,
人希望喜欢的人{CD的}幸福是理所当然的。,200205201525200145,日本,2,200205,如何看待“安乐死”,80,80,49,58,46,305,C,
难道要让他们拼死拼活去赚钱实现一件永远不可能的事情吗？,200210512512250003,菲律宾,2,200210,如何看待“安乐死”,90,90,76,78,93,425,A,
但始终[F終]{CJX}这[F這]都是一个[F個]口说无凭{CC口讲[F講]无[F無]据[F據]}的情况[F況]，如果当[F當]场[F場]就只有要求死的死者和协[F協]助者两[F兩]人而没[F沒]有其他人作人证[F證]，这[F這]就要让{CC1视[F視]符}政府说[F說]法[L]啦。,200210543922150007,美国,1,200210,如何看待“安乐死”,60,70,51,71,59,296,未参加,
其实[B使]想要打破这[F這]个[F個]局面，只要双[F雙]方心平气[F氣]和，多给[F給]对[F對]方{CJ+sy付出}{CJ+buy多}一点[F點]关[F關]怀[F懷]，多花一点[F點]时[F時]间[F間]彼此交谈{CC对[F對]谈[F談]}，起[B期]初可以先谈[F談]谈[F談]彼此的近况，未来的展望，让[F讓]彼此都明白其实[F實]我是在乎你的。,200210540540250017,印度尼西亚,2,200210,如何解决“代沟”问题,70,80,81,73,79,373,B,
这样就可以缩小{CC缓和}相互的思想差距，求得妥善的沟通和相互了解。,200210540540150071,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,53,80,88,342,C,
逃[B挑]避不能解决任何问题，反而更加加重{CC严重}那个问题。,200205109540200579,印度尼西亚,2,200205,如何面对挫折,70,65,65,56,68,310,C,
真有点绝望的感觉了。,200205109801100490,澳大利亚,1,200205,如何面对挫折,85,75,84,89,91,416,A,
总之，我觉得从大小挫折中你得吸取一定的教训，用它加强你的意志力{CC志意力}，用它加强你的生活力。,200205109619101098,罗马尼亚,1,200205,如何面对挫折,70,70,73,62,59,322,C,
但是在这种过程中[BQ，]你不能不跟别人冲突。,200205109635201163,俄罗斯,2,200205,如何面对挫折,70,75,73,71,68,346,B,
一个人初次在异国办理这些事务，有时候难免慌了阵脚。,200205680519250035,马来西亚,2,200205,一封写给父母的信,90,80,75,77,90,407,B,
会遇上怎样的同学和老师呢？,200205680519250035,马来西亚,2,200205,一封写给父母的信,90,80,75,77,90,407,B,
所谓吃得苦中苦，方为人上人。,200305533519250020,马来西亚,2,200305,我最喜欢读的一本书,70,60,44,63,49,271,未参加,
我生长在一个基督教的家庭，从小就受到基督教信仰的熏陶，父母从小就讲《圣经》中的故事给我听，久而久之我便对《圣经》产生了浓厚的兴趣。,200305533533250031,新加坡,2,200305,我最喜欢读的一本书,85,80,90,84,97,429,A,
《圣经》是一本历史悠久的书，成书于一千多年以前。,200305533533250031,新加坡,2,200305,我最喜欢读的一本书,85,80,90,84,97,429,A,
