错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我的童年就在这[F這]平凡的环境成长[F長]到现在[BQ，]好像看电影一样回想过去万事变迁{CC迁变}，我相信童年是一个难忘的回忆{CC一面}。,200110540540150003,印度尼西亚,1,200110,我的童年,70,80,41,47,70,298,未参加,
还是甭提了吧！,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
周末时常常跟朋友到公园去看绿绿的大树，开开心。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
我{CD也}昨天刚从哈尔滨[B宾]回来{CD了}。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
但过了几分钟，才明白了。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
真对不起！,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
爸！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
学校里有七{CC7}座食堂，{CQ还有}图书馆，游泳池等。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
虽然现在我国经济情况不太好。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
的那个钱，我这个人很容易花掉[B卓][BQ，]P}真对不起！,200105550523150467,韩国,1,200105,一封写给父母的信,70,60,49,47,47,258,未参加,
我还没找到理想的工作，可是请{CC还}相信我。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
妈妈，你到那时特别注意你身体健康{CJZR}，我很担心您。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
那年暑假，我首次到中国旅游。[BC，],200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
我心里都是对不起父母的感觉，我心里下决心，一定要成为一名在社会上{CC4社会}有用的人，不让父母担心，将来一定要孝敬父母{CD的}。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
人们都是这样：[BC。]别人在的时候想要靠别人，觉得别人对他服务是应该的。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
这也是一种想法。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
大家都靠别人，自己不想动。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
