错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
母亲[F親]替人缝衣服，日子还算挨得过去。,200110540540250016,印度尼西亚,2,200110,我的童年,70,75,68,61,90,353,C,
我家有八口人。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
在父母亲辛勤地哺育下，在各位老师的教导下，我终于以优异的成绩升上了中学，度过了我的短暂的、幸福的童年。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
现在，童年虽然已经成为过去。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
到{CC至}父母亲[F親]的肚皮里准时[F時]报[F報]到，我的童年几乎没有承受坎坷。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
但同时我也看到了您的寂寞[B莫]。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
我现在最担心的不是学习而是我们的家里人，特别{CJ-sy是}妈妈和妹妹。,200104124545100431,乌兹别克斯坦,1,200104,一封写给父母的信,70,65,52,28,29,230,未参加,
我的同学也每天一起学习，帮很多的忙。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
一年后我当兵[B宾]时我才知道了你们的爱{CC1爱情}。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
真对不起。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
爸！,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
我在那里第一次吃了地地道道的上海菜。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
我当翻译以后才发现{CD了}以前跟中国人用汉语交流时[BQ，]我的语言理解是太马马虎虎的{CJsd}。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
我们的母语都不是汉语，但我们有时用汉语认真地谈友谊，有时认真地吵架。,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
我不知不觉哭着{CC得}对家人说：“对不起，我什么都不能做了。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
这三个和尚也是，他们原来一个人也会到山底下挑水。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
当时，对他来说，自己挑水喝是应该的。,200105109525200694,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,54,60,53,300,C,
A和尚慢慢地了解B和尚的心情因此做出{CC决定}了决定{CC规定}。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
我读这个传说以后，想起来了另一个漫画。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
夫妇[F婦]可能就会因为这[F這]个原因而互相疏[B梳]远[F遠]。,200106570634250017,英国,2,200106,如何看待“妻子回家”,75,80,74,60,54,334,C,
试问，有史以来，有哪[B那]一位自称为神明的人肯为人受罪致死？,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
这种保护社会的{WWJ},200205204525100056,日本,1,200205,如何看待“安乐死”,60,55,27,51,44,218,未参加,
如果我自己得了一种不治之症的话，当然我想{CJX}还要生活{CJ-buy下去}。[BC，],200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
我看{CJ+buy了}这个文章，[BC、]心里很难过。,200205204525200184,日本,2,200205,如何看待“安乐死”,65,55,49,60,63,274,未参加,
进行安乐死的最大的意义就在这一点。,200205209525200029,日本,2,200205,如何看待“安乐死”,80,85,88,76,89,412,B,
可是病人、伤人很痛苦的话，在{CC1按照}家属的同意下，可以实行安乐死，我这么想。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
我想，只要两代人能够做到这一点，就可以解决“代沟”的问题。,200210529529151028,泰国,1,200210,如何解决“代沟”问题,95,80,87,84,93,435,A,
{CP那么，要怎样来解决{CJ+dy这一}“代沟”的问题，这不是一件简单的事情，两代之间都{CD要}愿意搭桥彼此沟通[BQ，]“代沟”的问题才能解决。P},200210540540250020,印度尼西亚,2,200210,如何解决“代沟”问题,70,80,67,78,86,371,C,
要它消失{CJ+buy掉}是不可能的事，最好的方法还是互相让步，长辈让一些，晚辈也让一些，加上父母与孩子之间的交流和沟通相信代沟问题会有{CJ-zy很}好的处理{CJ-zxy方法}。,200210540540250033,印度尼西亚,2,200210,如何解决“代沟”问题,75,70,84,89,88,395,B,
