错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我的童年是幸福的、[BC。]满足的。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
不过让我记忆犹深的是，小时候跟孩童们一块玩的时候，“玩绿豆”，可是不知怎样[D的]绿豆溜进了耳朵里去了。[BC，],200103680519101613,马来西亚,1,200103,我的童年,80,75,86,80,80,392,B,
我的玩伴多数是男生。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
我{CD也}昨天刚从哈尔滨[B宾]回来{CD了}。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
我一定会成为{CD在}社会不可缺少的人才，并且作[B做]为比现在更为成熟的你们的女儿{CC女孩儿}。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
你们千万别忘了身体健康是最重要的。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
虽[F雖]然在你们的眼中{CC3眼目中}我们还是小孩儿，但是我们已经能帮你们了{CC的}！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
我很想见你们。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
我告诉您我的情况。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
妈妈，以后我也可能结婚、生孩子吧。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
到印尼的时候，我高兴得不得了，差点儿流眼泪。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
他们特别关心我们住在哪儿，我们要去哪儿。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
然后我来到中国学汉语了。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
但让我最感动的是他们为我准备的生日宴会。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
我们去了一共{CJX}15个城市。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
所以，第一个学期完了的那天，母亲就那样说了。,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
大都会[F會]的生活步调[F調]快，活动[F動]空间[F間]狭[F狹]小拥挤[F擠]，空气[F氣]也{CD是}不比郊区[F區]新鲜[F鮮]，使我一直梦[F夢]想着[F著]能够有一天也能够走进[F進]大自然，投入大自然的怀[F懷]抱。,200105215919100012,加拿大,1,200105,我的一个假期,85,65,75,65,92,371,C,
其次人多了，容易把责任推到别人的身上。,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
人还是要有自己的工作。,200105109525200606,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,54,62,53,297,C,
我认为前两个和尚是典型的自私的人。,200105109525200719,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,53,84,317,C,
可是人和人之间的关系有时候比以前淡漠[B寞]。,200105109525200729,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,80,86,346,C,
”第二个说：[BC，]“你别想了！,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
这{CD个}三个和尚都希望别人去山下抬水，不过谁也没说，结果没有了他们喝的{CC了}贵重的水。,200105109525200812,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,66,58,61,300,C,
我觉得这个现象能{CJX}到处看到的。,200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
这样的话，我们相信什么困难也{CQ能}克服。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
因此，我想，妇女辞职回家是个人的自由选择。,200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
在我情绪低落时，王老师总在一旁安慰我；在我遇到挫折时，她一定在我身旁为我指点迷经，和我分享她宝贵的人生经验；每[B崦]当我开心时，她也会为我感到高兴。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
如果法院，不再考虑[F慮]的话，丈夫该再申诉{CC空诉}。,200205204525100056,日本,1,200205,如何看待“安乐死”,60,55,27,51,44,218,未参加,
通过好几次的集体讨论，[BC、]法律上的问题也都没有了。,200205204525100063,日本,1,200205,如何看待“安乐死”,75,65,63,60,65,315,C,
还有，由于宗教、生活习惯的关系，每个国家有每个国家的对安乐死的看法。,200205204525200097,日本,2,200205,如何看待“安乐死”,65,85,71,58,82,351,C,
然后，“安乐死”是可取的因为我觉得绝症患者不但自己受折磨、也使家人受折磨。,200205204922200186,美国,2,200205,如何看待“安乐死”,75,75,85,88,96,409,B,
我确实反对安乐死。,200205224525200033,日本,2,200205,如何看待“安乐死”,65,70,41,72,58,292,未参加,
俗话[F話]说[F說]：[BD┌]好死不如赖[F賴]活。[BD┘],200205209513100070,柬埔寨,1,200205,如何看待“安乐死”,95,90,74,76,82,416,B,
“安乐死”呢？,200205209525200101,日本,2,200205,如何看待“安乐死”,75,75,41,67,72,320,未参加,
现在在日本医学界根据医学伦理考虑安乐死的问题，法律的专家们也考虑这个问题。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
我得了病的时候也一样。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
