错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
尽[C]量维持美满[F滿]的生活，以家为[F為]中心，就有美好{CC2好}婚姻的开始！,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
他们的借口是不了解对方或受不了对方的脾气。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
到了高中，我不但当了班上的主席，还被选为学生会的学习部。{CJ-zy我},200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
日子就在读书和玩乐中度[B渡]过[BQ。]我刚上小学四年级时，忽然时局变迁，华校被关闭了。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
总而言之我与哥哥、堂哥堂姐及表哥表姐的感情[L]非常的好。,200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
虽然，大人们不是每一次都满载而归，但[BD，]平安回来，到底是种福报。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
我有一件事想跟您道歉，妈妈。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
我在汉城已经一年多{CD个月}了。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
这样我不但没有送您{CC您们}礼物，连电话都没打。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
此致敬礼{CC4此敬}2001年5月12日你的女儿××,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
我现在在东莞的日本电子零件厂工作。,200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
五年前开始工作以后，我每天早上七点出门，坐一个小时的电车上班，工作完了以后[BQ，]九点左右才回到家。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
这样一来，我们痛痛快快地度过{CQ了}苏州的日子。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
回老家后，他还是老样子，真奇怪！,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
人们合作的效果大。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
我也在他的影响下，安安心心地走完自己的人生，也希望把所学的技术，应用在自己的牧场[F場]，也能使周围[F圍]的人们，更{CJX}有{CD很}多工作机会。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
每个人的家里的经济情况不一样。,200205204919100054,加拿大,1,200205,如何看待“安乐死”,65,65,33,54,61,262,未参加,
但是我还没有遇到安乐死的情况{CC现场}。{CP如果我的妻子要安乐死，真的{CC得},200205204525100073,日本,1,200205,如何看待“安乐死”,65,60,27,26,30,191,未参加,
它们认为安乐死是违反人类道德的事情，[BC、]无论你有什么样的理由，你让病人“[BC‘]安乐死”[BC’]，也就是让一个生命结束{CJ+by他的一生}，你也会成为一个名义[B益]上的杀人犯。,200205204525200162,日本,2,200205,如何看待“安乐死”,90,75,91,74,87,411,B,
我作为一个日本人，个人认为还是能接受安乐死。,200205204525100168,日本,1,200205,如何看待“安乐死”,75,85,60,65,70,348,C,
如果我们得了一种不治之症的话，一定以后的生活是太辛苦了。,200205204525200175,日本,2,200205,如何看待“安乐死”,65,75,35,60,58,280,未参加,
那样的时候如果医生或家里人不让我死的话，我肯定恨他们。,200205212525100040,日本,1,200205,如何看待“安乐死”,70,65,49,70,58,298,C,
提起“安乐死”的问题，没完没了。,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
