错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我也同意，但那不代表就要离婚。[BC，],200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
所以，我认为，婚姻是可被维持的。,200103533533250021,新加坡,2,200103,我对离婚问题的看法,75,70,80,58,94,366,C,
因为少赚{CQ钱了}吗。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
我就读[F讀]的学校给[F給]封闭了，店铺[F鋪]也给洗劫[B切]一空，一夜之间我们一家七口陷入了重重苦难之中，别说读书[F書]，连[F連]现[F現]实的一日三餐都成了问题。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
也由于[F於]这[F這]个原因，造成我不能与家人和睦相处{CJZR}。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
六岁时，爸爸把我送到有名的苏东学校就读。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
我上课时从没带过新课本，都是姐姐用过的转[F轉]让下来。[BC，],200110540540250107,印度尼西亚,2,200110,我的童年,60,80,60,58,70,315,C,
在父母亲辛勤地哺育下，在各位老师的教导下，我终于以优异的成绩升上了中学，度过了我的短暂的、幸福的童年。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
当时，我记得我非常喜欢玩中国象棋[B期]。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
妈，我在这边的生活一切都很好。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
妈妈，我为您{CJX}可以做点什么{CQ呢}？,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
北京不像[B象]你们想象的[B得]那么不发达，[BC。]。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
