错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在这[F這]种社会背景之中，自然而然{CJX}各族群中的交往非常频繁，也能和[L]睦相处。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
这跟{CC对}我丝毫无缘。,200110540540150022,印度尼西亚,1,200110,我的童年,80,85,44,44,83,330,未参加,
大年初一，我们四姐妹都到邻居家[L]拜年后，吃了午饭父亲[F親]就领着我们，带着切好了的年糕搭[B塔]火车去了。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
要去美国是我从小{CQ的}愿[F願]望，它那繁华的城市、优[B幽]美的风景，真是让我欲想而去。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
我的出生地在巴生。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
但始[B此]终在我心坎里最深刻的是父亲在我十岁那年离开了我和母亲。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
在此搁[F擱]笔[F筆]！,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
我现在很好。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
所以，请您们{CC2您}别担[B但]心。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
亲[F親]爱的父母亲[F親]：[BC，]春天来了，昨天，在散步时{CC中}，看见[F見]了绿[F綠]绿[F綠]的花草，一刹[B杀]那间想起了{CD老父母}[BD，]您们。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
因为我现在连一次也没写给你们信{CJX}。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
我都知道。,200105550523250061,韩国,2,200105,一封写给父母的信,65,65,47,32,42,235,未参加,
-您的女儿-,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
出了一{CQ身}大汗，从外面回来，那{CQ时候}奶奶为{CC1为了}我们做{CQ了}一些{CC有些}点心，我们很高兴地吃。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
对我来说，每个周末，假期是整理这些事情的时间。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
因为这里是庙，那很有可能有很多拜{CC弄}佛的人拿过来供佛的水果。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
刚刚没水的时候，李和尚去城[B成]市做买卖、[BC，]挣钱，用那笔钱来买水。,200105109525100735,日本,1,200105,由“三个和尚没水喝”想到的……,75,55,63,75,73,326,C,
我在公司里工作时，上级们常常说：“你看，人越多越麻烦。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
”老人说完{CC好}自己的意见后突然又不见了。,200105109525200775,日本,2,200105,由“三个和尚没水喝”想到的……,60,50,39,35,46,210,未参加,
人是应该想对方{CJs}。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
自己要喝水，那么首先自己给他们去抬水。,200105109525200805,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,47,53,269,未参加,
因为自己做了而别人闲着[BQ，]还从中分享他的所得，那时间久了人的自私就在做鬼，就会听到“我做了，你却不做”这一类的话。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
俗语说得好：“人不为己，天诛[F誅]地灭。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
三个[F個]和尚因太懒[F懶]而挑不到水。,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
俗话说得好“有其父必有其子”，父母亲[F親]的教诲和指导[F導]当然是儿[F兒]女们的人生路途指南。,200203522522150006,缅甸,1,200203,记对我影响最大的一个人,70,75,69,70,35,308,未参加,
爸爸他很会带领兄弟姊妹，他带着我的爷爷（叔叔）们一起闯出了今天这般天地，使我们的生活可以过得舒适安宁。,200203522522150007,缅甸,1,200203,记对我影响最大的一个人,85,95,69,56,88,389,C,
不久以后[F後]，家中经[F經]济[F濟]转[F轉]好，父亲[F親]也成了婚。,200203522522250002,缅甸,2,200203,记对我影响最大的一个人,85,80,62,62,66,348,C,
老师[F師]经[F經]常说[F說]：[BD┏]我们的地球是用数学来创[F創]造的。[BD┓],200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
想到就要偷笑，幼儿教育也要人家教？,200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
