错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
社会发展至今，单以华族社会为例，无论男女都必然有决定自己婚姻的权利。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
我在这里奉劝热恋中的男女，如果是因为一时的冲动而想结婚，那你们应该先三思而后行。,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
我希望那些正处于感情破裂{CQ中}的夫妇们，不要轻易{CC轻言}提出离婚。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
回想起来{CD似乎}童年的日子是多么幸福的{CJsd}。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
童年[D一]是我喜欢回忆的时刻，我是出生于印尼苏北省的棉兰[F蘭]市。,200110540540250037,印度尼西亚,2,200110,我的童年,70,75,36,32,81,283,未参加,
当我渐渐长[F長]大，到{CC1到达}上学的年龄时[F時]，家人把我送到康文幼儿园上学。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
这样的童年现实写照，值得与大家分享。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
我下个月要跟同学们到宁波去实习，[BC；]实习时间为一个星期，回北京以后还要写一个三千字左右的报告。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
父亲！,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
你们好！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
爸爸，妈妈！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
爸爸，妈妈！,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我来中国已四年了，在此期间{CD内}，我只回过一次日本。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
除了我母亲开自己50周岁的晚会以外，我要参加3个婚礼。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
回想起来，意味深长。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
这样的现象看起来挺可笑，可是这种事情往往在我们日常生活中发生。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
他很想跟别人分享好处。,200105109525200719,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,53,84,317,C,
于是，这样想{CC1感到}的人越来越多，以至于水没有了。,200105109525200816,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,59,58,79,304,C,
庙里终[F終]于[F於]来了另一个和尚。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
曾有一位从英国的佛教徒。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
如上所述，安乐死这个问题和人的道德观、[BC，]人生观[BD，]以及价值观是离不开的，因此，我在这里不能给出{CC做出}明确的答案，但是，假如以我的道德观和人生观来回答这个问题的话，我就说安乐死是不可取的。,200205204525100014,日本,1,200205,如何看待“安乐死”,80,70,69,65,75,349,C,
我看到下面写的文章后觉得那位丈夫太可怜了，因为丈夫为了妻子解脱痛苦才帮助她自杀的。,200205204525200006,日本,2,200205,如何看待“安乐死”,65,55,41,51,42,236,未参加,
例如{CC假如}，父母，对象，孩子[BD；]等等。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
这样的话，应该了解人的心情。,200205204525100056,日本,1,200205,如何看待“安乐死”,60,55,27,51,44,218,未参加,
其实，虽然安乐死相当于自杀，但是我觉得这也是一种“爱”。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
所以，我认为每个人都有可以选择自己的死法的权[F權]力[B利]。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
最后，只是我个人的意[B义]见，要是我患了不治之症，我愿[F願]意接受一切痛苦，而不是用“[BC‘]安乐死”[BC’]来结束我的一生，我愿[F願]和病魔抗争到底，我觉得那样才是我的人生。,200205204525200162,日本,2,200205,如何看待“安乐死”,90,75,91,74,87,411,B,
比如说，要“安乐死”的话，办什么{CC怎么}手续、如果本人不能表达{CC回答}自己的意见，但家人要把他“安乐死”的话怎么办呢{CJba}？,200205204525100189,日本,1,200205,如何看待“安乐死”,65,75,46,74,63,310,C,
我个人对“安乐死”不怎么赞成。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
有些人反对这种{CC中绝}手术，提倡人类的生命的重要性，笔者认为这是尊重人类生存的权利。,200205224525200003,日本,2,200205,如何看待“安乐死”,85,80,83,67,94,402,B,
使用药品的增加带来很大的经济负担。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
这样一来，我们才能保持其行为的透明性。,200205209525100042,日本,1,200205,如何看待“安乐死”,75,90,83,90,84,416,A,
这就是“安乐死”公认的要求越来越高{CD了}的原因。,200205209525200066,日本,2,200205,如何看待“安乐死”,60,70,60,79,68,322,C,
看来安乐死还是可取的。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
你为了他会做某事的。,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
我们没法{CC2没}选择出生但是我们有时可以决定怎么死掉。,200205209610200099,法国,2,200205,如何看待“安乐死”,75,65,35,58,44,264,未参加,
医生在她口腔、鼻子插了好几条呼吸管子。,200205201519200130,马来西亚,2,200205,如何看待“安乐死”,90,85,77,74,84,407,B,
我自己对这个问题{CC难题}没有{CC2已不产生}一个清楚的意见。,200205215616100028,德国,1,200205,如何看待“安乐死”,75,70,46,56,65,301,C,
但是如果[BD、]自己是病人{CC当人}的话，千万不要{CQ让}{CJ+dy第三者他自己的}家属为了我{CQ而}不告诉{CJ-by我}现实的情况。,200210543525250005,日本,2,200210,如何看待“安乐死”,65,60,76,71,57,312,C,
例如：不只是孩子们要尊敬长辈，{CD而}长辈们也应该给予适当{CC适应}的尊重。,200210801519150010,马来西亚,1,200210,如何解决“代沟”问题,70,75,81,78,73,366,B,
如果你不了解下一代的思维，又怎么能与他们沟通呢？,200210540540250060,印度尼西亚,2,200210,如何解决“代沟”问题,85,85,84,78,91,418,A,
在教室{CC课室}里或其他的学业活动{CQ中}讲这崇高优良的品德，而且老师要以身作则给他们作傍样，如果老师没有“尊老爱幼”的观念那么别想学生们能形成{CC实行}这{CQ种}品德。,200210540540150113,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,78,65,75,339,C,
我们应该懂得怎么样从失败中吸取教训，好好反省失败的原因，避免再一次的失败。,200205109634200676,英国,2,200205,如何面对挫折,85,80,81,80,84,403,B,
您两老身体状况还好吧？,200205680519250001,马来西亚,2,200205,一封写给父母的信,85,85,41,73,84,363,未参加,
我亲手作的，世上仅此一张哦！,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
作者也批判了上海人之陋习，比如视外地人为乡下人[B了]等，此之才能点为中国之现代化，离不开{CD了}上海，而上海人之才能，也离不开,200305533533150015,新加坡,1,200305,我最喜欢读的一本书,80,65,77,77,85,372,B,
最终的王冠努力读书，还多次成了学校的状元呢！,200305533533250021,新加坡,2,200305,我最喜欢读的一本书,70,65,44,63,85,313,未参加,
日本人把国家、家庭、工作的集中力在不同时候是不一样的{CJZR}。,200305533533250042,新加坡,2,200305,我最喜欢读的一本书,70,65,77,65,83,346,C,
我以前在书上看过，[BC。]有{CC是}一种实验把{CC找}一个人关在一间房间里。,200305576525200011,日本,2,200305,静音环境对人体的危害,65,75,62,82,88,359,C,
但是有一天，我为了上大学离开故乡，而在有一个大城市开始一个人的生活{CJy}。,200305576525200014,日本,2,200305,静音环境对人体的危害,70,65,50,54,54,279,未参加,
一个完全没有声音的环境对人体健康产生危害，[BC、]而且危害并不少。,200305576525200022,日本,2,200305,静音环境对人体的危害,65,65,41,60,68,283,未参加,
刮风，小河流过去，大海的波浪冲上海岸时都有声音。,200305576525200047,日本,2,200305,静音环境对人体的危害,70,80,74,87,88,389,B,
公众利益的影响我这个人从来都不太喜欢那些烟民，也就是{CQ说}我很支持各种各样的在公众场所禁止吸烟的法律规定{CD出台}。,200405109520200966,蒙古国,2,200405,吸烟对个人健康和公众利益的影响,90,65,74,64,79,363,C,
1.）能够保护不{CC无}抽烟者。,200405212529100011,泰国,1,200405,吸烟对个人健康和公众利益的影响,75,65,36,39,61,263,未参加,
最后就是不要以为要像男人，就应该抽烟，这是大错特错{CC非常特错}{CQ的}选择。,200405522522150007,缅甸,1,200405,吸烟对个人健康和公众利益的影响,80,80,60,63,63,338,C,
吸烟使人生病已是共识。,200405522522150033,缅甸,1,200405,吸烟对个人健康和公众利益的影响,70,90,77,81,91,402,B,
吸烟对人有害是众所周知的事。,200405209519100069,马来西亚,1,200405,吸烟对个人健康和公众利益的影响,95,95,85,84,88,446,A,
第一，[BC。]从身体健康方面来看，吸烟对人的身体有弊无利{CC无利有弊}。,200405209633200062,意大利,2,200405,吸烟对个人健康和公众利益的影响,75,60,66,49,72,308,未参加,
他们都[C]懂。,200505109525200059,日本,2,200505,父母是孩子的第一任老师,70,70,44,67,88,327,未参加,
这意思[BD。]对，[BC、]有些小孩子没有父母但{CC也}从别人{CQ那里}吸取知识[B试]，而可[C]成长{CC成育}{CJ-buy成}体力{CJ-wy好}、精神好的大丈夫。,200505109525100344,日本,1,200505,父母是孩子的第一任老师,60,65,46,61,47,262,未参加,
{CJ-sy是}孩子的时候常常模仿父母{CD的}做事。P},200505109525100560,日本,1,200505,父母是孩子的第一任老师,65,60,36,42,46,232,未参加,
上了高中以后，我的学习压力很大。,200505109525200949,日本,2,200505,父母是孩子的第一任老师,60,85,64,62,85,345,C,
因为[C]我认识的中国朋友是个好人，他的性格就是温柔{CJxw}，上次我去他家玩[BQ，]他的父母也在家欢迎我。P},200505109525101479,日本,1,200505,父母是孩子的第一任老师,60,65,64,53,48,273,未参加,
比如说，小时候[B时]我跟父亲走路。{CP我的手里{CJ-sy拿},200505217525100044,日本,1,200505,父母是孩子的第一任老师,65,70,54,49,76,300,未参加,
父亲老说“吃饭的时候应该端[B揣]起来{CJX}碗{CC1碗子}（这是日本的风俗）。,200505217525100044,日本,1,200505,父母是孩子的第一任老师,65,70,54,49,76,300,未参加,
因为小孩{CC2幼[C]年人}的交际范[F範[C]]围很小。,200505217525100093,日本,1,200505,父母是孩子的第一任老师,60,75,56,57,72,306,未参加,
但是他们在学校的时间没有跟父母在一起的时间多。,200505217525100175,日本,1,200505,父母是孩子的第一任老师,60,65,48,47,56,259,未参加,
以后的主要性格是这一段时期产生的。,200505204525100094,日本,1,200505,父母是孩子的第一任老师,70,80,63,67,65,335,C,
比如说，[BC、]用筷子给别人拿[C]东西的时候，[BC、]接受{CC受到}的人不可以用筷子接受{CC受到}，[BC。]咬东西的时候不可以有声音等等。,200505204525200145,日本,2,200505,父母是孩子的第一任老师,60,70,37,59,63,274,未参加,
孩子出生后第一次看到{CC2看}的人是他父母，父母给他吃饭[BQ、]对他说话时孩子是一直看{CQ着}父母的。,200505204525200152,日本,2,200505,父母是孩子的第一任老师,60,60,33,53,54,242,未参加,
在自然界，比如说，小马一出生就开始用四脚站起来。,200505204525200328,日本,2,200505,父母是孩子的第一任老师,85,80,61,59,80,358,C,
我是出生在中国，长大{CJX}在日本，所以我曾经[B径]看过在两个国家生活的父亲，他对我的态[F態]度也是两种的{CJy}，给我的印像也是两种。[BC，],200505204525100354,日本,1,200505,父母是孩子的第一任老师,50,80,69,53,41,278,未参加,
”这样{WWJ}。,200505204525200501,日本,2,200505,父母是孩子的第一任老师,75,90,67,61,78,365,C,
我很感谢我父母教我{CJX}了很多东西，教训过我。{CP爸爸，妈妈，你们是我的第一个老[C]师，而最[C]尊敬的老师{CJs},200505204525100514,日本,1,200505,父母是孩子的第一任老师,75,85,52,49,65,319,未参加,
我从个人{CC个个}的经验来谈这个题[C]目。[BC.],200505204525100543,日本,1,200505,父母是孩子的第一任老师,55,50,50,49,76,259,未参加,
俗话说：“上有天堂，下有苏杭。,200110919919200008,加拿大,2,200110,我的一个假期,75,85,85,70,79,387,B,
我还没睡醒呢！,200110919919100011,加拿大,1,200110,我的一个假期,95,75,92,68,92,417,B,
冲浪{CC冲波}特别有意思。,200105271525100058,日本,1,200105,我的一个假期,60,60,29,42,50,223,未参加,
现[F現]在我在大连[F連]有工作。,200105217525100008,日本,1,200105,我的一个假期,70,70,67,70,90,355,C,
这不是为了钱而是为了孝顺父母。,200105217525200046,日本,2,200105,我的一个假期,70,80,65,51,44,300,C,
我家在静风[F風]，[BC。]静风是相对来说比较暖的地方，[BC。]所以我第一次看到这么多雪。,200105204525100014,日本,1,200105,我的一个假期,65,70,57,35,52,265,未参加,
下次我再研究北京的历史、文化、政治，我看{CJ-buy到}的北京会变成{CC2变}另外一个城市，而{CJ-zhuy我}会更喜欢北京的。,200105204525100035,日本,1,200105,我的一个假期,70,80,70,46,72,328,C,
在{CC从}边上的小路上[BQ，]老爷爷们看舞蹈，老婆婆们剌锈[B诱]。,200105204525200086,日本,2,200105,我的一个假期,70,75,57,65,70,326,C,
记[F記]得那年暑假，我的爸爸心血来潮想出去走走，我们全家都一致[B至]同意去加拿大的温哥华。,200105204922200117,美国,2,200105,我的一个假期,65,85,87,63,79,369,C,
从宜昌到武汉，又坐飞机回到了上海。[BC，],200105204525100124,日本,1,200105,我的一个假期,85,80,85,77,94,414,B,
每次给妈[B姆]打电话的时候，我可以感觉到了妈[B姆]妈[B姆]的心。,200105550523250075,韩国,2,200105,一封写给父母的信,70,75,63,63,49,309,C,
你们放心吧。,200105550523250099,韩国,2,200105,一封写给父母的信,70,70,71,73,67,339,C,
我给你们写过信已经过了很久{CC多久}的事{CJs}。,200105550523150104,韩国,1,200105,一封写给父母的信,60,60,30,47,54,233,未参加,
有人说，做为父母后才知道父母对孩子的感情，但我要说我能了解你们对我的爱，如果有来世{CC后世}，我希望生为你们的父母，愿意报答你们给我的不尽{CC止}的恩[B思]情。,200105550523250115,韩国,2,200105,一封写给父母的信,70,70,49,56,51,284,C,
夏天快要到了。,200105550523250148,韩国,2,200105,一封写给父母的信,70,70,52,32,45,257,未参加,
我现在很担心，我华业以后该怎么办？,200105550523250171,韩国,2,200105,一封写给父母的信,70,70,74,61,63,326,C,
前几天5月8日，是韩国的“父母节”[BQ，]那一天晚上[BQ，]我拿自己挣的一点钱去买了三张音乐会的票，但是当时爸爸有急事不能去。,200105550523150181,韩国,1,200105,一封写给父母的信,70,75,71,68,65,338,C,
爸爸妈妈你们都好吗？,200105550523150204,韩国,1,200105,一封写给父母的信,70,75,68,42,72,316,C,
永远爱你们的不孝儿子×××1999年10月二{CQ十}一日,200105550523150204,韩国,1,200105,一封写给父母的信,70,75,68,42,72,316,C,
祝你们幸福。,200105550523250213,韩国,2,200105,一封写给父母的信,65,60,27,39,51,225,未参加,
几天前是父母节，但我没回家看你们，当时我有课，而且有很多的作业，我觉得太对不起{CQ了}，你们了解吧。,200105550523250276,韩国,2,200105,一封写给父母的信,65,65,19,39,40,212,未参加,
爸妈[BQ，]我有话跟你们说[BQ，]其实你们俩也大概知道的。,200105550523250277,韩国,2,200105,一封写给父母的信,75,75,60,63,74,337,C,
如今感到深深{CQ的}爱{CC1爱情}。,200105550523250282,韩国,2,200105,一封写给父母的信,70,70,49,47,51,275,未参加,
现在已经有结婚的朋友了。,200105550523250312,韩国,2,200105,一封写给父母的信,65,60,25,32,38,203,未参加,
更想念你们的怀抱{CC怀里}。,200105550523250362,韩国,2,200105,一封写给父母的信,70,65,58,65,63,307,C,
不在{CJX}爸爸以后头一次遇到的‘父母节’对我来说很难过。,200105550523250431,韩国,2,200105,一封写给父母的信,60,65,38,54,42,242,未参加,
不过我会努力的。,200105550523250473,韩国,2,200105,一封写给父母的信,85,75,71,65,70,358,B,
一个月左右{CJX}父[B夫]亲彷徨地{CC着}流落他乡。,200105550523250503,韩国,2,200105,一封写给父母的信,70,65,38,61,63,283,未参加,
好吃的食物也{CJX}吃了就没有{CQ了}，可是你们[C]对我的爱{CC1爱情}永远不变，在我的脑海里记着呢！,200105550523250512,韩国,2,200105,一封写给父母的信,70,65,60,63,56,300,C,
我也想跟她见面，我们俩说好明天见面。,200105206525200033,日本,2,200105,我的一个假期,65,70,44,54,46,265,未参加,
这是多么可笑的事啊！,200105109525200078,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,82,82,95,392,B,
这本书的名字[B子]叫《[BC“]奶酪为何消失了》[BC”]。,200105109525200192,日本,2,200105,由“三个和尚没水喝”想到的……,75,75,79,80,84,383,B,
世界上哪个国家都有谚语、成语、格言等语言表达方式。,200105109525200439,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,86,75,82,370,B,
第二个和尚想[BQ：]虽然我是第二个但我后面{CC2后}还有一个[BQ，]我比他大，所以他应该去山下抬水。[BC，],200105109506200644,巴基斯坦,2,200105,由“三个和尚没水喝”想到的……,65,65,43,29,30,216,未参加,
这样才会活得更充实、更有意义，[BC、]甚至在社会里做[B作]出一番事业。,200105109540200679,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,75,91,73,91,395,B,
这样才能天天享福，年年增寿，[BC、]社会也随着家庭的稳定而发展。,200109684542250003,越南,2,200109,我对离婚问题的看法,75,80,70,65,53,334,C,
HOSPIS到底是什么呢？,200205217525200073,日本,2,200205,如何看待“安乐死”,70,80,63,72,72,347,C,
